/tc2,80857.2109375,80857.308560741
/tc1,80857.2109375,80857.309142147
/tc2,80857.2578125,80857.350904286
/tc1,80857.2578125,80857.351883804
/tc2,80857.2890625,80857.388795228
/tc1,80857.2890625,80857.389534247
/tc2,80857.3359375,80857.432228734
/tc1,80857.3359375,80857.433702049
/tc2,80857.375,80857.47000569
/tc1,80857.375,80857.471234626
/tc2,80857.4140625,80857.508059776
/tc1,80857.4140625,80857.50853999
/tc2,80857.453125,80857.546784781
/tc1,80857.453125,80857.547189753
/tc2,80857.4921875,80857.590253806
/tc1,80857.4921875,80857.590878676
/tc2,80857.5390625,80857.633122669
/tc1,80857.5390625,80857.633647544
/tc2,80857.578125,80857.670636789
/tc1,80857.578125,80857.671277337
/tc2,80857.609375,80857.708080091
/tc1,80857.609375,80857.708606194
/tc2,80857.65625,80857.751179157
/tc1,80857.65625,80857.751643715
/tc2,80857.6953125,80857.789592844
/tc1,80857.6953125,80857.790833956
/tc2,80857.734375,80857.827076261
/tc1,80857.734375,80857.828764813
/tc2,80857.7734375,80857.870067435
/tc1,80857.7734375,80857.87077743
/tc2,80857.8203125,80857.913175565
/tc1,80857.8203125,80857.913692504
/tc2,80857.8515625,80857.951373188
/tc1,80857.8515625,80857.952375368
/tc2,80857.890625,80857.988609682
/tc1,80857.890625,80857.989122506
/tc2,80857.9296875,80857.027230736
/tc1,80857.9296875,80857.027774416
/tc2,80857.9765625,80857.071056994
/tc1,80857.9765625,80857.071686932
/tc2,80858.015625,80858.108782536
/tc1,80858.015625,80858.109300236
/tc2,80858.0546875,80858.152183738
/tc1,80858.0546875,80858.152647433
/tc2,80858.09375,80858.19043914
/tc1,80858.09375,80858.190996594
/tc2,80858.1328125,80858.227412876
/tc1,80858.1328125,80858.227959937
/tc2,80858.171875,80858.269811894
/tc1,80858.171875,80858.270510934
/tc2,80858.2109375,80858.307549685
/tc1,80858.2109375,80858.308215785
/tc2,80858.2578125,80858.350562966
/tc1,80858.2578125,80858.351040011
/tc2,80858.2890625,80858.388257418
/tc1,80858.2890625,80858.389435419
/tc2,80858.3359375,80858.43168051
/tc1,80858.3359375,80858.4321978
/tc2,80858.375,80858.47009004
/tc1,80858.375,80858.470880964
/tc2,80858.4140625,80858.507312041
/tc1,80858.4140625,80858.507798578
/tc2,80858.453125,80858.551116941
/tc1,80858.453125,80858.551661307
/tc2,80858.4921875,80858.588889582
/tc1,80858.4921875,80858.589988446
/tc2,80858.5390625,80858.632307481
/tc1,80858.5390625,80858.63289858
/tc2,80858.5703125,80858.669436366
/tc1,80858.5703125,80858.66999262
/tc2,80858.6171875,80858.712479664
/tc1,80858.6171875,80858.713108921
/tc2,80858.65625,80858.851379333
/tc1,80858.65625,80858.851958129
/tc2,80858.6953125,80858.853192094
/tc1,80858.6953125,80858.853794086
/tc2,80858.734375,80858.855281938
/tc1,80858.734375,80858.855870545
/tc2,80858.7734375,80858.870842052
/tc1,80858.7734375,80858.871217761
/tc2,80858.8203125,80858.912553508
/tc1,80858.8203125,80858.913032203
/tc2,80858.8515625,80858.951656539
/tc1,80858.8515625,80858.952381735
/tc2,80858.890625,80858.989279496
/tc1,80858.890625,80858.989735878
/tc2,80858.9296875,80858.027354609
/tc1,80858.9296875,80858.028023802
/tc2,80858.9765625,80858.071422204
/tc1,80858.9765625,80858.071857792
/tc2,80859.015625,80859.108822293
/tc1,80859.015625,80859.109182371
/tc2,80859.0546875,80859.151970585
/tc1,80859.0546875,80859.152550776
/tc2,80859.09375,80859.19042051
/tc1,80859.09375,80859.19081663
/tc2,80859.1328125,80859.228933336
/tc1,80859.1328125,80859.229506492
/tc2,80859.1796875,80859.272981501
/tc1,80859.1796875,80859.273616446
/tc2,80859.2109375,80859.310139168
/tc1,80859.2109375,80859.310612478
/tc2,80859.2578125,80859.352939693
/tc1,80859.2578125,80859.353636638
/tc2,80859.296875,80859.390050903
/tc1,80859.296875,80859.390487438
/tc2,80859.328125,80859.427434787
/tc1,80859.328125,80859.42800936
/tc2,80859.375,80859.469737292
/tc1,80859.375,80859.470850296
/tc2,80859.4140625,80859.507888705
/tc1,80859.4140625,80859.509197223
/tc2,80859.453125,80859.550753159
/tc1,80859.453125,80859.551376647
/tc2,80859.4921875,80859.588100985
/tc1,80859.4921875,80859.589247044
/tc2,80859.53125,80859.631563762
/tc1,80859.53125,80859.632201305
/tc2,80859.5703125,80859.669467799
/tc1,80859.5703125,80859.669989521
/tc2,80859.6171875,80859.71264943
/tc1,80859.6171875,80859.713031765
/tc2,80859.65625,80859.75031704
/tc1,80859.65625,80859.750829887
/tc2,80859.6875,80859.787447438
/tc1,80859.6953125,80859.788028276
/tc2,80859.734375,80859.831148691
/tc1,80859.734375,80859.831769781
/tc2,80859.7734375,80859.869105086
/tc1,80859.7734375,80859.870005622
/tc2,80859.8125,80859.912320257
/tc1,80859.8125,80859.912758421
/tc2,80859.8515625,80859.94986531
/tc1,80859.8515625,80859.950496669
/tc2,80859.890625,80859.987803141
/tc1,80859.890625,80859.988276369
/tc2,80859.9375,80859.031031029
/tc1,80859.9375,80859.03166894
/tc2,80859.9765625,80859.069212469
/tc1,80859.9765625,80859.069801033
/tc2,80860.0078125,80860.107572084
/tc1,80860.0078125,80860.108454283
/tc2,80860.0546875,80860.150791178
/tc1,80860.0546875,80860.151198254
/tc2,80860.09375,80860.188627022
/tc1,80860.09375,80860.189074233
/tc2,80860.1328125,80860.227345773
/tc1,80860.1328125,80860.227962003
/tc2,80860.171875,80860.270176564
/tc1,80860.171875,80860.270682157
/tc2,80860.2109375,80860.307213289
/tc1,80860.2109375,80860.307610245
/tc2,80860.2578125,80860.351419096
/tc1,80860.2578125,80860.351953427
/tc2,80860.2890625,80860.388300771
/tc1,80860.2890625,80860.388808807
/tc2,80860.3359375,80860.431186164
/tc1,80860.3359375,80860.431796502
/tc2,80860.375,80860.468871365
/tc1,80860.375,80860.469455583
/tc2,80860.4140625,80860.507052328
/tc1,80860.4140625,80860.507914178
/tc2,80860.453125,80860.550891954
/tc1,80860.453125,80860.551466967
/tc2,80860.4921875,80860.589146152
/tc1,80860.4921875,80860.589671042
/tc2,80860.53125,80860.631048645
/tc1,80860.53125,80860.631594414
/tc2,80860.5703125,80860.669950844
/tc1,80860.5703125,80860.670546189
/tc2,80860.6171875,80860.712430332
/tc1,80860.6171875,80860.712838257
/tc2,80860.65625,80860.749656286
/tc1,80860.65625,80860.75015498
/tc2,80860.6875,80860.787156305
/tc1,80860.6875,80860.787676519
/tc2,80860.734375,80860.830953052
/tc1,80860.734375,80860.831493622
/tc2,80860.7734375,80860.870029901
/tc1,80860.7734375,80860.87043227
/tc2,80860.8203125,80860.912518758
/tc1,80860.8203125,80860.912882481
/tc2,80860.8515625,80860.950176944
/tc1,80860.8515625,80860.950675728
/tc2,80860.8984375,80860.99253938
/tc1,80860.8984375,80860.993015549
/tc2,80860.9375,80860.030507063
/tc1,80860.9375,80860.03096914
/tc2,80860.96875,80860.067992757
/tc1,80860.96875,80860.068489543
/tc2,80861.015625,80861.110620223
/tc1,80861.015625,80861.110992007
/tc2,80861.0546875,80861.148250269
/tc1,80861.0546875,80861.149226406
/tc2,80861.09375,80861.191596592
/tc1,80861.09375,80861.192134245
/tc2,80861.1328125,80861.229604303
/tc1,80861.1328125,80861.230583196
/tc2,80861.1796875,80861.272435067
/tc1,80861.1796875,80861.27285601
/tc2,80861.2109375,80861.309981178
/tc1,80861.2109375,80861.310416706
/tc2,80861.25,80861.347923752
/tc1,80861.25,80861.348348098
/tc2,80861.296875,80861.391153002
/tc1,80861.296875,80861.39152149
/tc2,80861.3359375,80861.429430069
/tc1,80861.3359375,80861.429933137
/tc2,80861.375,80861.473375678
/tc1,80861.375,80861.473888106
/tc2,80861.4140625,80861.510617183
/tc1,80861.4140625,80861.510942525
/tc2,80861.453125,80861.548853063
/tc1,80861.453125,80861.549406228
/tc2,80861.4921875,80861.591946048
/tc1,80861.4921875,80861.592490873
/tc2,80861.53125,80861.628946105
/tc1,80861.53125,80861.629428655
/tc2,80861.578125,80861.67156755
/tc1,80861.578125,80861.672041337
/tc2,80861.609375,80861.709223581
/tc1,80861.609375,80861.709586828
/tc2,80861.65625,80861.752178567
/tc1,80861.65625,80861.752582545
/tc2,80861.6953125,80861.790285085
/tc1,80861.6953125,80861.790765121
/tc2,80861.734375,80861.829821632
/tc1,80861.734375,80861.830342686
/tc2,80861.7734375,80861.867599932
/tc1,80861.7734375,80861.868076133
/tc2,80861.8125,80861.911162907
/tc1,80861.8125,80861.911521474
/tc2,80861.8515625,80861.948076866
/tc1,80861.8515625,80861.948639098
/tc2,80861.8984375,80861.991551945
/tc1,80861.8984375,80861.992091965
/tc2,80861.9296875,80861.029368874
/tc1,80861.9296875,80861.030010242
/tc2,80861.9765625,80861.071790472
/tc1,80861.9765625,80861.07227126
/tc2,80862.015625,80862.110173118
/tc1,80862.015625,80862.110509064
/tc2,80862.0546875,80862.148566301
/tc1,80862.0546875,80862.149023161
/tc2,80862.09375,80862.192721251
/tc1,80862.09375,80862.193150693
/tc2,80862.1328125,80862.231328498
/tc1,80862.1328125,80862.23189125
/tc2,80862.171875,80862.269018804
/tc1,80862.171875,80862.269680745
/tc2,80862.2109375,80862.307392219
/tc1,80862.2109375,80862.307922705
/tc2,80862.2578125,80862.351200316
/tc1,80862.2578125,80862.351845036
/tc2,80862.296875,80862.390027051
/tc1,80862.296875,80862.390501597
/tc2,80862.3359375,80862.428848046
/tc1,80862.3359375,80862.429470071
/tc2,80862.375,80862.47237899
/tc1,80862.375,80862.473681467
/tc2,80862.4140625,80862.510720015
/tc1,80862.4140625,80862.511060297
/tc2,80862.453125,80862.549072172
/tc1,80862.453125,80862.549640515
/tc2,80862.4921875,80862.586762389
/tc1,80862.4921875,80862.587332411
/tc2,80862.53125,80862.630242971
/tc1,80862.53125,80862.630853116
/tc2,80862.5703125,80862.668456558
/tc1,80862.5703125,80862.66901445
/tc2,80862.6171875,80862.712079846
/tc1,80862.6171875,80862.71246822
/tc2,80862.65625,80862.749311331
/tc1,80862.65625,80862.749841216
/tc2,80862.6953125,80862.79231372
/tc1,80862.6953125,80862.792877594
