/tc2,81839.375,81839.493829252
/tc1,81839.375,81839.494459498
/tc2,81839.4140625,81839.53464543
/tc1,81839.4140625,81839.535419089
/tc2,81839.453125,81839.57369773
/tc1,81839.453125,81839.574428571
/tc2,81839.4921875,81839.614014067
/tc1,81839.4921875,81839.614521126
/tc2,81839.53125,81839.652898156
/tc1,81839.53125,81839.65332204
/tc2,81839.578125,81839.696276308
/tc1,81839.578125,81839.697403834
/tc2,81839.6171875,81839.73432509
/tc1,81839.6171875,81839.735384849
/tc2,81839.65625,81839.771891277
/tc1,81839.65625,81839.772900059
/tc2,81839.6953125,81839.81485004
/tc1,81839.6953125,81839.816018826
/tc2,81839.734375,81839.852936321
/tc1,81839.734375,81839.854532295
/tc2,81839.7734375,81839.892075895
/tc1,81839.7734375,81839.892580549
/tc2,81839.8125,81839.930282368
/tc1,81839.8125,81839.931336331
/tc2,81839.8515625,81839.973656391
/tc1,81839.8515625,81839.974258204
/tc2,81839.890625,81839.010954575
/tc1,81839.890625,81839.011445543
/tc2,81839.9375,81839.05386896
/tc1,81839.9375,81839.054311247
/tc2,81839.9765625,81839.091942899
/tc1,81839.9765625,81839.092506208
/tc2,81840.015625,81840.135563533
/tc1,81840.015625,81840.136158072
/tc2,81840.0546875,81840.173343629
/tc1,81840.0546875,81840.173864946
/tc2,81840.09375,81840.211062666
/tc1,81840.09375,81840.212169751
/tc2,81840.1328125,81840.254584395
/tc1,81840.1328125,81840.25499571
/tc2,81840.171875,81840.29314544
/tc1,81840.171875,81840.293692748
/tc2,81840.2109375,81840.330970343
/tc1,81840.2109375,81840.331452912
/tc2,81840.2578125,81840.374323878
/tc1,81840.2578125,81840.374983077
/tc2,81840.296875,81840.414077413
/tc1,81840.296875,81840.414646933
/tc2,81840.3359375,81840.452020916
/tc1,81840.3359375,81840.452536694
/tc2,81840.375,81840.490612512
/tc1,81840.375,81840.491351427
/tc2,81840.4140625,81840.534322584
/tc1,81840.4140625,81840.534892097
/tc2,81840.453125,81840.572935568
/tc1,81840.453125,81840.573595165
/tc2,81840.4921875,81840.611147572
/tc1,81840.4921875,81840.611647615
/tc2,81840.5390625,81840.655226049
/tc1,81840.5390625,81840.655685273
/tc2,81840.5703125,81840.693245587
/tc1,81840.5703125,81840.694643791
/tc2,81840.609375,81840.73106656
/tc1,81840.609375,81840.731557974
/tc2,81840.65625,81840.774416527
/tc1,81840.65625,81840.77507595
/tc2,81840.6953125,81840.812108592
/tc1,81840.6953125,81840.812770257
/tc2,81840.734375,81840.855390048
/tc1,81840.734375,81840.855934244
/tc2,81840.7734375,81840.892567662
/tc1,81840.7734375,81840.893284959
/tc2,81840.8125,81840.052361541
/tc1,81840.8125,81840.052986201
/tc2,81840.8515625,81840.056268738
/tc1,81840.8515625,81840.056915198
/tc2,81840.890625,81840.062767348
/tc1,81840.890625,81840.063185641
/tc2,81840.9375,81840.070905291
/tc1,81840.9375,81840.07150615
/tc2,81840.9765625,81840.091960803
/tc1,81840.9765625,81840.092439001
/tc2,81841.015625,81841.136345493
/tc1,81841.015625,81841.136964004
/tc2,81841.0546875,81841.173106753
/tc1,81841.0546875,81841.173652304
/tc2,81841.09375,81841.211579039
/tc1,81841.09375,81841.212123281
/tc2,81841.1328125,81841.249997057
/tc1,81841.1328125,81841.250483705
/tc2,81841.171875,81841.293878578
/tc1,81841.171875,81841.2943739
/tc2,81841.2109375,81841.332192344
/tc1,81841.2109375,81841.332737968
/tc2,81841.25,81841.370442094
/tc1,81841.25,81841.370984783
/tc2,81841.296875,81841.413902255
/tc1,81841.296875,81841.414350771
/tc2,81841.3359375,81841.452574684
/tc1,81841.3359375,81841.453299546
/tc2,81841.375,81841.490581949
/tc1,81841.375,81841.491082997
/tc2,81841.4140625,81841.534089268
/tc1,81841.4140625,81841.534630684
/tc2,81841.453125,81841.571647198
/tc1,81841.453125,81841.572213526
/tc2,81841.4921875,81841.614218147
/tc1,81841.4921875,81841.614625723
/tc2,81841.53125,81841.652930015
/tc1,81841.53125,81841.653603869
/tc2,81841.5703125,81841.691648984
/tc1,81841.5703125,81841.692179028
/tc2,81841.6171875,81841.734887708
/tc1,81841.6171875,81841.735661433
/tc2,81841.65625,81841.773253543
/tc1,81841.65625,81841.775956625
/tc2,81841.6953125,81841.81109614
/tc1,81841.6953125,81841.811628116
/tc2,81841.734375,81841.85392524
/tc1,81841.734375,81841.85452179
/tc2,81841.7734375,81841.891329391
/tc1,81841.7734375,81841.891786848
/tc2,81841.8125,81841.935184522
/tc1,81841.8125,81841.935744851
/tc2,81841.8515625,81841.973817828
/tc1,81841.8515625,81841.974302068
/tc2,81841.890625,81841.011913369
/tc1,81841.890625,81841.012370031
/tc2,81841.9375,81841.055750477
/tc1,81841.9375,81841.056476668
/tc2,81841.9765625,81841.093932211
/tc1,81841.9765625,81841.095173582
/tc2,81842.015625,81842.132255611
/tc1,81842.015625,81842.132788192
/tc2,81842.0546875,81842.170490518
/tc1,81842.0546875,81842.171073981
/tc2,81842.09375,81842.214624315
/tc1,81842.09375,81842.215857027
/tc2,81842.1328125,81842.253043796
/tc1,81842.1328125,81842.254126389
/tc2,81842.171875,81842.291028068
/tc1,81842.171875,81842.292187973
/tc2,81842.21875,81842.334794305
/tc1,81842.21875,81842.335165913
/tc2,81842.25,81842.371338385
/tc1,81842.25,81842.371683245
/tc2,81842.296875,81842.414354609
/tc1,81842.296875,81842.414806331
/tc2,81842.3359375,81842.451830403
/tc1,81842.3359375,81842.453043406
/tc2,81842.375,81842.494831843
/tc1,81842.375,81842.495313001
/tc2,81842.4140625,81842.532907081
/tc1,81842.4140625,81842.533534102
/tc2,81842.453125,81842.572304375
/tc1,81842.453125,81842.573042779
/tc2,81842.4921875,81842.611470546
/tc1,81842.4921875,81842.612051723
/tc2,81842.5390625,81842.654871367
/tc1,81842.5390625,81842.655340571
/tc2,81842.578125,81842.694479509
/tc1,81842.578125,81842.695994068
/tc2,81842.609375,81842.732091269
/tc1,81842.609375,81842.732519255
/tc2,81842.65625,81842.775475128
/tc1,81842.65625,81842.77697429
/tc2,81842.6953125,81842.813646162
/tc1,81842.6953125,81842.814077861
/tc2,81842.734375,81842.851165244
/tc1,81842.734375,81842.851588111
/tc2,81842.7734375,81842.894057531
/tc1,81842.7734375,81842.89464534
/tc2,81842.8125,81842.93225917
/tc1,81842.8125,81842.932641946
/tc2,81842.8515625,81842.971464896
/tc1,81842.8515625,81842.972237304
/tc2,81842.8984375,81842.013903301
/tc1,81842.8984375,81842.014392874
/tc2,81842.9296875,81842.052209654
/tc1,81842.9296875,81842.052663587
/tc2,81842.96875,81842.090821206
/tc1,81842.96875,81842.091352892
/tc2,81843.015625,81843.134588135
/tc1,81843.015625,81843.135317338
/tc2,81843.0546875,81843.172416904
/tc1,81843.0546875,81843.173342759
/tc2,81843.09375,81843.210819549
/tc1,81843.09375,81843.21129198
/tc2,81843.1328125,81843.25354375
/tc1,81843.1328125,81843.254141448
/tc2,81843.171875,81843.291942279
/tc1,81843.171875,81843.292608668
/tc2,81843.21875,81843.334982161
/tc1,81843.21875,81843.336309001
/tc2,81843.25,81843.372929134
/tc1,81843.25,81843.37345372
/tc2,81843.2890625,81843.410874236
/tc1,81843.2890625,81843.411831466
/tc2,81843.328125,81843.450101246
/tc1,81843.328125,81843.450519294
/tc2,81843.375,81843.495051571
/tc1,81843.375,81843.495638092
/tc2,81843.4140625,81843.533264015
/tc1,81843.4140625,81843.533867034
/tc2,81843.453125,81843.571307906
/tc1,81843.453125,81843.571794024
/tc2,81843.4921875,81843.614002145
/tc1,81843.4921875,81843.614585949
/tc2,81843.53125,81843.651174504
/tc1,81843.53125,81843.65156048
/tc2,81843.578125,81843.69392656
/tc1,81843.578125,81843.694522344
/tc2,81843.609375,81843.732094484
/tc1,81843.609375,81843.732649735
/tc2,81843.65625,81843.775448428
/tc1,81843.65625,81843.776231326
/tc2,81843.6953125,81843.814316609
/tc1,81843.6953125,81843.814954957
/tc2,81843.734375,81843.853326199
/tc1,81843.734375,81843.853794885
/tc2,81843.7734375,81843.891157169
/tc1,81843.7734375,81843.891714592
/tc2,81843.8125,81843.933751848
/tc1,81843.8125,81843.934343785
/tc2,81843.8515625,81843.971842711
/tc1,81843.8515625,81843.972451972
/tc2,81843.8984375,81843.013776037
/tc1,81843.8984375,81843.014274366
/tc2,81843.9296875,81843.051534361
/tc1,81843.9296875,81843.052112057
/tc2,81843.9765625,81843.094385919
/tc1,81843.9765625,81843.095010899
/tc2,81844.015625,81844.133743956
/tc1,81844.015625,81844.13417994
/tc2,81844.0546875,81844.173286804
/tc1,81844.0546875,81844.173823291
/tc2,81844.09375,81844.211867156
/tc1,81844.09375,81844.212752585
/tc2,81844.1328125,81844.250845721
/tc1,81844.1328125,81844.251432908
/tc2,81844.1796875,81844.295477589
/tc1,81844.1796875,81844.296097342
/tc2,81844.21875,81844.334255591
/tc1,81844.21875,81844.334825477
/tc2,81844.25,81844.371942457
/tc1,81844.25,81844.372507507
/tc2,81844.296875,81844.415088627
/tc1,81844.296875,81844.415469418
/tc2,81844.3359375,81844.452727152
/tc1,81844.3359375,81844.453269763
/tc2,81844.375,81844.490285378
/tc1,81844.375,81844.490822033
/tc2,81844.4140625,81844.534630346
/tc1,81844.4140625,81844.535209875
/tc2,81844.453125,81844.571631545
/tc1,81844.453125,81844.572184909
/tc2,81844.4921875,81844.614720072
/tc1,81844.4921875,81844.615280083
/tc2,81844.53125,81844.653865256
/tc1,81844.53125,81844.654363668
/tc2,81844.5703125,81844.69216994
/tc1,81844.5703125,81844.692774598
/tc2,81844.6171875,81844.734859737
/tc1,81844.6171875,81844.7353962
/tc2,81844.65625,81844.773607718
/tc1,81844.65625,81844.774347987
/tc2,81844.6953125,81844.81225334
/tc1,81844.6953125,81844.812798126
/tc2,81844.734375,81844.85509573
/tc1,81844.734375,81844.855744397
/tc2,81844.7734375,81844.892687972
/tc1,81844.7734375,81844.893650262
/tc2,81844.8125,81844.930394883
/tc1,81844.8125,81844.930898087
/tc2,81844.8515625,81844.97414988
/tc1,81844.8515625,81844.974646206
/tc2,81844.890625,81844.012117878
/tc1,81844.890625,81844.01254162
/tc2,81844.9375,81844.054619951
/tc1,81844.9375,81844.055075768
/tc2,81844.9765625,81844.092198279
/tc1,81844.9765625,81844.093147605
/tc2,81845.0078125,81845.130529491
/tc1,81845.0078125,81845.131511896
/tc2,81845.0546875,81845.174242881
/tc1,81845.0546875,81845.174572947
/tc2,81845.09375,81845.211555446
/tc1,81845.09375,81845.212575101
/tc2,81845.1328125,81845.255713655
/tc1,81845.1328125,81845.256507912
/tc2,81845.171875,81845.29482486
/tc1,81845.171875,81845.295422033
/tc2,81845.2109375,81845.333297609
/tc1,81845.2109375,81845.333937958
/tc2,81845.25,81845.370920992
/tc1,81845.25,81845.371437627
/tc2,81845.296875,81845.413590305
/tc1,81845.296875,81845.414151573
/tc2,81845.3359375,81845.45182518
/tc1,81845.3359375,81845.452231291
/tc2,81845.375,81845.490372973
/tc1,81845.375,81845.490933881
/tc2,81845.4140625,81845.534158905
/tc1,81845.4140625,81845.534680057
/tc2,81845.453125,81845.572124798
/tc1,81845.453125,81845.573439966
/tc2,81845.4921875,81845.610811183
/tc1,81845.4921875,81845.611886043
/tc2,81845.5390625,81845.654797514
/tc1,81845.5390625,81845.655194972
/tc2,81845.5703125,81845.692387472
/tc1,81845.5703125,81845.692969373
/tc2,81845.609375,81845.73022793
/tc1,81845.609375,81845.730732386
/tc2,81845.65625,81845.773935221
/tc1,81845.65625,81845.774531884
/tc2,81845.6953125,81845.811556762
/tc1,81845.6953125,81845.812179231
/tc2,81845.734375,81845.855549046
/tc1,81845.734375,81845.855980195
/tc2,81845.7734375,81845.894418828
/tc1,81845.7734375,81845.89510943
/tc2,81845.8125,81845.932332531
/tc1,81845.8125,81845.932888515
/tc2,81845.859375,81845.975743652
/tc1,81845.859375,81845.976349706
/tc2,81845.890625,81845.013444754
/tc1,81845.890625,81845.014065925
/tc2,81845.9296875,81845.051352967
/tc1,81845.9296875,81845.051726086
/tc2,81845.9765625,81845.095655128
/tc1,81845.9765625,81845.096422381
/tc2,81846.015625,81846.134053627
/tc1,81846.015625,81846.134591268
/tc2,81846.0546875,81846.171742739
/tc1,81846.0546875,81846.172304565
/tc2,81846.09375,81846.211145475
/tc1,81846.09375,81846.211600107
/tc2,81846.1328125,81846.254050194
/tc1,81846.1328125,81846.254603983
/tc2,81846.171875,81846.292184426
/tc1,81846.171875,81846.292870218
/tc2,81846.21875,81846.334556277
/tc1,81846.21875,81846.335058299
/tc2,81846.25,81846.372117155
/tc1,81846.25,81846.372686322
/tc2,81846.2890625,81846.411074541
/tc1,81846.2890625,81846.412233274
/tc2,81846.3359375,81846.455205363
/tc1,81846.3359375,81846.456024852
/tc2,81846.375,81846.494292349
/tc1,81846.375,81846.494845609
/tc2,81846.4140625,81846.531509887
/tc1,81846.4140625,81846.532400099
/tc2,81846.453125,81846.575333715
/tc1,81846.453125,81846.576010794
/tc2,81846.4921875,81846.61326048
/tc1,81846.4921875,81846.614081913
/tc2,81846.53125,81846.651581539
/tc1,81846.53125,81846.652293388
/tc2,81846.578125,81846.694590667
/tc1,81846.578125,81846.695628568
/tc2,81846.609375,81846.732436436
/tc1,81846.609375,81846.732919695
/tc2,81846.65625,81846.774664623
/tc1,81846.65625,81846.775178454
/tc2,81846.6953125,81846.81197049
/tc1,81846.6953125,81846.813303808
/tc2,81846.734375,81846.850484805
/tc1,81846.734375,81846.850959799
/tc2,81846.7734375,81846.893987018
/tc1,81846.7734375,81846.894467286
/tc2,81846.8125,81846.931882763
/tc1,81846.8125,81846.932531821
/tc2,81846.8515625,81846.971159888
/tc1,81846.8515625,81846.971801275
/tc2,81846.890625,81846.013397012
/tc1,81846.890625,81846.013825535
/tc2,81846.9296875,81846.051284211
/tc1,81846.9296875,81846.051845123
/tc2,81846.9765625,81846.095260254
/tc1,81846.9765625,81846.095838788
/tc2,81847.015625,81847.133995807
/tc1,81847.015625,81847.134475784
/tc2,81847.0546875,81847.171137477
/tc1,81847.0546875,81847.171706333
/tc2,81847.09375,81847.213691977
/tc1,81847.09375,81847.214398675
/tc2,81847.1328125,81847.251863784
/tc1,81847.1328125,81847.252562108
/tc2,81847.171875,81847.290698693
/tc1,81847.171875,81847.291509583
/tc2,81847.21875,81847.334522184
/tc1,81847.21875,81847.335665151
/tc2,81847.25,81847.371776895
/tc1,81847.25,81847.372236482
/tc2,81847.2890625,81847.411046692
/tc1,81847.2890625,81847.411535135
/tc2,81847.3359375,81847.45380612
/tc1,81847.3359375,81847.454522298
/tc2,81847.375,81847.491353778
/tc1,81847.375,81847.491838523
/tc2,81847.4140625,81847.535116336
/tc1,81847.4140625,81847.53595336
/tc2,81847.453125,81847.572484244
/tc1,81847.453125,81847.573002556
/tc2,81847.4921875,81847.61494854
/tc1,81847.4921875,81847.615638036
/tc2,81847.53125,81847.652883431
/tc1,81847.53125,81847.653366308
/tc2,81847.5703125,81847.690674176
/tc1,81847.5703125,81847.691154227
/tc2,81847.6171875,81847.734001791
/tc1,81847.6171875,81847.734580926
/tc2,81847.65625,81847.772085351
/tc1,81847.65625,81847.772768909
/tc2,81847.6953125,81847.811146873
/tc1,81847.6953125,81847.811636493
/tc2,81847.734375,81847.855627006
/tc1,81847.734375,81847.856304479
/tc2,81847.7734375,81847.892891642
/tc1,81847.7734375,81847.893478058
/tc2,81847.8125,81847.930694438
/tc1,81847.8125,81847.932102596
/tc2,81847.8515625,81847.973324032
/tc1,81847.8515625,81847.974680805
/tc2,81847.890625,81847.011078805
/tc1,81847.890625,81847.011654428
/tc2,81847.9375,81847.055192685
/tc1,81847.9375,81847.055756272
/tc2,81847.9765625,81847.093451554
/tc1,81847.9765625,81847.094017068
/tc2,81848.015625,81848.131132484
/tc1,81848.015625,81848.131702222
/tc2,81848.0546875,81848.174538134
/tc1,81848.0546875,81848.174983778
/tc2,81848.09375,81848.214207199
/tc1,81848.09375,81848.214829909
/tc2,81848.1328125,81848.251945013
/tc1,81848.1328125,81848.252307451
/tc2,81848.171875,81848.29487252
/tc1,81848.171875,81848.295451576
/tc2,81848.2109375,81848.332304652
/tc1,81848.2109375,81848.332820505
/tc2,81848.2578125,81848.375551486
/tc1,81848.2578125,81848.376180439
/tc2,81848.296875,81848.412943594
/tc1,81848.296875,81848.413480605
/tc2,81848.328125,81848.450774073
/tc1,81848.328125,81848.451333432
/tc2,81848.375,81848.494070861
/tc1,81848.375,81848.494753903
/tc2,81848.4140625,81848.532165958
/tc1,81848.4140625,81848.532585618
/tc2,81848.453125,81848.575201467
/tc1,81848.453125,81848.575827509
/tc2,81848.4921875,81848.613849865
/tc1,81848.4921875,81848.615240395
/tc2,81848.53125,81848.651353593
/tc1,81848.53125,81848.652455179
/tc2,81848.5703125,81848.691049955
/tc1,81848.5703125,81848.691623981
/tc2,81848.6171875,81848.734984395
/tc1,81848.6171875,81848.73547257
/tc2,81848.65625,81848.772845912
/tc1,81848.65625,81848.773471704
/tc2,81848.6953125,81848.811280177
/tc1,81848.6953125,81848.812221806
/tc2,81848.734375,81848.854599768
/tc1,81848.734375,81848.855107375
/tc2,81848.7734375,81848.892991091
/tc1,81848.7734375,81848.89357525
/tc2,81848.8125,81848.931134924
/tc1,81848.8125,81848.932432688
/tc2,81848.8515625,81848.973530407
/tc1,81848.8515625,81848.974670947
/tc2,81848.890625,81848.01188041
/tc1,81848.890625,81848.012391707
/tc2,81848.9296875,81848.050703093
/tc1,81848.9296875,81848.051430424
/tc2,81848.9765625,81848.094275398
/tc1,81848.9765625,81848.094812454
/tc2,81849.015625,81849.133070171
/tc1,81849.015625,81849.13386782
/tc2,81849.0546875,81849.171584368
/tc1,81849.0546875,81849.172130035
/tc2,81849.09375,81849.214427518
/tc1,81849.09375,81849.214923597
/tc2,81849.1328125,81849.252625894
/tc1,81849.1328125,81849.253186476
/tc2,81849.171875,81849.291914444
/tc1,81849.171875,81849.292609317
/tc2,81849.2109375,81849.330954339
/tc1,81849.2109375,81849.331469762
/tc2,81849.2578125,81849.375266554
/tc1,81849.2578125,81849.376092655
/tc2,81849.296875,81849.414125433
/tc1,81849.296875,81849.414664367
/tc2,81849.3359375,81849.451629501
/tc1,81849.3359375,81849.452210698
/tc2,81849.375,81849.490795356
/tc1,81849.375,81849.491300219
/tc2,81849.4140625,81849.533640247
/tc1,81849.4140625,81849.534194555
/tc2,81849.453125,81849.572230455
/tc1,81849.453125,81849.57368726
/tc2,81849.4921875,81849.614709307
/tc1,81849.4921875,81849.615865644
/tc2,81849.53125,81849.652648563
/tc1,81849.53125,81849.653077257
/tc2,81849.5703125,81849.690191523
/tc1,81849.5703125,81849.690839499
/tc2,81849.6171875,81849.734976312
/tc1,81849.6171875,81849.735576316
/tc2,81849.65625,81849.772630797
/tc1,81849.65625,81849.773350327
/tc2,81849.6953125,81849.811456279
/tc1,81849.6953125,81849.811973904
/tc2,81849.734375,81849.854828013
/tc1,81849.734375,81849.855348818
/tc2,81849.7734375,81849.892893453
/tc1,81849.7734375,81849.894806476
/tc2,81849.8125,81849.931229233
/tc1,81849.8125,81849.931869997
/tc2,81849.8515625,81849.974432656
/tc1,81849.8515625,81849.97518331
/tc2,81849.890625,81849.012487891
/tc1,81849.890625,81849.013265633
/tc2,81849.9296875,81849.05076256
/tc1,81849.9296875,81849.051287066
/tc2,81849.9765625,81849.093889504
/tc1,81849.9765625,81849.094481653
/tc2,81850.015625,81850.131515356
/tc1,81850.015625,81850.132050863
/tc2,81850.0546875,81850.174517524
/tc1,81850.0546875,81850.175175139
/tc2,81850.09375,81850.213222561
/tc1,81850.09375,81850.214178906
/tc2,81850.1328125,81850.252016001
/tc1,81850.1328125,81850.252584076
/tc2,81850.171875,81850.290988921
/tc1,81850.171875,81850.292552238
/tc2,81850.2109375,81850.333584255
/tc1,81850.2109375,81850.334154648
/tc2,81850.25,81850.371473619
/tc1,81850.25,81850.372114324
/tc2,81850.296875,81850.415306329
/tc1,81850.296875,81850.415816129
/tc2,81850.3359375,81850.453349247
/tc1,81850.3359375,81850.45390574
/tc2,81850.375,81850.49182643
/tc1,81850.375,81850.492449189
/tc2,81850.4140625,81850.534429882
/tc1,81850.4140625,81850.53491601
/tc2,81850.453125,81850.57251409
/tc1,81850.453125,81850.573376075
/tc2,81850.4921875,81850.610722509
/tc1,81850.4921875,81850.611234996
/tc2,81850.53125,81850.653827363
/tc1,81850.53125,81850.654422224
/tc2,81850.5703125,81850.693163463
/tc1,81850.5703125,81850.694715842
/tc2,81850.609375,81850.731459871
/tc1,81850.609375,81850.731838733
/tc2,81850.6484375,81850.769925088
/tc1,81850.6484375,81850.77063498
/tc2,81850.6953125,81850.814539275
/tc1,81850.6953125,81850.815174043
/tc2,81850.734375,81850.85216471
/tc1,81850.734375,81850.852721001
/tc2,81850.7734375,81850.891238164
/tc1,81850.7734375,81850.891775402
/tc2,81850.8125,81850.93521812
/tc1,81850.8125,81850.935749667
/tc2,81850.8515625,81850.974075668
/tc1,81850.8515625,81850.974910309
/tc2,81850.890625,81850.012121726
/tc1,81850.890625,81850.012621686
