/tc2,81917.453125,81917.576000208
/tc1,81917.453125,81917.578818784
/tc2,81917.4921875,81917.614959683
/tc1,81917.4921875,81917.618572402
/tc2,81917.5390625,81917.657963216
/tc1,81917.5390625,81917.658496916
/tc2,81917.5703125,81917.695041927
/tc1,81917.5703125,81917.696616558
/tc2,81917.609375,81917.733924738
/tc1,81917.609375,81917.734554996
/tc2,81917.65625,81917.775956874
/tc1,81917.65625,81917.776426382
/tc2,81917.6953125,81917.813243123
/tc1,81917.6953125,81917.814426871
/tc2,81917.734375,81917.857526676
/tc1,81917.734375,81917.858046043
/tc2,81917.7734375,81917.894865344
/tc1,81917.7734375,81917.895408503
/tc2,81917.8125,81917.937499841
/tc1,81917.8125,81917.938641836
/tc2,81917.8515625,81917.975791542
/tc1,81917.8515625,81917.976478069
/tc2,81917.890625,81917.013187287
/tc1,81917.890625,81917.013849897
/tc2,81917.9375,81917.056339751
/tc1,81917.9375,81917.056838544
/tc2,81917.96875,81917.092454835
/tc1,81917.96875,81917.093026277
/tc2,81918.015625,81918.135499123
/tc1,81918.015625,81918.135913714
/tc2,81918.0546875,81918.173565817
/tc1,81918.0546875,81918.17475435
/tc2,81918.09375,81918.216374451
/tc1,81918.09375,81918.216848142
/tc2,81918.1328125,81918.254428786
/tc1,81918.1328125,81918.255444493
/tc2,81918.171875,81918.293066239
/tc1,81918.171875,81918.293541161
/tc2,81918.21875,81918.33692989
/tc1,81918.21875,81918.337586365
/tc2,81918.25,81918.374035142
/tc1,81918.25,81918.37453716
/tc2,81918.296875,81918.418046188
/tc1,81918.296875,81918.418576075
/tc2,81918.3359375,81918.455951302
/tc1,81918.3359375,81918.456606999
/tc2,81918.375,81918.493727917
/tc1,81918.375,81918.494276654
/tc2,81918.4140625,81918.537210998
/tc1,81918.4140625,81918.538742377
/tc2,81918.453125,81918.575309245
/tc1,81918.453125,81918.5757835
/tc2,81918.4921875,81918.612819541
/tc1,81918.4921875,81918.613441187
/tc2,81918.53125,81918.655990114
/tc1,81918.53125,81918.656598113
/tc2,81918.5703125,81918.693672661
/tc1,81918.5703125,81918.694245433
/tc2,81918.6171875,81918.737464768
/tc1,81918.6171875,81918.738186413
/tc2,81918.65625,81918.77692675
/tc1,81918.65625,81918.777414331
/tc2,81918.6953125,81918.815285188
/tc1,81918.6953125,81918.816004926
/tc2,81918.734375,81918.854270339
/tc1,81918.734375,81918.854908482
/tc2,81918.7734375,81918.892157638
/tc1,81918.7734375,81918.892802162
/tc2,81918.8125,81918.936024436
/tc1,81918.8125,81918.936680785
/tc2,81918.8515625,81918.974015932
/tc1,81918.8515625,81918.974488494
/tc2,81918.8984375,81918.017131837
/tc1,81918.8984375,81918.017794136
/tc2,81918.9375,81918.055054841
/tc1,81918.9375,81918.055747215
/tc2,81918.96875,81918.09368635
/tc1,81918.96875,81918.094494159
/tc2,81919.015625,81919.138226834
/tc1,81919.015625,81919.138799783
/tc2,81919.0546875,81919.176553675
/tc1,81919.0546875,81919.17701623
/tc2,81919.09375,81919.214020294
/tc1,81919.09375,81919.214562819
/tc2,81919.1328125,81919.252199853
/tc1,81919.1328125,81919.252995831
/tc2,81919.171875,81919.295013352
/tc1,81919.171875,81919.295549265
/tc2,81919.2109375,81919.333370797
/tc1,81919.2109375,81919.333792641
/tc2,81919.2578125,81919.377365865
/tc1,81919.2578125,81919.378129494
/tc2,81919.296875,81919.415838879
/tc1,81919.296875,81919.416649925
/tc2,81919.3359375,81919.453542333
/tc1,81919.3359375,81919.454676385
/tc2,81919.375,81919.496781783
/tc1,81919.375,81919.497210581
/tc2,81919.4140625,81919.534084958
/tc1,81919.4140625,81919.534662625
/tc2,81919.453125,81919.577999854
/tc1,81919.453125,81919.578700279
/tc2,81919.4921875,81919.61626321
/tc1,81919.4921875,81919.616671469
/tc2,81919.53125,81919.655129188
/tc1,81919.53125,81919.655598719
/tc2,81919.5703125,81919.693587906
/tc1,81919.5703125,81919.694120215
/tc2,81919.6171875,81919.819917829
/tc1,81919.6171875,81919.820621332
/tc2,81919.65625,81919.823434302
/tc1,81919.65625,81919.82402407
/tc2,81919.6875,81919.833255141
/tc1,81919.6875,81919.833633233
/tc2,81919.734375,81919.856805804
/tc1,81919.734375,81919.857134179
/tc2,81919.7734375,81919.894898697
/tc1,81919.7734375,81919.895388954
/tc2,81919.8203125,81919.937972444
/tc1,81919.8203125,81919.938764665
/tc2,81919.8515625,81919.976604821
/tc1,81919.8515625,81919.97716206
/tc2,81919.890625,81919.014733039
/tc1,81919.890625,81919.015192288
/tc2,81919.9375,81919.057498585
/tc1,81919.9375,81919.058040675
/tc2,81919.9765625,81919.094784551
/tc1,81919.9765625,81919.095357191
/tc2,81920.015625,81920.137691645
/tc1,81920.015625,81920.138073631
/tc2,81920.0546875,81920.176362357
/tc1,81920.0546875,81920.17695673
