/tc2,81246.4140625,81246.527001173
/tc1,81246.4140625,81246.527777467
/tc2,81246.453125,81246.558212258
/tc1,81246.453125,81246.559046298
/tc2,81246.4921875,81246.601319984
/tc1,81246.4921875,81246.602421462
/tc2,81246.53125,81246.639272234
/tc1,81246.53125,81246.639860461
/tc2,81246.5703125,81246.677769657
/tc1,81246.5703125,81246.678274304
/tc2,81246.6171875,81246.720307206
/tc1,81246.6171875,81246.721380958
/tc2,81246.65625,81246.758628533
/tc1,81246.65625,81246.760465981
/tc2,81246.6875,81246.796626512
/tc1,81246.6875,81246.797211702
/tc2,81246.734375,81246.839826503
/tc1,81246.734375,81246.84057887
/tc2,81246.7734375,81246.878235314
/tc1,81246.7734375,81246.87864795
/tc2,81246.8203125,81246.921881768
/tc1,81246.8203125,81246.922422771
/tc2,81246.8515625,81246.960173379
/tc1,81246.8515625,81246.960686118
/tc2,81246.890625,81246.997894877
/tc1,81246.890625,81246.999082745
/tc2,81246.9375,81246.041473388
/tc1,81246.9375,81246.041973113
/tc2,81246.9765625,81246.07890409
/tc1,81246.9765625,81246.079447155
/tc2,81247.015625,81247.12231061
/tc1,81247.015625,81247.122926157
/tc2,81247.0546875,81247.160337728
/tc1,81247.0546875,81247.160856876
/tc2,81247.09375,81247.198582941
/tc1,81247.09375,81247.199142193
/tc2,81247.1328125,81247.236236268
/tc1,81247.1328125,81247.237258567
/tc2,81247.171875,81247.280196678
/tc1,81247.171875,81247.280712142
/tc2,81247.2109375,81247.317092258
/tc1,81247.2109375,81247.317632867
/tc2,81247.2578125,81247.360034056
/tc1,81247.2578125,81247.360516167
/tc2,81247.2890625,81247.398316539
/tc1,81247.2890625,81247.399881131
/tc2,81247.3359375,81247.441300132
/tc1,81247.3359375,81247.44178185
/tc2,81247.375,81247.478836414
/tc1,81247.375,81247.479402766
/tc2,81247.4140625,81247.516693227
/tc1,81247.4140625,81247.51732982
/tc2,81247.453125,81247.559575356
/tc1,81247.453125,81247.560005785
/tc2,81247.4921875,81247.597929871
/tc1,81247.4921875,81247.599513092
/tc2,81247.5390625,81247.641464143
/tc1,81247.5390625,81247.641996155
/tc2,81247.5703125,81247.678844774
/tc1,81247.5703125,81247.679439492
/tc2,81247.609375,81247.716964541
/tc1,81247.609375,81247.718631874
/tc2,81247.65625,81247.759785673
/tc1,81247.65625,81247.76019285
/tc2,81247.6953125,81247.798000798
/tc1,81247.6953125,81247.798635698
/tc2,81247.734375,81247.841317843
/tc1,81247.734375,81247.841954222
/tc2,81247.7734375,81247.879039795
/tc1,81247.7734375,81247.879725906
/tc2,81247.8125,81247.917339889
/tc1,81247.8125,81247.918167043
/tc2,81247.8515625,81247.960211663
/tc1,81247.8515625,81247.960794558
/tc2,81247.890625,81247.9985793
/tc1,81247.890625,81247.999610952
/tc2,81247.9375,81247.042411723
/tc1,81247.9375,81247.043130378
/tc2,81247.9765625,81247.080780256
/tc1,81247.9765625,81247.081439203
/tc2,81248.015625,81248.118030794
/tc1,81248.015625,81248.11884058
/tc2,81248.0546875,81248.156351612
/tc1,81248.0546875,81248.156974064
/tc2,81248.09375,81248.200179379
/tc1,81248.09375,81248.200771136
/tc2,81248.1328125,81248.236841881
/tc1,81248.1328125,81248.237291244
/tc2,81248.171875,81248.28084245
/tc1,81248.171875,81248.281383375
/tc2,81248.2109375,81248.318712645
/tc1,81248.2109375,81248.320160474
/tc2,81248.2578125,81248.362004133
/tc1,81248.2578125,81248.36251925
/tc2,81248.296875,81248.401280035
/tc1,81248.296875,81248.401966153
/tc2,81248.3359375,81248.439588398
/tc1,81248.3359375,81248.44024943
/tc2,81248.375,81248.477341435
/tc1,81248.375,81248.477948955
/tc2,81248.4140625,81248.519962753
/tc1,81248.4140625,81248.520544285
/tc2,81248.453125,81248.556988285
/tc1,81248.453125,81248.557603464
/tc2,81248.4921875,81248.599961846
/tc1,81248.4921875,81248.600849254
/tc2,81248.53125,81248.637590995
/tc1,81248.53125,81248.638067339
/tc2,81248.578125,81248.681880809
/tc1,81248.578125,81248.68252454
/tc2,81248.609375,81248.806407162
