/tc1,53571.54296875
/tc2,53571.546875
/tc1,53571.55859375
/tc2,53571.55859375
/tc1,53571.5625
/tc2,53571.5703125
/tc1,53571.58203125
/tc2,53571.58203125
/tc2,53571.5859375
/tc1,53571.5859375
/tc2,53571.59765625
/tc1,53571.6015625
/tc2,53571.609375
/tc1,53571.61328125
/tc2,53571.6171875
/tc1,53571.625
/tc2,53571.62890625
/tc1,53571.63671875
/tc2,53571.640625
/tc1,53571.640625
/tc2,53571.6484375
/tc1,53571.65625
/tc2,53571.65625
/tc1,53571.6640625
/tc2,53571.66796875
/tc1,53571.67578125
/tc2,53571.6796875
/tc1,53571.69140625
/tc2,53571.69140625
/tc2,53571.6953125
/tc1,53571.6953125
/tc2,53571.70703125
/tc1,53571.70703125
/tc2,53571.71875
/tc1,53571.71875
/tc2,53571.73046875
/tc1,53571.73046875
/tc2,53571.73828125
/tc1,53571.74609375
/tc2,53571.75
/tc1,53571.75
/tc2,53571.7578125
/tc1,53571.765625
/tc2,53571.765625
/tc1,53571.7734375
/tc2,53571.77734375
/tc1,53571.78515625
/tc2,53571.7890625
/tc1,53571.796875
/tc2,53571.80078125
/tc2,53571.8046875
/tc1,53571.8046875
/tc2,53571.81640625
/tc1,53571.82421875
/tc2,53571.828125
/tc1,53571.828125
/tc2,53571.83984375
/tc1,53571.84375
/tc2,53571.8515625
/tc1,53571.8515625
/tc2,53571.859375
/tc1,53571.8671875
/tc2,53571.8671875
/tc1,53571.875
/tc2,53571.875
/tc1,53571.88671875
/tc2,53571.88671875
/tc1,53571.8984375
/tc2,53571.8984375
/tc1,53571.91015625
/tc2,53571.91015625
/tc2,53571.921875
/tc1,53571.921875
/tc2,53571.93359375
/tc1,53571.93359375
/tc2,53571.9375
/tc1,53571.94140625
/tc2,53571.94921875
/tc1,53571.953125
/tc2,53571.9609375
/tc1,53571.96484375
/tc2,53571.96875
/tc1,53571.9765625
/tc2,53571.98046875
/tc1,53571.98828125
/tc2,53571.98828125
/tc1,53571.99609375
/tc2,53571.99609375
/tc1,53572.0078125
/tc2,53572.0078125
/tc1,53572.01953125
/tc2,53572.01953125
/tc2,53572.03125
/tc1,53572.03125
/tc2,53572.03515625
/tc1,53572.04296875
/tc2,53572.046875
/tc1,53572.05078125
/tc2,53572.05859375
/tc1,53572.0625
/tc2,53572.0703125
/tc1,53572.07421875
/tc2,53572.078125
/tc1,53572.0859375
/tc2,53572.08984375
/tc1,53572.09375
/tc2,53572.1015625
/tc1,53572.10546875
/tc2,53572.10546875
/tc1,53572.1171875
/tc2,53572.1171875
/tc1,53572.12890625
/tc2,53572.12890625
/tc2,53572.140625
/tc1,53572.140625
/tc2,53572.1484375
/tc1,53572.15234375
/tc2,53572.15625
/tc1,53572.16015625
/tc2,53572.16796875
/tc1,53572.171875
/tc2,53572.17578125
/tc1,53572.18359375
/tc2,53572.1875
/tc1,53572.19140625
/tc2,53572.19921875
/tc1,53572.203125
/tc2,53572.2109375
/tc1,53572.21484375
/tc2,53572.21875
/tc1,53572.2265625
/tc2,53572.2265625
/tc1,53572.234375
/tc2,53572.234375
/tc2,53572.24609375
/tc1,53572.24609375
/tc2,53572.2578125
/tc1,53572.2578125
/tc2,53572.26953125
/tc1,53572.26953125
/tc2,53572.28125
/tc1,53572.28125
/tc2,53572.29296875
/tc1,53572.29296875
/tc2,53572.296875
/tc1,53572.30078125
/tc2,53572.30859375
/tc1,53572.3125
/tc2,53572.3203125
/tc1,53572.32421875
/tc2,53572.328125
/tc1,53572.3359375
/tc2,53572.33984375
/tc1,53572.34765625
/tc2,53572.34765625
/tc2,53572.35546875
/tc1,53572.35546875
/tc2,53572.3671875
/tc1,53572.37109375
/tc2,53572.37890625
/tc1,53572.37890625
/tc2,53572.390625
/tc1,53572.39453125
/tc2,53572.3984375
/tc1,53572.3984375
/tc2,53572.40625
/tc1,53572.41796875
/tc2,53572.41796875
/tc1,53572.421875
/tc2,53572.42578125
/tc1,53572.43359375
/tc2,53572.4375
/tc1,53572.44921875
/tc2,53572.44921875
/tc1,53572.4609375
/tc2,53572.4609375
/tc2,53572.46875
/tc1,53572.46875
/tc2,53572.48046875
/tc1,53572.48046875
/tc2,53572.48828125
/tc1,53572.4921875
/tc2,53572.49609375
/tc1,53572.50390625
/tc2,53572.5078125
/tc1,53572.51171875
/tc2,53572.51953125
/tc1,53572.5234375
/tc2,53572.53125
/tc1,53572.53515625
/tc2,53572.5390625
/tc1,53572.546875
/tc2,53572.55078125
/tc1,53572.5546875
/tc2,53572.5625
/tc1,53572.56640625
/tc2,53572.56640625
/tc2,53572.578125
/tc1,53572.578125
/tc2,53572.58984375
/tc1,53572.58984375
/tc2,53572.6015625
/tc1,53572.6015625
/tc2,53572.609375
/tc1,53572.609375
/tc2,53572.6171875
/tc1,53572.62109375
/tc2,53572.62890625
/tc1,53572.6328125
/tc2,53572.63671875
/tc1,53572.64453125
/tc2,53572.6484375
/tc1,53572.65625
/tc2,53572.66015625
/tc1,53572.6640625
/tc2,53572.6640625
/tc1,53572.67578125
/tc2,53572.67578125
/tc2,53572.6875
/tc1,53572.6875
/tc2,53572.69921875
/tc1,53572.69921875
/tc2,53572.7109375
/tc1,53572.7109375
/tc2,53572.72265625
/tc1,53572.72265625
/tc2,53572.7265625
/tc1,53572.73046875
/tc2,53572.73828125
/tc1,53572.7421875
/tc2,53572.75
/tc1,53572.75390625
/tc2,53572.7578125
/tc1,53572.765625
/tc2,53572.76953125
/tc1,53572.7734375
/tc2,53572.78125
/tc1,53572.78515625
/tc2,53572.78515625
/tc2,53572.796875
/tc1,53572.796875
/tc2,53572.80859375
/tc1,53572.80859375
/tc2,53572.81640625
/tc1,53572.81640625
/tc2,53572.828125
/tc1,53572.828125
/tc2,53572.83984375
/tc1,53572.83984375
/tc2,53572.84765625
/tc1,53572.8515625
/tc2,53572.859375
/tc1,53572.86328125
/tc2,53572.8671875
/tc1,53572.875
/tc2,53572.87890625
/tc1,53572.890625
/tc2,53572.890625
/tc1,53572.89453125
/tc2,53572.90234375
/tc2,53572.90625
/tc1,53572.90625
/tc2,53572.91796875
/tc1,53572.921875
/tc2,53572.9296875
/tc1,53572.9296875
/tc2,53572.9375
/tc1,53572.9453125
/tc2,53572.94921875
/tc1,53572.94921875
/tc2,53572.9609375
/tc1,53572.96484375
/tc2,53572.96484375
/tc1,53572.97265625
/tc2,53572.9765625
/tc1,53572.98828125
/tc2,53572.98828125
/tc1,53573
/tc2,53573
/tc1,53573.0078125
/tc2,53573.0078125
/tc2,53573.01953125
/tc1,53573.01953125
/tc2,53573.03125
/tc1,53573.03125
/tc2,53573.03515625
/tc1,53573.04296875
/tc2,53573.046875
/tc1,53573.05078125
/tc2,53573.05859375
/tc1,53573.0625
/tc2,53573.0703125
/tc1,53573.07421875
/tc2,53573.08203125
/tc1,53573.0859375
/tc2,53573.08984375
/tc1,53573.09765625
/tc2,53573.09765625
/tc1,53573.109375
/tc2,53573.109375
/tc1,53573.1171875
/tc2,53573.1171875
/tc2,53573.12890625
/tc1,53573.12890625
/tc2,53573.140625
/tc1,53573.140625
/tc2,53573.15234375
/tc1,53573.15234375
/tc2,53573.15625
/tc1,53573.16015625
/tc2,53573.16796875
/tc1,53573.171875
/tc2,53573.17578125
/tc1,53573.18359375
/tc2,53573.1875
/tc1,53573.1953125
/tc2,53573.19921875
/tc1,53573.20703125
/tc2,53573.2109375
/tc1,53573.21484375
/tc2,53573.21484375
/tc1,53573.2265625
/tc2,53573.2265625
/tc2,53573.23828125
/tc1,53573.23828125
/tc2,53573.25
/tc1,53573.25
/tc2,53573.26171875
/tc1,53573.26171875
/tc2,53573.26953125
/tc1,53573.26953125
/tc2,53573.27734375
/tc1,53573.28125
/tc2,53573.28515625
/tc1,53573.29296875
/tc2,53573.296875
/tc1,53573.3046875
/tc2,53573.30859375
/tc1,53573.3125
/tc2,53573.3203125
/tc1,53573.32421875
/tc2,53573.33203125
/tc1,53573.33984375
/tc2,53573.33984375
/tc2,53573.34765625
/tc1,53573.34765625
/tc2,53573.35546875
/tc1,53573.36328125
/tc2,53573.3671875
/tc1,53573.3671875
/tc2,53573.37890625
/tc1,53573.3828125
/tc2,53573.390625
/tc1,53573.390625
/tc2,53573.3984375
/tc1,53573.40625
/tc2,53573.40625
/tc1,53573.41796875
/tc2,53573.41796875
/tc1,53573.42578125
/tc2,53573.42578125
/tc1,53573.4375
/tc2,53573.4375
/tc1,53573.44921875
/tc2,53573.44921875
/tc2,53573.4609375
/tc1,53573.4609375
/tc2,53573.46875
/tc1,53573.46875
/tc2,53573.48046875
/tc1,53573.48046875
/tc2,53573.48828125
/tc1,53573.4921875
/tc2,53573.49609375
/tc1,53573.50390625
/tc2,53573.5078125
/tc1,53573.515625
/tc2,53573.51953125
/tc1,53573.52734375
/tc2,53573.53125
/tc1,53573.53515625
/tc2,53573.53515625
/tc1,53573.546875
/tc2,53573.546875
/tc1,53573.55859375
/tc2,53573.55859375
/tc2,53573.5703125
/tc1,53573.5703125
/tc2,53573.578125
/tc1,53573.578125
/tc2,53573.58984375
/tc1,53573.58984375
/tc2,53573.59765625
/tc1,53573.6015625
/tc2,53573.60546875
/tc1,53573.61328125
/tc2,53573.6171875
/tc1,53573.625
/tc2,53573.62890625
/tc1,53573.6328125
/tc2,53573.640625
/tc1,53573.64453125
/tc2,53573.65234375
/tc1,53573.65625
/tc2,53573.65625
/tc1,53573.66796875
/tc2,53573.66796875
/tc2,53573.6796875
/tc1,53573.6796875
/tc2,53573.69140625
/tc1,53573.69140625
/tc2,53573.69921875
/tc1,53573.69921875
/tc2,53573.70703125
/tc1,53573.7109375
/tc2,53573.71875
/tc1,53573.72265625
/tc2,53573.7265625
/tc1,53573.734375
/tc2,53573.73828125
/tc1,53573.7421875
/tc2,53573.75
/tc1,53573.75390625
/tc2,53573.76171875
/tc1,53573.765625
/tc2,53573.765625
/tc1,53573.77734375
/tc2,53573.77734375
/tc2,53573.7890625
/tc1,53573.7890625
/tc2,53573.796875
/tc1,53573.796875
/tc2,53573.80859375
/tc1,53573.80859375
/tc2,53573.8203125
/tc1,53573.8203125
/tc2,53573.83203125
/tc1,53573.83203125
/tc2,53573.83984375
/tc1,53573.83984375
/tc2,53573.84765625
/tc1,53573.8515625
/tc2,53573.859375
/tc1,53573.86328125
/tc2,53573.8671875
/tc1,53573.87890625
/tc2,53573.87890625
/tc1,53573.890625
/tc2,53573.890625
/tc2,53573.89453125
/tc1,53573.89453125
/tc2,53573.90625
/tc1,53573.9140625
/tc2,53573.91796875
/tc1,53573.91796875
/tc2,53573.9296875
/tc1,53573.9296875
/tc2,53573.94140625
/tc1,53573.94140625
/tc2,53573.9453125
/tc1,53573.953125
/tc2,53573.95703125
/tc1,53573.96875
/tc2,53573.96875
/tc1,53573.97265625
/tc2,53573.98046875
/tc1,53573.984375
/tc2,53573.98828125
/tc1,53573.99609375
/tc2,53574
/tc2,53574.0078125
/tc1,53574.0078125
/tc2,53574.015625
/tc1,53574.0234375
/tc2,53574.02734375
/tc1,53574.02734375
/tc2,53574.0390625
/tc1,53574.04296875
/tc2,53574.05078125
/tc1,53574.0546875
/tc2,53574.0625
/tc1,53574.06640625
/tc2,53574.06640625
/tc1,53574.0703125
/tc2,53574.078125
/tc1,53574.08203125
/tc2,53574.08984375
/tc1,53574.09765625
/tc2,53574.09765625
/tc1,53574.109375
/tc2,53574.109375
/tc2,53574.12109375
/tc1,53574.12109375
/tc2,53574.125
/tc1,53574.125
/tc2,53574.13671875
/tc1,53574.14453125
/tc2,53574.1484375
/tc1,53574.1484375
/tc2,53574.16015625
/tc1,53574.1640625
/tc2,53574.171875
/tc1,53574.17578125
/tc2,53574.1796875
/tc1,53574.1875
/tc2,53574.19140625
/tc1,53574.1953125
/tc2,53574.1953125
/tc1,53574.20703125
/tc2,53574.20703125
/tc1,53574.21875
/tc2,53574.21875
/tc2,53574.23046875
/tc1,53574.23046875
/tc2,53574.23828125
/tc1,53574.23828125
/tc2,53574.25
/tc1,53574.25
/tc2,53574.2578125
/tc1,53574.26171875
/tc2,53574.265625
/tc1,53574.2734375
/tc2,53574.27734375
/tc1,53574.28125
/tc2,53574.2890625
/tc1,53574.29296875
/tc2,53574.30078125
/tc1,53574.3046875
/tc2,53574.30859375
/tc1,53574.31640625
/tc2,53574.31640625
/tc1,53574.328125
/tc2,53574.328125
/tc2,53574.3359375
/tc1,53574.3359375
/tc2,53574.34765625
/tc1,53574.34765625
/tc2,53574.359375
/tc1,53574.359375
/tc2,53574.37109375
/tc1,53574.37109375
/tc2,53574.3828125
/tc1,53574.3828125
/tc2,53574.38671875
/tc1,53574.390625
/tc2,53574.3984375
/tc1,53574.40234375
/tc2,53574.40625
/tc1,53574.4140625
/tc2,53574.41796875
/tc1,53574.42578125
/tc2,53574.4296875
/tc1,53574.44140625
/tc2,53574.44140625
/tc2,53574.4453125
/tc1,53574.4453125
/tc2,53574.45703125
/tc1,53574.4609375
/tc2,53574.46875
/tc1,53574.46875
/tc2,53574.48046875
/tc1,53574.48046875
/tc2,53574.4921875
/tc1,53574.4921875
/tc2,53574.49609375
/tc1,53574.5
/tc2,53574.5078125
/tc1,53574.51953125
/tc2,53574.51953125
/tc1,53574.5234375
/tc2,53574.52734375
/tc1,53574.53515625
/tc2,53574.5390625
/tc1,53574.546875
/tc2,53574.55078125
/tc2,53574.5625
/tc1,53574.5625
/tc2,53574.56640625
/tc1,53574.56640625
/tc2,53574.578125
/tc1,53574.58203125
/tc2,53574.58984375
/tc1,53574.59375
/tc2,53574.59765625
/tc1,53574.60546875
/tc2,53574.609375
/tc1,53574.61328125
/tc2,53574.62109375
/tc1,53574.625
/tc2,53574.625
/tc1,53574.63671875
/tc2,53574.63671875
/tc1,53574.6484375
/tc2,53574.6484375
/tc1,53574.66015625
/tc2,53574.66015625
/tc2,53574.66796875
/tc1,53574.66796875
/tc2,53574.6796875
/tc1,53574.6796875
/tc2,53574.6875
/tc1,53574.69140625
/tc2,53574.6953125
/tc1,53574.703125
/tc2,53574.70703125
/tc1,53574.71484375
/tc2,53574.71875
/tc1,53574.72265625
/tc2,53574.73046875
/tc1,53574.734375
/tc2,53574.7421875
/tc1,53574.74609375
/tc2,53574.75
/tc1,53574.7578125
/tc2,53574.76171875
/tc1,53574.765625
/tc2,53574.765625
/tc2,53574.77734375
/tc1,53574.77734375
/tc2,53574.7890625
/tc1,53574.7890625
/tc2,53574.80078125
/tc1,53574.80078125
/tc2,53574.8046875
/tc1,53574.8125
/tc2,53574.81640625
/tc1,53574.82421875
/tc2,53574.828125
/tc1,53574.8359375
/tc2,53574.83984375
/tc1,53574.84375
/tc2,53574.8515625
/tc1,53574.85546875
/tc2,53574.85546875
/tc1,53574.8671875
/tc2,53574.8671875
/tc1,53574.87890625
/tc2,53574.87890625
/tc2,53574.88671875
/tc1,53574.88671875
/tc2,53574.8984375
/tc1,53574.8984375
/tc2,53574.91015625
/tc1,53574.91015625
/tc2,53574.91796875
/tc1,53574.921875
/tc2,53574.92578125
/tc1,53574.93359375
/tc2,53574.9375
/tc1,53574.9453125
/tc2,53574.94921875
/tc1,53574.953125
/tc2,53574.9609375
/tc1,53574.96484375
/tc2,53574.96484375
/tc1,53574.9765625
/tc2,53574.9765625
/tc1,53574.98828125
/tc2,53574.98828125
/tc2,53575
/tc1,53575
/tc2,53575.0078125
/tc1,53575.0078125
/tc2,53575.01953125
/tc1,53575.01953125
/tc2,53575.03125
/tc1,53575.03125
/tc2,53575.0390625
/tc1,53575.0390625
/tc2,53575.046875
/tc1,53575.05078125
/tc2,53575.05859375
/tc1,53575.06640625
/tc2,53575.06640625
/tc1,53575.07421875
/tc2,53575.078125
/tc1,53575.08984375
/tc2,53575.08984375
/tc1,53575.09765625
/tc2,53575.09765625
/tc2,53575.109375
/tc1,53575.109375
/tc2,53575.12109375
/tc1,53575.12109375
/tc2,53575.1328125
/tc1,53575.1328125
/tc2,53575.13671875
/tc1,53575.14453125
/tc2,53575.1484375
/tc1,53575.15234375
/tc2,53575.16015625
/tc1,53575.1640625
/tc2,53575.16796875
/tc1,53575.17578125
/tc2,53575.1796875
/tc1,53575.1875
/tc2,53575.19140625
/tc1,53575.1953125
/tc2,53575.1953125
/tc1,53575.20703125
/tc2,53575.20703125
/tc2,53575.21875
/tc1,53575.21875
/tc2,53575.23046875
/tc1,53575.23046875
/tc2,53575.23828125
/tc1,53575.23828125
/tc2,53575.24609375
/tc1,53575.25
/tc2,53575.2578125
/tc1,53575.26171875
/tc2,53575.265625
/tc1,53575.2734375
/tc2,53575.27734375
/tc1,53575.28515625
/tc2,53575.2890625
/tc1,53575.296875
/tc2,53575.30078125
/tc1,53575.3046875
/tc2,53575.3125
/tc1,53575.31640625
/tc2,53575.31640625
/tc2,53575.328125
/tc1,53575.328125
/tc2,53575.33984375
/tc1,53575.33984375
/tc2,53575.3515625
/tc1,53575.3515625
/tc2,53575.35546875
/tc1,53575.359375
/tc2,53575.3671875
/tc1,53575.37109375
/tc2,53575.37890625
/tc1,53575.3828125
/tc2,53575.38671875
/tc1,53575.39453125
/tc2,53575.3984375
/tc1,53575.40234375
/tc2,53575.41015625
/tc1,53575.4140625
/tc2,53575.421875
/tc1,53575.42578125
/tc2,53575.42578125
/tc2,53575.4375
/tc1,53575.4375
/tc2,53575.44921875
/tc1,53575.44921875
/tc2,53575.4609375
/tc1,53575.4609375
/tc2,53575.46875
/tc1,53575.46875
/tc2,53575.48046875
/tc1,53575.48046875
/tc2,53575.48828125
/tc1,53575.4921875
/tc2,53575.49609375
/tc1,53575.50390625
/tc2,53575.5078125
/tc1,53575.515625
/tc2,53575.51953125
/tc1,53575.5234375
/tc2,53575.53125
/tc1,53575.53515625
/tc2,53575.53515625
/tc2,53575.546875
/tc1,53575.546875
/tc2,53575.55859375
/tc1,53575.5625
/tc2,53575.5703125
/tc1,53575.5703125
/tc2,53575.578125
/tc1,53575.578125
/tc2,53575.58984375
/tc1,53575.58984375
/tc2,53575.59765625
/tc1,53575.6015625
/tc2,53575.60546875
/tc1,53575.6171875
/tc2,53575.6171875
/tc1,53575.625
/tc2,53575.62890625
/tc1,53575.6328125
/tc2,53575.640625
/tc1,53575.64453125
/tc2,53575.64453125
/tc2,53575.65625
/tc1,53575.65625
/tc2,53575.66796875
/tc1,53575.66796875
/tc2,53575.6796875
/tc1,53575.6796875
/tc2,53575.69140625
/tc1,53575.6953125
/tc2,53575.69921875
/tc1,53575.69921875
/tc2,53575.70703125
/tc1,53575.7109375
/tc2,53575.71875
/tc1,53575.72265625
/tc2,53575.7265625
/tc1,53575.734375
/tc2,53575.73828125
/tc1,53575.74609375
/tc2,53575.75
/tc1,53575.7578125
/tc2,53575.76171875
/tc2,53575.765625
/tc1,53575.765625
/tc2,53575.77734375
/tc1,53575.77734375
/tc2,53575.7890625
/tc1,53575.7890625
/tc2,53575.80078125
/tc1,53575.80078125
/tc2,53575.8046875
/tc1,53575.8125
/tc2,53575.81640625
/tc1,53575.82421875
/tc2,53575.828125
/tc1,53575.83203125
/tc2,53575.83984375
/tc1,53575.84375
/tc2,53575.8515625
/tc1,53575.85546875
/tc2,53575.86328125
/tc1,53575.8671875
/tc2,53575.8671875
/tc2,53575.87890625
/tc1,53575.87890625
/tc2,53575.88671875
/tc1,53575.88671875
/tc2,53575.8984375
/tc1,53575.8984375
/tc2,53575.91015625
/tc1,53575.91015625
/tc2,53575.921875
/tc1,53575.921875
/tc2,53575.93359375
/tc1,53575.93359375
/tc2,53575.9375
/tc1,53575.94140625
/tc2,53575.94921875
/tc1,53575.95703125
/tc2,53575.95703125
/tc1,53575.96484375
/tc2,53575.96875
/tc1,53575.9765625
/tc2,53575.9765625
/tc2,53575.98828125
/tc1,53575.98828125
/tc2,53575.99609375
/tc1,53575.99609375
/tc2,53576.0078125
/tc1,53576.0078125
/tc2,53576.01953125
/tc1,53576.01953125
/tc2,53576.03125
/tc1,53576.03515625
/tc2,53576.04296875
/tc1,53576.04296875
/tc2,53576.046875
/tc1,53576.05078125
/tc2,53576.05859375
/tc1,53576.0625
/tc2,53576.0703125
/tc1,53576.07421875
/tc2,53576.078125
/tc1,53576.0859375
/tc2,53576.08984375
/tc2,53576.09765625
/tc1,53576.09765625
/tc2,53576.10546875
/tc1,53576.11328125
/tc2,53576.1171875
/tc1,53576.125
/tc2,53576.12890625
/tc1,53576.1328125
/tc2,53576.140625
/tc1,53576.140625
/tc2,53576.14453125
/tc1,53576.15625
/tc2,53576.15625
/tc1,53576.16796875
/tc2,53576.16796875
/tc1,53576.1796875
/tc2,53576.1796875
/tc1,53576.1875
/tc2,53576.1875
/tc1,53576.19921875
/tc2,53576.19921875
/tc2,53576.2109375
/tc1,53576.2109375
/tc2,53576.22265625
/tc1,53576.22265625
/tc2,53576.2265625
/tc1,53576.23046875
/tc2,53576.23828125
/tc1,53576.2421875
/tc2,53576.25
/tc1,53576.25390625
/tc2,53576.26171875
/tc1,53576.265625
/tc2,53576.265625
/tc1,53576.27734375
/tc2,53576.27734375
/tc1,53576.2890625
/tc2,53576.2890625
/tc1,53576.296875
/tc2,53576.296875
/tc1,53576.30859375
/tc2,53576.30859375
/tc2,53576.3203125
/tc1,53576.3203125
/tc2,53576.32421875
/tc1,53576.33203125
/tc2,53576.3359375
/tc1,53576.34375
/tc2,53576.34765625
/tc1,53576.3515625
/tc2,53576.359375
/tc1,53576.36328125
/tc2,53576.3671875
/tc1,53576.375
/tc2,53576.37890625
/tc1,53576.38671875
/tc2,53576.390625
/tc1,53576.39453125
/tc2,53576.40234375
/tc1,53576.40625
/tc2,53576.40625
/tc1,53576.41796875
/tc2,53576.41796875
/tc2,53576.4296875
/tc1,53576.4296875
/tc2,53576.4375
/tc1,53576.44140625
/tc2,53576.44921875
/tc1,53576.44921875
/tc2,53576.4609375
/tc1,53576.4609375
/tc2,53576.46484375
/tc1,53576.47265625
/tc2,53576.4765625
/tc1,53576.484375
/tc2,53576.48828125
/tc1,53576.4921875
/tc2,53576.5
/tc1,53576.50390625
/tc2,53576.51171875
/tc1,53576.515625
/tc2,53576.515625
/tc1,53576.52734375
/tc2,53576.52734375
/tc2,53576.5390625
/tc1,53576.5390625
/tc2,53576.546875
/tc1,53576.546875
/tc2,53576.55859375
/tc1,53576.55859375
/tc2,53576.5703125
/tc1,53576.5703125
/tc2,53576.58203125
/tc1,53576.58203125
/tc2,53576.5859375
/tc1,53576.59375
/tc2,53576.59765625
/tc1,53576.60546875
/tc2,53576.609375
/tc1,53576.61328125
/tc2,53576.62109375
/tc1,53576.625
/tc2,53576.625
/tc1,53576.63671875
/tc2,53576.63671875
/tc2,53576.6484375
/tc1,53576.6484375
/tc2,53576.66015625
/tc1,53576.66015625
/tc2,53576.66796875
/tc1,53576.66796875
/tc2,53576.6796875
/tc1,53576.6796875
/tc2,53576.69140625
/tc1,53576.69140625
/tc2,53576.6953125
/tc1,53576.70703125
/tc2,53576.70703125
/tc1,53576.71875
/tc2,53576.71875
/tc1,53576.7265625
/tc2,53576.7265625
/tc1,53576.73828125
/tc2,53576.73828125
/tc1,53576.75
/tc2,53576.75
/tc2,53576.76171875
/tc1,53576.76171875
/tc2,53576.7734375
/tc1,53576.7734375
/tc2,53576.77734375
/tc1,53576.78125
/tc2,53576.7890625
/tc1,53576.79296875
/tc2,53576.796875
/tc1,53576.8046875
/tc2,53576.80859375
/tc1,53576.81640625
/tc2,53576.8203125
/tc1,53576.82421875
/tc2,53576.82421875
/tc1,53576.8359375
/tc2,53576.8359375
/tc1,53576.84765625
/tc2,53576.84765625
/tc1,53576.859375
/tc2,53576.859375
/tc2,53576.87109375
/tc1,53576.87109375
/tc2,53576.87890625
/tc1,53576.87890625
/tc2,53576.88671875
/tc1,53576.890625
/tc2,53576.8984375
/tc1,53576.90234375
/tc2,53576.90625
/tc1,53576.9140625
