/tc2,81407.375,81407.49721078
/tc1,81407.375,81407.497964347
/tc2,81407.4140625,81407.52043304
/tc1,81407.4140625,81407.521237995
/tc2,81407.453125,81407.562102611
/tc1,81407.453125,81407.562908434
/tc2,81407.4921875,81407.604396235
/tc1,81407.4921875,81407.604932216
/tc2,81407.53125,81407.642960503
/tc1,81407.53125,81407.643483337
/tc2,81407.5703125,81407.681716399
/tc1,81407.5703125,81407.682163338
/tc2,81407.6171875,81407.72406423
/tc1,81407.6171875,81407.725501267
/tc2,81407.65625,81407.762112952
/tc1,81407.65625,81407.762695042
/tc2,81407.6875,81407.800238036
/tc1,81407.6875,81407.801740309
/tc2,81407.734375,81407.843911608
/tc1,81407.734375,81407.845227257
/tc2,81407.7734375,81407.881257584
/tc1,81407.7734375,81407.881811551
/tc2,81407.8125,81407.923627119
/tc1,81407.8125,81407.92511966
/tc2,81407.8515625,81407.96154457
/tc1,81407.8515625,81407.962090878
/tc2,81407.8984375,81407.004180409
/tc1,81407.8984375,81407.004615005
/tc2,81407.9296875,81407.042477994
/tc1,81407.9296875,81407.043048443
/tc2,81407.96875,81407.081231088
/tc1,81407.96875,81407.081703746
/tc2,81408.015625,81408.123956347
/tc1,81408.015625,81408.124433311
/tc2,81408.0546875,81408.161837293
/tc1,81408.0546875,81408.162362063
/tc2,81408.09375,81408.205660317
/tc1,81408.09375,81408.206124367
/tc2,81408.1328125,81408.243636372
/tc1,81408.1328125,81408.244235029
/tc2,81408.171875,81408.281835762
/tc1,81408.171875,81408.282446243
/tc2,81408.21875,81408.32503726
/tc1,81408.21875,81408.325667758
/tc2,81408.2578125,81408.363622226
/tc1,81408.2578125,81408.364215165
/tc2,81408.296875,81408.402780013
/tc1,81408.296875,81408.403494253
/tc2,81408.328125,81408.4409072
/tc1,81408.328125,81408.441359182
/tc2,81408.375,81408.484115084
/tc1,81408.375,81408.484733263
/tc2,81408.4140625,81408.522911518
/tc1,81408.4140625,81408.523504146
/tc2,81408.453125,81408.561494792
/tc1,81408.453125,81408.561995625
/tc2,81408.4921875,81408.599994014
/tc1,81408.4921875,81408.600767567
/tc2,81408.53125,81408.641474407
/tc1,81408.53125,81408.642097115
/tc2,81408.578125,81408.685183387
/tc1,81408.578125,81408.686664152
/tc2,81408.6171875,81408.722541243
/tc1,81408.6171875,81408.723004875
/tc2,81408.65625,81408.765849694
/tc1,81408.65625,81408.766536027
/tc2,81408.6953125,81408.804071396
/tc1,81408.6953125,81408.80541742
/tc2,81408.734375,81408.842182533
/tc1,81408.734375,81408.843343143
/tc2,81408.7734375,81408.880756479
/tc1,81408.7734375,81408.881177387
/tc2,81408.8125,81408.924476541
/tc1,81408.8125,81408.925127657
/tc2,81408.8515625,81408.962135284
/tc1,81408.8515625,81408.962972033
/tc2,81408.8984375,81408.005510853
/tc1,81408.8984375,81408.006183691
/tc2,81408.9375,81408.043469017
/tc1,81408.9375,81408.043907504
/tc2,81408.9765625,81408.082183452
/tc1,81408.9765625,81408.082767339
/tc2,81409.015625,81409.125647784
/tc1,81409.015625,81409.12693936
/tc2,81409.0546875,81409.163678199
/tc1,81409.0546875,81409.164100092
/tc2,81409.09375,81409.20280478
/tc1,81409.09375,81409.203514045
/tc2,81409.1328125,81409.241215205
/tc1,81409.1328125,81409.241653043
/tc2,81409.171875,81409.284265046
/tc1,81409.171875,81409.284885288
/tc2,81409.2109375,81409.323297994
/tc1,81409.2109375,81409.323871371
/tc2,81409.25,81409.36125456
/tc1,81409.25,81409.361811292
/tc2,81409.296875,81409.405239883
/tc1,81409.296875,81409.405712434
/tc2,81409.3359375,81409.442688329
/tc1,81409.3359375,81409.443154177
/tc2,81409.375,81409.481046332
/tc1,81409.375,81409.481661224
/tc2,81409.4140625,81409.523652872
/tc1,81409.4140625,81409.52440893
/tc2,81409.453125,81409.561443727
/tc1,81409.453125,81409.562016799
/tc2,81409.5,81409.605686298
/tc1,81409.5,81409.606292809
/tc2,81409.53125,81409.740409877
/tc1,81409.53125,81409.740926095
/tc2,81409.578125,81409.74359128
/tc1,81409.578125,81409.744099
/tc2,81409.6171875,81409.749986691
/tc1,81409.6171875,81409.750409075
/tc2,81409.65625,81409.764282111
/tc1,81409.65625,81409.764686083
/tc2,81409.6875,81409.800527221
/tc1,81409.6875,81409.801008221
/tc2,81409.734375,81409.843138828
/tc1,81409.734375,81409.84364782
/tc2,81409.7734375,81409.881064052
/tc1,81409.7734375,81409.882072179
/tc2,81409.8125,81409.923983373
/tc1,81409.8125,81409.925039326
/tc2,81409.8515625,81409.961589233
/tc1,81409.8515625,81409.96222392
/tc2,81409.890625,81409.000918576
/tc1,81409.890625,81409.001606615
/tc2,81409.9375,81409.044836256
/tc1,81409.9375,81409.045330187
/tc2,81409.9765625,81409.083459742
/tc1,81409.9765625,81409.083913321
/tc2,81410.015625,81410.121446687
/tc1,81410.015625,81410.121920687
/tc2,81410.0546875,81410.164616331
/tc1,81410.0546875,81410.165081544
/tc2,81410.09375,81410.203583001
/tc1,81410.09375,81410.20454148
/tc2,81410.1328125,81410.241778994
/tc1,81410.1328125,81410.242393732
/tc2,81410.171875,81410.280259666
/tc1,81410.171875,81410.28074033
/tc2,81410.2109375,81410.323629403
/tc1,81410.2109375,81410.324098706
/tc2,81410.25,81410.361281671
/tc1,81410.25,81410.362020506
/tc2,81410.296875,81410.404000815
/tc1,81410.296875,81410.405357496
/tc2,81410.3359375,81410.442414137
/tc1,81410.3359375,81410.443532946
/tc2,81410.375,81410.485606642
/tc1,81410.375,81410.486139138
/tc2,81410.4140625,81410.524921979
/tc1,81410.4140625,81410.525338102
/tc2,81410.453125,81410.563234963
/tc1,81410.453125,81410.563763887
/tc2,81410.4921875,81410.602002173
/tc1,81410.4921875,81410.602605793
/tc2,81410.53125,81410.641181295
/tc1,81410.53125,81410.641629026
/tc2,81410.578125,81410.685172108
/tc1,81410.578125,81410.685747328
/tc2,81410.6171875,81410.724023149
/tc1,81410.6171875,81410.72449435
/tc2,81410.6484375,81410.76115077
/tc1,81410.6484375,81410.761686403
/tc2,81410.6953125,81410.804639275
/tc1,81410.6953125,81410.805189969
/tc2,81410.734375,81410.840908947
/tc1,81410.734375,81410.841421336
/tc2,81410.7734375,81410.883356462
/tc1,81410.7734375,81410.883925452
/tc2,81410.8125,81410.920989546
/tc1,81410.8125,81410.92143374
/tc2,81410.859375,81410.964920354
/tc1,81410.859375,81410.96628765
/tc2,81410.890625,81410.003259801
/tc1,81410.890625,81410.0038121
/tc2,81410.9296875,81410.041243785
/tc1,81410.9296875,81410.041644115
/tc2,81410.96875,81410.079937253
/tc1,81410.96875,81410.08058302
/tc2,81411.015625,81411.12368695
/tc1,81411.015625,81411.124375984
/tc2,81411.0546875,81411.160889316
/tc1,81411.0546875,81411.161479669
/tc2,81411.09375,81411.203708096
/tc1,81411.09375,81411.205301442
/tc2,81411.1328125,81411.241218772
/tc1,81411.1328125,81411.241680053
/tc2,81411.171875,81411.280427653
/tc1,81411.171875,81411.280933124
/tc2,81411.21875,81411.324309297
/tc1,81411.21875,81411.325408642
/tc2,81411.25,81411.361506301
/tc1,81411.25,81411.362081278
/tc2,81411.296875,81411.404304612
/tc1,81411.296875,81411.404775604
/tc2,81411.3359375,81411.442777504
/tc1,81411.3359375,81411.4438793
/tc2,81411.375,81411.481043402
/tc1,81411.375,81411.481512636
/tc2,81411.4140625,81411.524760766
/tc1,81411.4140625,81411.525200959
/tc2,81411.453125,81411.563133695
/tc1,81411.453125,81411.563824711
/tc2,81411.4921875,81411.60202096
/tc1,81411.4921875,81411.60266945
/tc2,81411.53125,81411.640973604
/tc1,81411.53125,81411.641514371
/tc2,81411.578125,81411.683510766
/tc1,81411.578125,81411.684063635
/tc2,81411.609375,81411.721760252
/tc1,81411.609375,81411.722411271
/tc2,81411.65625,81411.765830352
/tc1,81411.65625,81411.766381028
/tc2,81411.6953125,81411.803595484
/tc1,81411.6953125,81411.803991668
/tc2,81411.734375,81411.840909097
/tc1,81411.734375,81411.841291678
/tc2,81411.7734375,81411.884858528
/tc1,81411.7734375,81411.885394782
/tc2,81411.8125,81411.922031829
/tc1,81411.8125,81411.922649589
/tc2,81411.859375,81411.965062993
/tc1,81411.859375,81411.96567704
/tc2,81411.890625,81411.002679958
/tc1,81411.890625,81411.003373345
/tc2,81411.9296875,81411.041020326
/tc1,81411.9296875,81411.041583316
/tc2,81411.9765625,81411.084211141
/tc1,81411.9765625,81411.084817865
/tc2,81412.015625,81412.12171737
/tc1,81412.015625,81412.123046048
/tc2,81412.0546875,81412.165420494
/tc1,81412.0546875,81412.165787148
/tc2,81412.09375,81412.203701741
/tc1,81412.09375,81412.204340854
/tc2,81412.1328125,81412.241855262
/tc1,81412.1328125,81412.242323963
/tc2,81412.171875,81412.284953324
/tc1,81412.171875,81412.28553345
/tc2,81412.2109375,81412.322988762
/tc1,81412.2109375,81412.323426609
