/tc2,81692.7734375,81692.891281543
/tc1,81692.7734375,81692.89195192
/tc2,81692.8125,81692.929170473
/tc1,81692.8125,81692.929670364
/tc2,81692.8515625,81692.967264099
/tc1,81692.8515625,81692.967772401
/tc2,81692.8984375,81692.010515125
/tc1,81692.8984375,81692.011394989
/tc2,81692.9375,81692.049870216
/tc1,81692.9375,81692.050380483
/tc2,81692.96875,81692.088326254
/tc1,81692.96875,81692.088906621
/tc2,81693.015625,81693.130448149
/tc1,81693.015625,81693.130947407
/tc2,81693.0546875,81693.169736301
/tc1,81693.0546875,81693.170259822
/tc2,81693.09375,81693.207403878
/tc1,81693.09375,81693.20811838
/tc2,81693.1328125,81693.251883449
/tc1,81693.1328125,81693.252626422
/tc2,81693.171875,81693.28993331
/tc1,81693.171875,81693.290643474
/tc2,81693.2109375,81693.327942918
/tc1,81693.2109375,81693.328503816
/tc2,81693.2578125,81693.478743557
/tc1,81693.2578125,81693.479213937
/tc2,81693.296875,81693.481643394
/tc1,81693.296875,81693.482106706
/tc2,81693.328125,81693.483420531
/tc1,81693.328125,81693.486110627
/tc2,81693.375,81693.496406206
/tc1,81693.375,81693.496995836
/tc2,81693.4140625,81693.528273104
/tc1,81693.4140625,81693.528972483
/tc2,81693.453125,81693.572585655
/tc1,81693.453125,81693.573868103
/tc2,81693.4921875,81693.610964749
/tc1,81693.4921875,81693.611373533
/tc2,81693.53125,81693.648647161
/tc1,81693.53125,81693.649076608
/tc2,81693.578125,81693.690786414
/tc1,81693.578125,81693.691341045
/tc2,81693.6171875,81693.729056837
/tc1,81693.6171875,81693.729601092
/tc2,81693.6484375,81693.767983091
/tc1,81693.6484375,81693.768448047
/tc2,81693.6953125,81693.80720064
/tc1,81693.6953125,81693.807697833
/tc2,81693.734375,81693.850584231
/tc1,81693.734375,81693.85111445
/tc2,81693.7734375,81693.887997917
/tc1,81693.7734375,81693.889556082
/tc2,81693.8125,81693.931678643
/tc1,81693.8125,81693.932115561
/tc2,81693.8515625,81693.969863411
/tc1,81693.8515625,81693.9716905
/tc2,81693.890625,81693.007769281
/tc1,81693.890625,81693.008096524
/tc2,81693.9296875,81693.046379023
/tc1,81693.9296875,81693.046813445
/tc2,81693.9765625,81693.089348003
/tc1,81693.9765625,81693.089917309
/tc2,81694.015625,81694.127845805
/tc1,81694.015625,81694.128372287
/tc2,81694.0546875,81694.166553588
/tc1,81694.0546875,81694.166959785
/tc2,81694.09375,81694.209775046
/tc1,81694.09375,81694.210287233
/tc2,81694.1328125,81694.247547329
/tc1,81694.1328125,81694.248627353
/tc2,81694.1796875,81694.292446598
/tc1,81694.1796875,81694.292893262
/tc2,81694.21875,81694.330758759
/tc1,81694.21875,81694.33130882
/tc2,81694.2578125,81694.370059008
/tc1,81694.2578125,81694.370823774
/tc2,81694.2890625,81694.408156727
/tc1,81694.2890625,81694.408713628
/tc2,81694.3359375,81694.451449417
/tc1,81694.3359375,81694.452066263
/tc2,81694.375,81694.489634646
/tc1,81694.375,81694.490220644
/tc2,81694.4140625,81694.527769647
/tc1,81694.4140625,81694.528501814
/tc2,81694.453125,81694.571170277
/tc1,81694.453125,81694.571809804
/tc2,81694.4921875,81694.609085304
/tc1,81694.4921875,81694.609834207
/tc2,81694.53125,81694.647316253
/tc1,81694.53125,81694.648037504
/tc2,81694.578125,81694.690373081
/tc1,81694.578125,81694.691070692
/tc2,81694.6171875,81694.730213075
/tc1,81694.6171875,81694.730864721
/tc2,81694.65625,81694.76840617
/tc1,81694.65625,81694.769058818
/tc2,81694.6953125,81694.810883112
/tc1,81694.6953125,81694.811328822
/tc2,81694.734375,81694.849343903
/tc1,81694.734375,81694.850003861
/tc2,81694.7734375,81694.887250989
/tc1,81694.7734375,81694.887826041
/tc2,81694.8125,81694.93094622
/tc1,81694.8125,81694.931654911
/tc2,81694.8515625,81694.968744991
/tc1,81694.8515625,81694.969634853
/tc2,81694.8984375,81694.012042694
/tc1,81694.8984375,81694.01305658
/tc2,81694.9375,81694.050215703
/tc1,81694.9375,81694.05248209
/tc2,81694.96875,81694.088325196
/tc1,81694.96875,81694.08884485
/tc2,81695.015625,81695.132102794
/tc1,81695.015625,81695.132565176
/tc2,81695.0546875,81695.170527125
/tc1,81695.0546875,81695.171058721
/tc2,81695.09375,81695.210020964
/tc1,81695.09375,81695.210474054
/tc2,81695.1328125,81695.248487908
/tc1,81695.1328125,81695.248892372
/tc2,81695.1796875,81695.292278503
/tc1,81695.1796875,81695.294145899
/tc2,81695.2109375,81695.330059252
/tc1,81695.2109375,81695.330481655
/tc2,81695.25,81695.36729729
/tc1,81695.25,81695.367812969
/tc2,81695.296875,81695.410909481
/tc1,81695.296875,81695.412263469
/tc2,81695.3359375,81695.449175364
/tc1,81695.3359375,81695.449536766
/tc2,81695.375,81695.487651449
/tc1,81695.375,81695.488292263
/tc2,81695.4140625,81695.531016678
/tc1,81695.4140625,81695.531697212
/tc2,81695.453125,81695.568263728
/tc1,81695.453125,81695.568744714
/tc2,81695.4921875,81695.61097617
/tc1,81695.4921875,81695.611550726
/tc2,81695.53125,81695.649082079
/tc1,81695.53125,81695.649582175
/tc2,81695.5703125,81695.687582296
/tc1,81695.5703125,81695.688357396
/tc2,81695.6171875,81695.731915737
/tc1,81695.6171875,81695.732613452
/tc2,81695.65625,81695.769040222
/tc1,81695.65625,81695.769634809
/tc2,81695.6953125,81695.8111723
/tc1,81695.6953125,81695.811787113
/tc2,81695.734375,81695.848595323
/tc1,81695.734375,81695.849024097
/tc2,81695.7734375,81695.886967812
/tc1,81695.7734375,81695.887539414
/tc2,81695.8125,81695.930628493
/tc1,81695.8125,81695.931391582
/tc2,81695.8515625,81695.968042585
/tc1,81695.8515625,81695.968624937
/tc2,81695.8984375,81695.010962191
/tc1,81695.8984375,81695.011983842
/tc2,81695.9296875,81695.048584532
/tc1,81695.9296875,81695.048978352
/tc2,81695.96875,81695.087503118
/tc1,81695.96875,81695.088118852
/tc2,81696.015625,81696.131106687
/tc1,81696.015625,81696.131577996
/tc2,81696.0546875,81696.169487022
/tc1,81696.0546875,81696.170119225
/tc2,81696.09375,81696.207131651
/tc1,81696.09375,81696.207546201
/tc2,81696.1328125,81696.250267134
/tc1,81696.1328125,81696.250785273
/tc2,81696.171875,81696.287894712
/tc1,81696.171875,81696.289571745
/tc2,81696.21875,81696.331333454
/tc1,81696.21875,81696.332047
/tc2,81696.2578125,81696.369799319
/tc1,81696.2578125,81696.37036379
/tc2,81696.2890625,81696.407354979
/tc1,81696.2890625,81696.408745504
/tc2,81696.3359375,81696.451016043
/tc1,81696.3359375,81696.45132007
/tc2,81696.375,81696.490244816
/tc1,81696.375,81696.490914595
/tc2,81696.4140625,81696.527667991
/tc1,81696.4140625,81696.528317209
/tc2,81696.453125,81696.56974109
/tc1,81696.453125,81696.571255892
/tc2,81696.4921875,81696.607342968
/tc1,81696.4921875,81696.607886618
/tc2,81696.53125,81696.650446498
/tc1,81696.53125,81696.650877527
/tc2,81696.5703125,81696.688080468
/tc1,81696.5703125,81696.689898643
/tc2,81696.6171875,81696.730518717
/tc1,81696.6171875,81696.731005593
/tc2,81696.65625,81696.769269366
/tc1,81696.65625,81696.769987202
/tc2,81696.6953125,81696.807486763
/tc1,81696.6953125,81696.808191275
/tc2,81696.734375,81696.85035038
/tc1,81696.734375,81696.8507877
/tc2,81696.7734375,81696.888819832
/tc1,81696.7734375,81696.889605028
/tc2,81696.8125,81696.932219018
/tc1,81696.8203125,81696.932804044
/tc2,81696.8515625,81696.970364653
/tc1,81696.8515625,81696.972103621
/tc2,81696.890625,81696.009461011
/tc1,81696.890625,81696.009940466
/tc2,81696.9375,81696.05166115
/tc1,81696.9375,81696.052077669
/tc2,81696.9765625,81696.091025813
/tc1,81696.9765625,81696.091614637
/tc2,81697.015625,81697.128862932
/tc1,81697.015625,81697.129984981
/tc2,81697.0546875,81697.1667205
/tc1,81697.0546875,81697.167156466
/tc2,81697.09375,81697.209933308
/tc1,81697.09375,81697.210487908
/tc2,81697.1328125,81697.247693247
/tc1,81697.1328125,81697.248219763
/tc2,81697.171875,81697.291228941
/tc1,81697.171875,81697.292614693
/tc2,81697.2109375,81697.329449617
/tc1,81697.2109375,81697.330016268
/tc2,81697.25,81697.367877078
/tc1,81697.25,81697.36827627
/tc2,81697.296875,81697.410548751
/tc1,81697.296875,81697.41191729
/tc2,81697.3359375,81697.449128896
/tc1,81697.3359375,81697.44949235
/tc2,81697.375,81697.487222892
/tc1,81697.375,81697.487899104
/tc2,81697.4140625,81697.529850096
/tc1,81697.4140625,81697.531143341
/tc2,81697.453125,81697.567120294
/tc1,81697.453125,81697.567704853
/tc2,81697.4921875,81697.610183299
/tc1,81697.4921875,81697.610889897
/tc2,81697.53125,81697.648622238
/tc1,81697.53125,81697.650045453
/tc2,81697.578125,81697.691668083
/tc1,81697.578125,81697.692269798
/tc2,81697.6171875,81697.730404905
/tc1,81697.6171875,81697.731038247
/tc2,81697.65625,81697.768878523
/tc1,81697.65625,81697.769601308
/tc2,81697.6875,81697.80671867
/tc1,81697.6875,81697.807203943
/tc2,81697.734375,81697.850572432
/tc1,81697.734375,81697.851857407
/tc2,81697.7734375,81697.888328447
/tc1,81697.7734375,81697.888901846
/tc2,81697.8125,81697.931109156
/tc1,81697.8125,81697.931731453
/tc2,81697.8515625,81697.968694124
/tc1,81697.8515625,81697.969905648
/tc2,81697.890625,81697.007400603
/tc1,81697.890625,81697.007956226
/tc2,81697.9375,81697.050619147
/tc1,81697.9375,81697.051172138
/tc2,81697.9765625,81697.088918172
/tc1,81697.9765625,81697.090406966
/tc2,81698.0078125,81698.127523354
/tc1,81698.0078125,81698.128597851
/tc2,81698.0546875,81698.170854541
/tc1,81698.0546875,81698.171440624
/tc2,81698.09375,81698.208835272
/tc1,81698.09375,81698.209996192
/tc2,81698.1328125,81698.251563398
/tc1,81698.1328125,81698.252007034
/tc2,81698.171875,81698.289826443
/tc1,81698.171875,81698.290718371
/tc2,81698.2109375,81698.32763289
/tc1,81698.2109375,81698.328074202
/tc2,81698.2578125,81698.371366902
/tc1,81698.2578125,81698.372162977
/tc2,81698.296875,81698.410608169
/tc1,81698.296875,81698.411165557
/tc2,81698.3359375,81698.448651273
/tc1,81698.3359375,81698.449215869
/tc2,81698.375,81698.490831988
/tc1,81698.375,81698.492254837
/tc2,81698.4140625,81698.52779005
/tc1,81698.4140625,81698.528287187
/tc2,81698.453125,81698.570814749
/tc1,81698.453125,81698.571493514
/tc2,81698.4921875,81698.608469616
/tc1,81698.4921875,81698.609161904
/tc2,81698.53125,81698.647044094
/tc1,81698.53125,81698.647604008
/tc2,81698.578125,81698.690842794
/tc1,81698.578125,81698.692630132
/tc2,81698.609375,81698.728725077
/tc1,81698.609375,81698.72980821
/tc2,81698.65625,81698.771572211
/tc1,81698.65625,81698.772131455
/tc2,81698.6953125,81698.808815007
/tc1,81698.6953125,81698.809236553
/tc2,81698.734375,81698.847255349
/tc1,81698.734375,81698.847780667
/tc2,81698.7734375,81698.889821471
/tc1,81698.7734375,81698.890406522
/tc2,81698.8125,81698.927193312
/tc1,81698.8125,81698.927867685
/tc2,81698.8515625,81698.970695053
/tc1,81698.8515625,81698.971696061
/tc2,81698.890625,81698.008396696
/tc1,81698.890625,81698.009010871
/tc2,81698.9375,81698.050905483
/tc1,81698.9375,81698.051504911
/tc2,81698.96875,81698.088024484
/tc1,81698.96875,81698.0890199
/tc2,81699.015625,81699.131678984
/tc1,81699.015625,81699.1321612
/tc2,81699.0546875,81699.169687489
/tc1,81699.0546875,81699.170166352
/tc2,81699.09375,81699.207544626
/tc1,81699.09375,81699.208576188
/tc2,81699.1328125,81699.25194054
/tc1,81699.1328125,81699.252406475
/tc2,81699.171875,81699.290094567
/tc1,81699.171875,81699.291586211
/tc2,81699.2109375,81699.328067566
/tc1,81699.2109375,81699.328479709
/tc2,81699.2578125,81699.371069128
/tc1,81699.2578125,81699.371749539
/tc2,81699.2890625,81699.407917231
/tc1,81699.2890625,81699.409021412
/tc2,81699.3359375,81699.451157854
/tc1,81699.3359375,81699.451653501
/tc2,81699.375,81699.489407936
/tc1,81699.375,81699.491185195
/tc2,81699.4140625,81699.532217156
/tc1,81699.4140625,81699.532646302
/tc2,81699.453125,81699.570401889
/tc1,81699.453125,81699.570914615
/tc2,81699.4921875,81699.608028606
/tc1,81699.4921875,81699.608697706
/tc2,81699.53125,81699.646710835
/tc1,81699.53125,81699.647374208
/tc2,81699.578125,81699.690572821
/tc1,81699.578125,81699.691105638
/tc2,81699.6171875,81699.729625117
/tc1,81699.6171875,81699.730073634
/tc2,81699.65625,81699.768517481
/tc1,81699.65625,81699.769218305
/tc2,81699.6953125,81699.810867117
/tc1,81699.6953125,81699.81137435
/tc2,81699.734375,81699.848167686
/tc1,81699.734375,81699.848904422
/tc2,81699.7734375,81699.891335833
/tc1,81699.7734375,81699.892234735
/tc2,81699.8125,81699.930629872
/tc1,81699.8125,81699.931085353
/tc2,81699.8515625,81699.967791068
/tc1,81699.8515625,81699.968502211
/tc2,81699.8984375,81699.010977173
/tc1,81699.8984375,81699.011515678
/tc2,81699.9296875,81699.047925901
/tc1,81699.9296875,81699.048487084
/tc2,81699.9765625,81699.090388336
/tc1,81699.9765625,81699.090967816
/tc2,81700.015625,81700.128265645
/tc1,81700.015625,81700.128745957
/tc2,81700.0546875,81700.171727075
/tc1,81700.0546875,81700.172317886
/tc2,81700.09375,81700.210112469
/tc1,81700.09375,81700.211399482
/tc2,81700.1328125,81700.248588783
/tc1,81700.1328125,81700.249058383
/tc2,81700.171875,81700.287402233
/tc1,81700.171875,81700.288925441
/tc2,81700.21875,81700.330772737
/tc1,81700.21875,81700.331145173
/tc2,81700.25,81700.367969039
/tc1,81700.25,81700.369494982
/tc2,81700.296875,81700.411420247
/tc1,81700.296875,81700.411809614
/tc2,81700.3359375,81700.449486546
/tc1,81700.3359375,81700.450084122
/tc2,81700.375,81700.488194727
/tc1,81700.375,81700.48915371
/tc2,81700.4140625,81700.53216677
/tc1,81700.4140625,81700.5326902
/tc2,81700.453125,81700.570072368
/tc1,81700.453125,81700.57103108
/tc2,81700.4921875,81700.607572936
/tc1,81700.4921875,81700.608011298
/tc2,81700.53125,81700.650386684
/tc1,81700.53125,81700.650999647
/tc2,81700.5703125,81700.688142173
/tc1,81700.5703125,81700.688776111
/tc2,81700.6171875,81700.732101764
/tc1,81700.6171875,81700.732648279
/tc2,81700.65625,81700.769505683
/tc1,81700.65625,81700.770005847
/tc2,81700.6953125,81700.807645352
/tc1,81700.6953125,81700.808758927
/tc2,81700.734375,81700.850483006
/tc1,81700.734375,81700.851099356
/tc2,81700.7734375,81700.888954705
/tc1,81700.7734375,81700.88962329
/tc2,81700.8125,81700.927322063
/tc1,81700.8125,81700.928439176
/tc2,81700.8515625,81700.971264943
/tc1,81700.8515625,81700.971779445
/tc2,81700.890625,81700.008955572
/tc1,81700.890625,81700.009422753
/tc2,81700.9296875,81700.047155049
/tc1,81700.9296875,81700.047575531
/tc2,81700.9765625,81700.090832587
/tc1,81700.9765625,81700.09136153
/tc2,81701.015625,81701.128120173
/tc1,81701.015625,81701.128604913
/tc2,81701.0546875,81701.171119877
/tc1,81701.0546875,81701.172005642
/tc2,81701.09375,81701.208926063
/tc1,81701.09375,81701.209400411
/tc2,81701.1328125,81701.252592017
/tc1,81701.1328125,81701.253255521
/tc2,81701.171875,81701.289745753
/tc1,81701.171875,81701.290504182
/tc2,81701.2109375,81701.327926289
/tc1,81701.2109375,81701.32832608
/tc2,81701.2578125,81701.370748285
/tc1,81701.2578125,81701.371479209
/tc2,81701.296875,81701.409131609
/tc1,81701.296875,81701.409653783
/tc2,81701.3359375,81701.452935441
/tc1,81701.3359375,81701.453511626
/tc2,81701.375,81701.491583285
/tc1,81701.375,81701.493402797
/tc2,81701.4140625,81701.529767829
/tc1,81701.4140625,81701.530159158
/tc2,81701.453125,81701.568045587
/tc1,81701.453125,81701.568713887
/tc2,81701.5,81701.612071886
/tc1,81701.5,81701.612736764
/tc2,81701.53125,81701.650875258
/tc1,81701.53125,81701.651524413
/tc2,81701.5703125,81701.689740475
/tc1,81701.5703125,81701.691283983
/tc2,81701.609375,81701.72743744
/tc1,81701.609375,81701.727790393
/tc2,81701.65625,81701.770815037
/tc1,81701.65625,81701.77151824
/tc2,81701.6953125,81701.812937361
/tc1,81701.6953125,81701.813395548
/tc2,81701.734375,81701.850872103
/tc1,81701.734375,81701.85154499
/tc2,81701.7734375,81701.889311782
/tc1,81701.7734375,81701.890690582
/tc2,81701.8125,81701.927372399
/tc1,81701.8125,81701.928288398
/tc2,81701.859375,81701.971491046
/tc1,81701.859375,81701.972691607
/tc2,81701.890625,81701.009894947
/tc1,81701.890625,81701.0103307
/tc2,81701.9296875,81701.047368237
/tc1,81701.9296875,81701.048268324
/tc2,81701.9765625,81701.090228422
/tc1,81701.9765625,81701.090696597
/tc2,81702.015625,81702.128095954
/tc1,81702.015625,81702.129306879
/tc2,81702.0546875,81702.17153511
/tc1,81702.0546875,81702.172722494
/tc2,81702.09375,81702.209536431
/tc1,81702.09375,81702.209942283
/tc2,81702.1328125,81702.248840394
/tc1,81702.1328125,81702.249529005
/tc2,81702.171875,81702.288020949
/tc1,81702.171875,81702.288620901
/tc2,81702.21875,81702.332308811
/tc1,81702.21875,81702.332780642
/tc2,81702.2578125,81702.370401664
/tc1,81702.2578125,81702.371203809
/tc2,81702.2890625,81702.40812287
/tc1,81702.2890625,81702.409417206
/tc2,81702.3359375,81702.450801317
/tc1,81702.3359375,81702.451723597
/tc2,81702.375,81702.489790039
/tc1,81702.375,81702.490189373
/tc2,81702.4140625,81702.532417674
/tc1,81702.4140625,81702.532800015
/tc2,81702.453125,81702.569809405
/tc1,81702.453125,81702.570419232
/tc2,81702.5,81702.612341817
/tc1,81702.5,81702.612963784
/tc2,81702.53125,81702.650277056
/tc1,81702.53125,81702.650977359
/tc2,81702.5703125,81702.688277636
/tc1,81702.5703125,81702.688774417
/tc2,81702.6171875,81702.731286412
/tc1,81702.6171875,81702.731785105
/tc2,81702.65625,81702.768949398
/tc1,81702.65625,81702.769622699
/tc2,81702.6953125,81702.812019148
/tc1,81702.6953125,81702.812530493
/tc2,81702.734375,81702.850040822
/tc1,81702.734375,81702.850491291
