/tc2,53363.73046875
/tc1,53363.734375
/tc2,53363.7421875
/tc1,53363.7421875
/tc2,53363.75
/tc1,53363.7578125
/tc2,53363.7578125
/tc1,53363.76171875
/tc2,53363.76953125
/tc1,53363.78125
/tc2,53363.78125
/tc1,53363.7890625
/tc2,53363.7890625
/tc2,53363.80078125
/tc1,53363.80078125
/tc2,53363.80859375
/tc1,53363.8125
/tc2,53363.81640625
/tc1,53363.82421875
/tc2,53363.828125
/tc1,53363.83203125
/tc2,53363.83984375
/tc1,53363.84375
/tc2,53363.8515625
/tc1,53363.85546875
/tc2,53363.859375
/tc1,53363.8671875
/tc2,53363.8671875
/tc1,53363.87890625
/tc2,53363.87890625
/tc1,53363.88671875
/tc2,53363.88671875
/tc1,53363.8984375
/tc2,53363.8984375
/tc2,53363.91015625
/tc1,53363.91015625
/tc2,53363.921875
/tc1,53363.921875
/tc2,53363.93359375
/tc1,53363.93359375
/tc2,53363.9375
/tc1,53363.94140625
/tc2,53363.94921875
/tc1,53363.953125
/tc2,53363.9609375
/tc1,53363.96484375
/tc2,53363.96875
/tc1,53363.9765625
/tc2,53363.98046875
/tc1,53363.984375
/tc2,53363.9921875
/tc1,53363.99609375
/tc2,53363.99609375
/tc1,53364.0078125
/tc2,53364.0078125
/tc2,53364.01953125
/tc1,53364.01953125
/tc2,53364.03125
/tc1,53364.03125
/tc2,53364.0390625
/tc1,53364.0390625
/tc2,53364.046875
/tc1,53364.05078125
/tc2,53364.05859375
/tc1,53364.0625
/tc2,53364.0703125
/tc1,53364.07421875
/tc2,53364.078125
/tc1,53364.0859375
/tc2,53364.08984375
/tc1,53364.09765625
/tc2,53364.1015625
/tc1,53364.10546875
/tc2,53364.11328125
/tc1,53364.1171875
/tc2,53364.1171875
/tc2,53364.12890625
/tc1,53364.12890625
/tc2,53364.140625
/tc1,53364.140625
/tc2,53364.1484375
/tc1,53364.1484375
/tc2,53364.16015625
/tc1,53364.16015625
/tc2,53364.16796875
/tc1,53364.171875
/tc2,53364.1796875
/tc1,53364.18359375
/tc2,53364.1875
/tc1,53364.1953125
/tc2,53364.19921875
/tc1,53364.203125
/tc2,53364.2109375
/tc1,53364.21484375
/tc2,53364.21875
/tc1,53364.2265625
/tc2,53364.2265625
/tc2,53364.23828125
/tc1,53364.23828125
/tc2,53364.24609375
/tc1,53364.24609375
/tc2,53364.2578125
/tc1,53364.2578125
/tc2,53364.26953125
/tc1,53364.2734375
/tc2,53364.27734375
/tc1,53364.28515625
/tc2,53364.2890625
/tc1,53364.296875
/tc2,53364.30078125
/tc1,53364.3046875
/tc2,53364.3046875
/tc1,53364.31640625
/tc2,53364.31640625
/tc1,53364.328125
/tc2,53364.328125
/tc1,53364.33984375
/tc2,53364.33984375
/tc2,53364.34765625
/tc1,53364.34765625
/tc2,53364.359375
/tc1,53364.359375
/tc2,53364.37109375
/tc1,53364.37109375
/tc2,53364.37890625
/tc1,53364.37890625
/tc2,53364.390625
/tc1,53364.390625
/tc2,53364.3984375
/tc1,53364.40234375
/tc2,53364.40625
/tc1,53364.41796875
/tc2,53364.41796875
/tc1,53364.421875
/tc2,53364.4296875
/tc1,53364.4375
/tc2,53364.4375
/tc1,53364.44921875
/tc2,53364.44921875
/tc2,53364.4609375
/tc1,53364.4609375
/tc2,53364.47265625
/tc1,53364.47265625
/tc2,53364.4765625
/tc1,53364.48046875
/tc2,53364.48828125
/tc1,53364.4921875
/tc2,53364.49609375
/tc1,53364.50390625
/tc2,53364.5078125
/tc1,53364.515625
/tc2,53364.51953125
/tc1,53364.5234375
/tc2,53364.53125
/tc1,53364.53515625
/tc2,53364.5390625
/tc1,53364.546875
/tc2,53364.546875
/tc1,53364.55859375
/tc2,53364.55859375
/tc2,53364.5703125
/tc1,53364.5703125
/tc2,53364.58203125
/tc1,53364.58203125
/tc2,53364.5859375
/tc1,53364.58984375
/tc2,53364.59765625
/tc1,53364.6015625
/tc2,53364.60546875
/tc1,53364.61328125
/tc2,53364.6171875
/tc1,53364.625
/tc2,53364.62890625
/tc1,53364.63671875
/tc2,53364.640625
/tc1,53364.64453125
/tc2,53364.65234375
/tc1,53364.65625
/tc2,53364.65625
/tc1,53364.66796875
/tc2,53364.66796875
/tc2,53364.6796875
/tc1,53364.6796875
/tc2,53364.69140625
/tc1,53364.69140625
/tc2,53364.69921875
/tc1,53364.69921875
/tc2,53364.70703125
/tc1,53364.7109375
/tc2,53364.71875
/tc1,53364.72265625
/tc2,53364.7265625
/tc1,53364.734375
/tc2,53364.73828125
/tc1,53364.7421875
/tc2,53364.75
/tc1,53364.75390625
/tc2,53364.76171875
/tc1,53364.765625
/tc2,53364.765625
/tc1,53364.77734375
/tc2,53364.77734375
/tc2,53364.7890625
/tc1,53364.7890625
/tc2,53364.796875
/tc1,53364.796875
/tc2,53364.80859375
/tc1,53364.80859375
/tc2,53364.8203125
/tc1,53364.8203125
/tc2,53364.83203125
/tc1,53364.8359375
/tc2,53364.83984375
/tc1,53364.83984375
/tc2,53364.84765625
/tc1,53364.8515625
/tc2,53364.859375
/tc1,53364.86328125
/tc2,53364.87109375
/tc1,53364.875
/tc2,53364.87890625
/tc1,53364.88671875
/tc2,53364.890625
/tc2,53364.8984375
/tc1,53364.8984375
/tc2,53364.90625
/tc1,53364.90625
/tc2,53364.91796875
/tc1,53364.91796875
/tc2,53364.9296875
/tc1,53364.93359375
/tc2,53364.9375
/tc1,53364.9453125
/tc2,53364.94921875
/tc1,53364.95703125
/tc2,53364.95703125
/tc1,53364.96484375
/tc2,53364.96484375
/tc1,53364.9765625
/tc2,53364.9765625
/tc1,53364.98828125
/tc2,53364.98828125
/tc1,53365
/tc2,53365
/tc2,53365.0078125
/tc1,53365.0078125
/tc2,53365.01953125
/tc1,53365.01953125
/tc2,53365.03125
/tc1,53365.03125
/tc2,53365.03515625
/tc1,53365.04296875
/tc2,53365.046875
/tc1,53365.0546875
/tc2,53365.05859375
/tc1,53365.0625
/tc2,53365.0703125
/tc1,53365.07421875
/tc2,53365.078125
/tc1,53365.0859375
/tc2,53365.08984375
/tc1,53365.09375
/tc2,53365.1015625
/tc1,53365.10546875
/tc2,53365.11328125
/tc2,53365.1171875
/tc1,53365.1171875
/tc2,53365.12890625
/tc1,53365.12890625
/tc2,53365.13671875
/tc1,53365.13671875
/tc2,53365.1484375
/tc1,53365.1484375
/tc2,53365.16015625
/tc1,53365.16015625
/tc2,53365.16796875
/tc1,53365.171875
/tc2,53365.17578125
/tc1,53365.18359375
/tc2,53365.1875
/tc1,53365.1953125
/tc2,53365.19921875
/tc1,53365.203125
/tc2,53365.2109375
/tc1,53365.21484375
/tc2,53365.21484375
/tc2,53365.2265625
/tc1,53365.2265625
/tc2,53365.23828125
/tc1,53365.23828125
/tc2,53365.25
/tc1,53365.25
/tc2,53365.26171875
/tc1,53365.26171875
/tc2,53365.26953125
/tc1,53365.26953125
/tc2,53365.28125
/tc1,53365.28125
/tc2,53365.28515625
/tc1,53365.29296875
/tc2,53365.296875
/tc1,53365.30859375
/tc2,53365.30859375
/tc1,53365.3125
/tc2,53365.3203125
/tc1,53365.328125
/tc2,53365.328125
/tc2,53365.33984375
/tc1,53365.33984375
/tc2,53365.3515625
/tc1,53365.3515625
/tc2,53365.35546875
/tc1,53365.36328125
/tc2,53365.3671875
/tc1,53365.37109375
/tc2,53365.37890625
/tc1,53365.3828125
/tc2,53365.38671875
/tc1,53365.39453125
/tc2,53365.3984375
/tc1,53365.40625
/tc2,53365.41015625
/tc1,53365.4140625
/tc2,53365.421875
/tc1,53365.42578125
/tc2,53365.42578125
/tc1,53365.4375
/tc2,53365.4375
/tc2,53365.44921875
/tc1,53365.44921875
/tc2,53365.45703125
/tc1,53365.45703125
/tc2,53365.46875
/tc1,53365.46875
/tc2,53365.48046875
/tc1,53365.48046875
/tc2,53365.484375
/tc1,53365.4921875
/tc2,53365.49609375
/tc1,53365.50390625
/tc2,53365.5078125
/tc1,53365.515625
/tc2,53365.51953125
/tc1,53365.5234375
/tc2,53365.53125
/tc1,53365.53515625
/tc2,53365.5390625
/tc1,53365.546875
/tc2,53365.546875
/tc2,53365.55859375
/tc1,53365.55859375
/tc2,53365.5703125
/tc1,53365.5703125
/tc2,53365.578125
/tc1,53365.578125
/tc2,53365.58984375
/tc1,53365.58984375
/tc2,53365.59765625
/tc1,53365.6015625
/tc2,53365.60546875
/tc1,53365.61328125
/tc2,53365.6171875
/tc1,53365.62109375
/tc2,53365.62890625
/tc1,53365.6328125
/tc2,53365.640625
/tc1,53365.64453125
/tc2,53365.6484375
/tc1,53365.65625
/tc2,53365.66015625
/tc2,53365.66796875
/tc1,53365.66796875
/tc2,53365.6796875
/tc1,53365.6796875
/tc2,53365.6875
/tc1,53365.6875
/tc2,53365.69921875
/tc1,53365.69921875
/tc2,53365.7109375
/tc1,53365.7109375
/tc2,53365.71484375
/tc1,53365.72265625
/tc2,53365.7265625
/tc1,53365.734375
/tc2,53365.73828125
/tc1,53365.7421875
/tc2,53365.75
/tc1,53365.75390625
/tc2,53365.76171875
/tc1,53365.765625
/tc2,53365.765625
/tc2,53365.77734375
/tc1,53365.77734375
/tc2,53365.7890625
/tc1,53365.7890625
/tc2,53365.796875
/tc1,53365.796875
/tc2,53365.80859375
/tc1,53365.80859375
/tc2,53365.8203125
/tc1,53365.8203125
/tc2,53365.83203125
/tc1,53365.83203125
/tc2,53365.8359375
/tc1,53365.84765625
/tc2,53365.84765625
/tc1,53365.8515625
/tc2,53365.859375
/tc1,53365.8671875
/tc2,53365.8671875
/tc1,53365.87890625
/tc2,53365.87890625
/tc2,53365.890625
/tc1,53365.890625
/tc2,53365.8984375
/tc1,53365.8984375
/tc2,53365.91015625
/tc1,53365.91015625
/tc2,53365.91796875
/tc1,53365.921875
/tc2,53365.92578125
/tc1,53365.93359375
/tc2,53365.9375
/tc1,53365.9453125
/tc2,53365.94921875
/tc1,53365.953125
/tc2,53365.9609375
/tc1,53365.96484375
/tc2,53365.96875
/tc1,53365.9765625
/tc2,53365.9765625
/tc1,53365.98828125
/tc2,53365.98828125
/tc2,53365.99609375
/tc1,53365.99609375
/tc2,53366.0078125
/tc1,53366.0078125
/tc2,53366.01953125
/tc1,53366.01953125
/tc2,53366.03125
/tc1,53366.03125
/tc2,53366.03515625
/tc1,53366.0390625
/tc2,53366.046875
/tc1,53366.05078125
/tc2,53366.05859375
/tc1,53366.0625
/tc2,53366.0703125
/tc1,53366.07421875
/tc2,53366.078125
/tc1,53366.0859375
/tc2,53366.08984375
/tc1,53366.09765625
/tc2,53366.1015625
/tc2,53366.10546875
/tc1,53366.10546875
/tc2,53366.1171875
/tc1,53366.1171875
/tc2,53366.12890625
/tc1,53366.1328125
/tc2,53366.13671875
/tc1,53366.14453125
/tc2,53366.1484375
/tc1,53366.15625
/tc2,53366.16015625
/tc1,53366.1640625
/tc2,53366.171875
/tc1,53366.17578125
/tc2,53366.17578125
/tc1,53366.1875
/tc2,53366.1875
/tc1,53366.19921875
/tc2,53366.19921875
/tc1,53366.20703125
/tc2,53366.20703125
/tc2,53366.21875
/tc1,53366.21875
/tc2,53366.23046875
/tc1,53366.23046875
/tc2,53366.234375
/tc1,53366.2421875
/tc2,53366.24609375
/tc1,53366.25390625
/tc2,53366.2578125
/tc1,53366.265625
/tc2,53366.26953125
/tc1,53366.2734375
/tc2,53366.28125
/tc1,53366.28515625
/tc2,53366.2890625
/tc1,53366.296875
/tc2,53366.30078125
/tc1,53366.30859375
/tc2,53366.30859375
/tc1,53366.3203125
/tc2,53366.3203125
/tc2,53366.328125
/tc1,53366.328125
/tc2,53366.33984375
/tc1,53366.33984375
/tc2,53366.3515625
/tc1,53366.3515625
/tc2,53366.36328125
/tc1,53366.36328125
/tc2,53366.3671875
/tc1,53366.37109375
/tc2,53366.37890625
/tc1,53366.3828125
/tc2,53366.390625
/tc1,53366.39453125
/tc2,53366.3984375
/tc1,53366.40625
/tc2,53366.40625
/tc1,53366.41796875
/tc2,53366.41796875
/tc1,53366.42578125
/tc2,53366.42578125
/tc2,53366.4375
/tc1,53366.4375
/tc2,53366.44921875
/tc1,53366.44921875
/tc2,53366.4609375
/tc1,53366.4609375
/tc2,53366.47265625
/tc1,53366.47265625
/tc2,53366.4765625
/tc1,53366.48046875
/tc2,53366.48828125
/tc1,53366.4921875
/tc2,53366.5
/tc1,53366.50390625
/tc2,53366.5078125
/tc1,53366.515625
/tc2,53366.51953125
/tc1,53366.52734375
/tc2,53366.52734375
/tc1,53366.5390625
/tc2,53366.5390625
/tc2,53366.546875
/tc1,53366.546875
/tc2,53366.55859375
/tc1,53366.55859375
/tc2,53366.5703125
/tc1,53366.5703125
/tc2,53366.58203125
/tc1,53366.58203125
/tc2,53366.5859375
/tc1,53366.58984375
/tc2,53366.59765625
/tc1,53366.6015625
/tc2,53366.609375
/tc1,53366.61328125
/tc2,53366.62109375
/tc1,53366.625
/tc2,53366.6328125
/tc1,53366.63671875
/tc2,53366.63671875
/tc1,53366.6484375
/tc2,53366.6484375
/tc2,53366.65625
/tc1,53366.65625
/tc2,53366.66796875
/tc1,53366.66796875
/tc2,53366.6796875
/tc1,53366.6796875
/tc2,53366.69140625
/tc1,53366.6953125
/tc2,53366.69921875
/tc1,53366.69921875
/tc2,53366.70703125
/tc1,53366.71484375
/tc2,53366.71484375
/tc1,53366.7265625
/tc2,53366.7265625
/tc1,53366.73828125
/tc2,53366.73828125
/tc1,53366.75
/tc2,53366.75
/tc1,53366.7578125
/tc2,53366.7578125
/tc2,53366.76953125
/tc1,53366.76953125
/tc2,53366.77734375
/tc1,53366.78125
/tc2,53366.78515625
/tc1,53366.79296875
/tc2,53366.796875
/tc1,53366.80078125
/tc2,53366.80859375
/tc1,53366.8125
/tc2,53366.8203125
/tc1,53366.82421875
/tc2,53366.828125
/tc1,53366.8359375
/tc2,53366.83984375
/tc1,53366.84375
/tc2,53366.8515625
/tc1,53366.85546875
/tc2,53366.85546875
/tc1,53366.8671875
/tc2,53366.8671875
/tc2,53366.87890625
/tc1,53366.87890625
/tc2,53366.890625
/tc1,53366.890625
/tc2,53366.8984375
/tc1,53366.8984375
/tc2,53366.91015625
/tc1,53366.91015625
/tc2,53366.91796875
/tc1,53366.921875
/tc2,53366.9296875
/tc1,53366.93359375
