/tc2,81323.3359375,81323.441429777
/tc1,81323.3359375,81323.44201132
/tc2,81323.375,81323.480274116
/tc1,81323.375,81323.480851507
/tc2,81323.4140625,81323.523283103
/tc1,81323.4140625,81323.524675195
/tc2,81323.453125,81323.561032844
/tc1,81323.453125,81323.561456181
/tc2,81323.4921875,81323.59804837
/tc1,81323.4921875,81323.598470432
/tc2,81323.53125,81323.640666021
/tc1,81323.53125,81323.641219448
/tc2,81323.5703125,81323.677862129
/tc1,81323.5703125,81323.678548002
/tc2,81323.6171875,81323.72054879
/tc1,81323.6171875,81323.721221861
/tc2,81323.6484375,81323.758491114
/tc1,81323.6484375,81323.759768124
/tc2,81323.6953125,81323.80198002
/tc1,81323.6953125,81323.803025393
/tc2,81323.734375,81323.839246363
/tc1,81323.734375,81323.839926387
/tc2,81323.7734375,81323.883014142
/tc1,81323.7734375,81323.883773606
/tc2,81323.8125,81323.922096032
/tc1,81323.8125,81323.922744134
/tc2,81323.8515625,81323.95939976
/tc1,81323.8515625,81323.959944412
/tc2,81323.8984375,81323.004056009
/tc1,81323.8984375,81323.004656376
/tc2,81323.9375,81323.042639088
/tc1,81323.9375,81323.043823568
/tc2,81323.9765625,81323.080685395
/tc1,81323.9765625,81323.081768651
/tc2,81324.015625,81324.119954303
/tc1,81324.015625,81324.120733523
/tc2,81324.0546875,81324.16351055
/tc1,81324.0546875,81324.164031667
/tc2,81324.09375,81324.201599049
/tc1,81324.09375,81324.202327319
/tc2,81324.1328125,81324.239112924
/tc1,81324.1328125,81324.239682347
/tc2,81324.171875,81324.282138371
/tc1,81324.171875,81324.282587135
/tc2,81324.2109375,81324.320519892
/tc1,81324.2109375,81324.321894733
/tc2,81324.25,81324.359141609
/tc1,81324.25,81324.359473817
/tc2,81324.2890625,81324.397869508
/tc1,81324.2890625,81324.398296163
/tc2,81324.3359375,81324.441452723
/tc1,81324.3359375,81324.44202043
/tc2,81324.375,81324.480661701
/tc1,81324.375,81324.481287632
/tc2,81324.4140625,81324.519656987
/tc1,81324.4140625,81324.520183587
/tc2,81324.453125,81324.563446805
/tc1,81324.453125,81324.563853647
/tc2,81324.4921875,81324.6019517
/tc1,81324.4921875,81324.602511289
/tc2,81324.53125,81324.638853381
/tc1,81324.53125,81324.639332738
/tc2,81324.578125,81324.681874443
/tc1,81324.578125,81324.682601571
/tc2,81324.609375,81324.718878179
/tc1,81324.609375,81324.719308428
/tc2,81324.65625,81324.76274728
/tc1,81324.65625,81324.763135003
/tc2,81324.6953125,81324.801474888
/tc1,81324.6953125,81324.802202338
/tc2,81324.734375,81324.840115666
/tc1,81324.734375,81324.840886398
/tc2,81324.7734375,81324.8835219
/tc1,81324.7734375,81324.884085982
/tc2,81324.8125,81324.922252323
/tc1,81324.8125,81324.922838086
/tc2,81324.8515625,81324.960661069
/tc1,81324.8515625,81324.96116048
/tc2,81324.890625,81324.000328347
/tc1,81324.890625,81324.00091526
/tc2,81324.9296875,81324.038267295
/tc1,81324.9296875,81324.038749063
/tc2,81324.9765625,81324.081081944
/tc1,81324.9765625,81324.081630497
/tc2,81325.015625,81325.120284218
/tc1,81325.015625,81325.12092282
/tc2,81325.0546875,81325.15886815
/tc1,81325.0546875,81325.159357918
/tc2,81325.09375,81325.201279237
/tc1,81325.09375,81325.202401603
/tc2,81325.1328125,81325.240187495
/tc1,81325.1328125,81325.24066866
/tc2,81325.171875,81325.282404068
/tc1,81325.171875,81325.283018449
/tc2,81325.2109375,81325.321062242
/tc1,81325.2109375,81325.322704048
/tc2,81325.25,81325.358586453
/tc1,81325.25,81325.358999359
/tc2,81325.296875,81325.401840317
/tc1,81325.296875,81325.402692595
/tc2,81325.328125,81325.439130427
/tc1,81325.328125,81325.439618984
/tc2,81325.375,81325.482932927
/tc1,81325.375,81325.483401082
/tc2,81325.4140625,81325.520791235
/tc1,81325.4140625,81325.521368504
/tc2,81325.453125,81325.559207672
/tc1,81325.453125,81325.559653884
/tc2,81325.4921875,81325.602660734
/tc1,81325.4921875,81325.603525559
/tc2,81325.53125,81325.640558892
/tc1,81325.53125,81325.64109778
/tc2,81325.5703125,81325.679326823
/tc1,81325.5703125,81325.679996352
/tc2,81325.6171875,81325.723730773
/tc1,81325.6171875,81325.725075534
/tc2,81325.65625,81325.762572154
/tc1,81325.65625,81325.762951817
/tc2,81325.6953125,81325.801314645
/tc1,81325.6953125,81325.802350733
/tc2,81325.734375,81325.840508983
/tc1,81325.734375,81325.840934263
/tc2,81325.7734375,81325.87863554
/tc1,81325.7734375,81325.879266571
/tc2,81325.8125,81325.921745312
/tc1,81325.8125,81325.922233702
/tc2,81325.8515625,81325.959472041
/tc1,81325.8515625,81325.961394596
/tc2,81325.8984375,81325.002814515
/tc1,81325.8984375,81325.004024284
/tc2,81325.9375,81325.040911269
/tc1,81325.9375,81325.041451172
/tc2,81325.96875,81325.07959634
/tc1,81325.96875,81325.080124631
/tc2,81326.015625,81326.119015548
/tc1,81326.015625,81326.119506305
/tc2,81326.0546875,81326.162416312
/tc1,81326.0546875,81326.163496012
/tc2,81326.09375,81326.200446624
/tc1,81326.09375,81326.200999488
/tc2,81326.1328125,81326.23847994
/tc1,81326.1328125,81326.238972473
/tc2,81326.171875,81326.281487036
/tc1,81326.171875,81326.282028779
/tc2,81326.2109375,81326.319513726
/tc1,81326.2109375,81326.32026306
/tc2,81326.2578125,81326.363900101
/tc1,81326.2578125,81326.364393448
/tc2,81326.296875,81326.402666025
/tc1,81326.296875,81326.403344455
/tc2,81326.3359375,81326.440786033
/tc1,81326.3359375,81326.441287618
/tc2,81326.375,81326.479311131
/tc1,81326.375,81326.47975399
/tc2,81326.4140625,81326.52171818
/tc1,81326.4140625,81326.522259199
/tc2,81326.453125,81326.560135739
/tc1,81326.453125,81326.560474478
/tc2,81326.4921875,81326.599473665
/tc1,81326.4921875,81326.600471125
/tc2,81326.5390625,81326.643759027
/tc1,81326.5390625,81326.645067939
/tc2,81326.5703125,81326.680921874
/tc1,81326.5703125,81326.681427127
/tc2,81326.609375,81326.718704833
/tc1,81326.609375,81326.719330022
/tc2,81326.65625,81326.762868771
/tc1,81326.65625,81326.763261125
/tc2,81326.6953125,81326.801710416
/tc1,81326.6953125,81326.80227555
/tc2,81326.734375,81326.840937682
/tc1,81326.734375,81326.841398167
/tc2,81326.7734375,81326.878938358
/tc1,81326.7734375,81326.879529693
/tc2,81326.8125,81326.922420346
/tc1,81326.8125,81326.92317733
/tc2,81326.8515625,81326.960747666
/tc1,81326.8515625,81326.961123829
/tc2,81326.890625,81326.999596343
/tc1,81326.890625,81326.000398103
/tc2,81326.9375,81326.043178561
/tc1,81326.9375,81326.043805277
/tc2,81326.9765625,81326.081537498
/tc1,81326.9765625,81326.082321276
/tc2,81327.015625,81327.120032089
/tc1,81327.015625,81327.120776246
/tc2,81327.0546875,81327.162967692
/tc1,81327.0546875,81327.16337151
/tc2,81327.09375,81327.201159656
/tc1,81327.09375,81327.201703659
/tc2,81327.1328125,81327.239646444
/tc1,81327.1328125,81327.240256176
/tc2,81327.1796875,81327.283138629
/tc1,81327.1796875,81327.283718706
/tc2,81327.2109375,81327.320976372
/tc1,81327.2109375,81327.321590041
/tc2,81327.25,81327.358802737
/tc1,81327.25,81327.359292256
/tc2,81327.296875,81327.402329629
/tc1,81327.296875,81327.402918262
/tc2,81327.3359375,81327.440081572
/tc1,81327.3359375,81327.440588188
/tc2,81327.375,81327.483793653
/tc1,81327.375,81327.484594049
/tc2,81327.4140625,81327.523006739
/tc1,81327.4140625,81327.523970808
/tc2,81327.453125,81327.560758499
/tc1,81327.453125,81327.561355942
/tc2,81327.4921875,81327.598142997
/tc1,81327.4921875,81327.598947162
/tc2,81327.53125,81327.641781538
/tc1,81327.53125,81327.642434661
/tc2,81327.5703125,81327.6793155
/tc1,81327.5703125,81327.679938725
/tc2,81327.6171875,81327.723540548
/tc1,81327.6171875,81327.724197678
/tc2,81327.65625,81327.762090951
/tc1,81327.65625,81327.76273337
/tc2,81327.6953125,81327.800483657
/tc1,81327.6953125,81327.800874843
/tc2,81327.734375,81327.843386016
/tc1,81327.734375,81327.843932285
/tc2,81327.7734375,81327.881091356
/tc1,81327.7734375,81327.882266189
/tc2,81327.8125,81327.919090146
/tc1,81327.8125,81327.920122651
/tc2,81327.8515625,81327.962021626
/tc1,81327.8515625,81327.962484426
/tc2,81327.890625,81327.99993286
/tc1,81327.890625,81327.000541855
/tc2,81327.9375,81327.044290505
/tc1,81327.9375,81327.044852281
/tc2,81327.9765625,81327.082383498
/tc1,81327.9765625,81327.08325392
/tc2,81328.015625,81328.120270392
/tc1,81328.015625,81328.120807147
/tc2,81328.0546875,81328.163548906
/tc1,81328.0546875,81328.163951492
/tc2,81328.09375,81328.201837604
/tc1,81328.09375,81328.202339264
/tc2,81328.1328125,81328.238878603
/tc1,81328.1328125,81328.239911376
/tc2,81328.171875,81328.281909973
/tc1,81328.171875,81328.28240869
/tc2,81328.21875,81328.324654403
/tc1,81328.21875,81328.325444705
/tc2,81328.2578125,81328.361480322
/tc1,81328.2578125,81328.362057001
/tc2,81328.2890625,81328.399935521
/tc1,81328.2890625,81328.400594687
/tc2,81328.328125,81328.438692387
/tc1,81328.328125,81328.439203895
/tc2,81328.375,81328.482508854
/tc1,81328.375,81328.483126058
/tc2,81328.4140625,81328.520626114
/tc1,81328.4140625,81328.521219284
/tc2,81328.453125,81328.563193648
/tc1,81328.453125,81328.563747391
/tc2,81328.4921875,81328.600264906
/tc1,81328.4921875,81328.600763365
/tc2,81328.53125,81328.638768873
/tc1,81328.53125,81328.640191471
/tc2,81328.578125,81328.682638822
/tc1,81328.578125,81328.683182238
/tc2,81328.6171875,81328.721810806
/tc1,81328.6171875,81328.723264567
/tc2,81328.6484375,81328.759362053
/tc1,81328.6484375,81328.759770175
/tc2,81328.6953125,81328.803701839
/tc1,81328.6953125,81328.804422704
/tc2,81328.734375,81328.840666622
/tc1,81328.734375,81328.841208483
/tc2,81328.7734375,81328.878915957
/tc1,81328.7734375,81328.879620616
/tc2,81328.8125,81328.921500464
/tc1,81328.8125,81328.922094474
/tc2,81328.8515625,81328.9591117
/tc1,81328.8515625,81328.959532443
/tc2,81328.8984375,81328.002479871
/tc1,81328.8984375,81328.003091656
/tc2,81328.9375,81328.041206638
/tc1,81328.9375,81328.041933381
/tc2,81328.96875,81328.078564696
/tc1,81328.96875,81328.07931396
/tc2,81329.015625,81329.12191209
/tc1,81329.015625,81329.122667489
/tc2,81329.0546875,81329.15929046
/tc1,81329.0546875,81329.160466397
/tc2,81329.09375,81329.203060861
/tc1,81329.09375,81329.203735295
/tc2,81329.1328125,81329.241879059
/tc1,81329.1328125,81329.242412332
/tc2,81329.171875,81329.279308327
/tc1,81329.171875,81329.280146603
/tc2,81329.2109375,81329.319202047
/tc1,81329.2109375,81329.320017161
/tc2,81329.25,81329.35845804
/tc1,81329.25,81329.359141493
/tc2,81329.296875,81329.402086619
/tc1,81329.296875,81329.402715426
/tc2,81329.3359375,81329.441048818
/tc1,81329.3359375,81329.441686408
/tc2,81329.375,81329.479847654
/tc1,81329.375,81329.480548618
/tc2,81329.4140625,81329.518523128
/tc1,81329.4140625,81329.519134997
/tc2,81329.453125,81329.562234581
/tc1,81329.453125,81329.56286597
/tc2,81329.4921875,81329.600533664
/tc1,81329.4921875,81329.60128737
/tc2,81329.53125,81329.639275446
/tc1,81329.53125,81329.639716274
/tc2,81329.578125,81329.683217971
/tc1,81329.578125,81329.68382134
