/tc2,81489.09375,81489.207294146
/tc1,81489.09375,81489.208044604
/tc2,81489.1328125,81489.245045217
/tc1,81489.1328125,81489.245974425
/tc2,81489.171875,81489.28473539
/tc1,81489.171875,81489.2876037
/tc2,81489.2109375,81489.325274001
/tc1,81489.2109375,81489.325754492
/tc2,81489.25,81489.362734698
/tc1,81489.25,81489.363259882
/tc2,81489.296875,81489.406838432
/tc1,81489.296875,81489.407322911
/tc2,81489.3359375,81489.444514382
/tc1,81489.3359375,81489.445935293
/tc2,81489.375,81489.482575998
/tc1,81489.375,81489.483135665
/tc2,81489.4140625,81489.526147436
/tc1,81489.4140625,81489.526641949
/tc2,81489.453125,81489.564873751
/tc1,81489.453125,81489.565444095
/tc2,81489.5,81489.60791116
/tc1,81489.5,81489.608344479
/tc2,81489.53125,81489.645889805
/tc1,81489.53125,81489.647143469
/tc2,81489.5703125,81489.684005919
/tc1,81489.5703125,81489.684591925
/tc2,81489.6171875,81489.726407664
/tc1,81489.6171875,81489.726912996
/tc2,81489.65625,81489.763997418
/tc1,81489.65625,81489.765072036
/tc2,81489.6953125,81489.807091795
/tc1,81489.6953125,81489.807645599
/tc2,81489.734375,81489.844883594
/tc1,81489.734375,81489.845372346
/tc2,81489.7734375,81489.881993807
/tc1,81489.7734375,81489.882589139
/tc2,81489.8125,81489.92616086
/tc1,81489.8125,81489.92667482
/tc2,81489.8515625,81489.964793574
/tc1,81489.8515625,81489.965517931
/tc2,81489.890625,81489.003221976
/tc1,81489.890625,81489.003724539
/tc2,81489.9375,81489.046592306
/tc1,81489.9375,81489.047230099
/tc2,81489.9765625,81489.084804172
/tc1,81489.9765625,81489.085327991
/tc2,81490.015625,81490.122793355
/tc1,81490.015625,81490.123385079
/tc2,81490.0546875,81490.166425972
/tc1,81490.0546875,81490.166987916
/tc2,81490.09375,81490.204714407
/tc1,81490.09375,81490.205277411
/tc2,81490.1328125,81490.243101133
/tc1,81490.1328125,81490.243674867
/tc2,81490.171875,81490.286615157
/tc1,81490.171875,81490.287138637
/tc2,81490.2109375,81490.324396051
/tc1,81490.2109375,81490.325042673
/tc2,81490.25,81490.3618826
/tc1,81490.25,81490.362605367
/tc2,81490.296875,81490.405926548
/tc1,81490.296875,81490.407479914
/tc2,81490.3359375,81490.444354406
/tc1,81490.3359375,81490.445334506
/tc2,81490.375,81490.482288404
/tc1,81490.375,81490.482755283
/tc2,81490.4140625,81490.526154403
/tc1,81490.4140625,81490.526749027
/tc2,81490.453125,81490.564376157
/tc1,81490.453125,81490.564954368
/tc2,81490.5,81490.607606524
/tc1,81490.5,81490.608181314
/tc2,81490.53125,81490.755460839
/tc1,81490.53125,81490.756093116
/tc2,81490.578125,81490.763417783
/tc1,81490.578125,81490.763841993
/tc2,81490.6171875,81490.764907386
/tc1,81490.6171875,81490.7651926
/tc2,81490.65625,81490.775330201
/tc1,81490.65625,81490.77567071
/tc2,81490.6953125,81490.803431347
/tc1,81490.6953125,81490.80395672
/tc2,81490.734375,81490.846087906
/tc1,81490.734375,81490.84678193
/tc2,81490.7734375,81490.884650099
/tc1,81490.7734375,81490.885116381
/tc2,81490.8125,81490.923660555
/tc1,81490.8125,81490.924261734
/tc2,81490.859375,81490.966972962
/tc1,81490.859375,81490.967603161
/tc2,81490.890625,81490.004332098
/tc1,81490.890625,81490.004782807
/tc2,81490.9296875,81490.043490312
/tc1,81490.9296875,81490.043969452
/tc2,81490.9765625,81490.087025932
/tc1,81490.9765625,81490.087639136
/tc2,81491.015625,81491.12503416
/tc1,81491.015625,81491.125481825
/tc2,81491.0546875,81491.163798002
/tc1,81491.0546875,81491.164868061
/tc2,81491.09375,81491.202504673
/tc1,81491.09375,81491.203022474
/tc2,81491.1328125,81491.245943742
/tc1,81491.1328125,81491.246477029
/tc2,81491.171875,81491.284358279
/tc1,81491.171875,81491.285507504
