/tc2,81647.2109375,81647.337842053
/tc1,81647.2109375,81647.338678714
/tc2,81647.2578125,81647.370796654
/tc1,81647.2578125,81647.371556561
/tc2,81647.296875,81647.407889656
/tc1,81647.296875,81647.408615491
/tc2,81647.3359375,81647.446667522
/tc1,81647.3359375,81647.447149033
/tc2,81647.375,81647.488704263
/tc1,81647.375,81647.490079141
/tc2,81647.4140625,81647.527215405
/tc1,81647.4140625,81647.527828034
/tc2,81647.453125,81647.570411571
/tc1,81647.453125,81647.571118657
/tc2,81647.4921875,81647.608993389
/tc1,81647.4921875,81647.609556413
/tc2,81647.53125,81647.646333686
/tc1,81647.53125,81647.646807906
/tc2,81647.578125,81647.689886622
/tc1,81647.578125,81647.690543448
/tc2,81647.609375,81647.727411004
/tc1,81647.609375,81647.727895524
/tc2,81647.65625,81647.770279732
/tc1,81647.65625,81647.772048385
/tc2,81647.6953125,81647.808209711
/tc1,81647.6953125,81647.808797949
/tc2,81647.734375,81647.850145362
/tc1,81647.734375,81647.850677738
/tc2,81647.7734375,81647.888313183
/tc1,81647.7734375,81647.888829508
/tc2,81647.8125,81647.925965365
/tc1,81647.8125,81647.926450349
/tc2,81647.8515625,81647.96883502
/tc1,81647.8515625,81647.969384989
/tc2,81647.890625,81647.006906719
/tc1,81647.890625,81647.007357636
/tc2,81647.9375,81647.050454651
/tc1,81647.9375,81647.051088625
/tc2,81647.9765625,81647.088828876
/tc1,81647.9765625,81647.089916668
/tc2,81648.015625,81648.127035265
/tc1,81648.015625,81648.127511357
/tc2,81648.0546875,81648.170308243
/tc1,81648.0546875,81648.170992992
/tc2,81648.09375,81648.208486328
/tc1,81648.09375,81648.208989951
/tc2,81648.1328125,81648.246058701
/tc1,81648.1328125,81648.246803976
/tc2,81648.171875,81648.289014853
/tc1,81648.171875,81648.29009399
/tc2,81648.2109375,81648.327354332
/tc1,81648.2109375,81648.328478221
/tc2,81648.2578125,81648.371003203
/tc1,81648.2578125,81648.371667392
/tc2,81648.296875,81648.409016904
/tc1,81648.296875,81648.409449239
/tc2,81648.3359375,81648.447408538
/tc1,81648.3359375,81648.4481083
/tc2,81648.375,81648.490603721
/tc1,81648.375,81648.491229498
/tc2,81648.4140625,81648.528452161
/tc1,81648.4140625,81648.529125408
/tc2,81648.453125,81648.567573586
/tc1,81648.453125,81648.568313731
/tc2,81648.4921875,81648.606108344
/tc1,81648.4921875,81648.60734105
/tc2,81648.53125,81648.648970052
/tc1,81648.53125,81648.649486694
/tc2,81648.5703125,81648.687968977
/tc1,81648.5703125,81648.689473582
/tc2,81648.609375,81648.725932389
/tc1,81648.609375,81648.726898415
/tc2,81648.65625,81648.768334421
/tc1,81648.65625,81648.768957982
/tc2,81648.6875,81648.910850476
/tc1,81648.6875,81648.911444216
/tc2,81648.734375,81648.913884449
/tc1,81648.734375,81648.914438227
/tc2,81648.7734375,81648.917917639
/tc1,81648.7734375,81648.920601964
/tc2,81648.8125,81648.929611552
/tc1,81648.8125,81648.929955994
/tc2,81648.8515625,81648.970729719
/tc1,81648.8515625,81648.972194355
/tc2,81648.8984375,81648.009271727
/tc1,81648.8984375,81648.009626378
/tc2,81648.9296875,81648.046962891
/tc1,81648.9296875,81648.047534707
/tc2,81648.9765625,81648.090662658
/tc1,81648.9765625,81648.091116315
/tc2,81649.015625,81649.129849337
/tc1,81649.015625,81649.13055973
/tc2,81649.0546875,81649.168099001
/tc1,81649.0546875,81649.168687786
/tc2,81649.09375,81649.211704991
/tc1,81649.09375,81649.212240124
/tc2,81649.1328125,81649.24879189
/tc1,81649.1328125,81649.249398214
/tc2,81649.171875,81649.287029096
/tc1,81649.171875,81649.287363998
/tc2,81649.21875,81649.3299229
/tc1,81649.21875,81649.330473091
/tc2,81649.25,81649.36704578
/tc1,81649.25,81649.36754031
/tc2,81649.296875,81649.409917402
/tc1,81649.296875,81649.411256617
/tc2,81649.3359375,81649.44779598
/tc1,81649.3359375,81649.448282677
/tc2,81649.375,81649.490835782
/tc1,81649.375,81649.491284319
/tc2,81649.4140625,81649.529770933
/tc1,81649.4140625,81649.530447563
/tc2,81649.453125,81649.568805575
/tc1,81649.453125,81649.569392331
/tc2,81649.4921875,81649.606967332
/tc1,81649.4921875,81649.607547134
/tc2,81649.5390625,81649.650533874
/tc1,81649.5390625,81649.650924724
/tc2,81649.578125,81649.690212334
/tc1,81649.578125,81649.690877271
/tc2,81649.6171875,81649.728437921
/tc1,81649.6171875,81649.728864436
/tc2,81649.65625,81649.771475879
/tc1,81649.65625,81649.772087016
/tc2,81649.6953125,81649.809885459
/tc1,81649.6953125,81649.810434679
/tc2,81649.734375,81649.847627332
/tc1,81649.734375,81649.848129153
/tc2,81649.7734375,81649.885790344
/tc1,81649.7734375,81649.886279063
/tc2,81649.8125,81649.929545421
/tc1,81649.8125,81649.930207329
/tc2,81649.8515625,81649.967813757
/tc1,81649.8515625,81649.968407305
/tc2,81649.890625,81649.006203954
/tc1,81649.890625,81649.006554433
/tc2,81649.9375,81649.050662014
/tc1,81649.9375,81649.051140842
/tc2,81649.9765625,81649.088908578
/tc1,81649.9765625,81649.089225682
/tc2,81650.015625,81650.127521136
/tc1,81650.015625,81650.128192976
/tc2,81650.0546875,81650.166207246
/tc1,81650.0546875,81650.16666811
/tc2,81650.09375,81650.209881236
/tc1,81650.09375,81650.210365487
/tc2,81650.1328125,81650.24692107
/tc1,81650.1328125,81650.247537323
/tc2,81650.1796875,81650.290551324
/tc1,81650.1796875,81650.291051318
/tc2,81650.2109375,81650.328802307
/tc1,81650.2109375,81650.329409013
/tc2,81650.25,81650.368185838
/tc1,81650.25,81650.368619151
/tc2,81650.2890625,81650.406528299
/tc1,81650.2890625,81650.407148221
/tc2,81650.3359375,81650.449642173
/tc1,81650.3359375,81650.450009173
/tc2,81650.375,81650.486849027
/tc1,81650.375,81650.488251652
/tc2,81650.4140625,81650.530061093
/tc1,81650.4140625,81650.531078375
/tc2,81650.453125,81650.568625237
/tc1,81650.453125,81650.569071124
/tc2,81650.4921875,81650.606976592
/tc1,81650.4921875,81650.607583778
/tc2,81650.5390625,81650.650226525
/tc1,81650.5390625,81650.650678837
/tc2,81650.5703125,81650.687925579
/tc1,81650.5703125,81650.688633323
/tc2,81650.609375,81650.725658939
/tc1,81650.609375,81650.726205446
/tc2,81650.65625,81650.768930407
/tc1,81650.65625,81650.76956057
/tc2,81650.6953125,81650.806128906
/tc1,81650.6953125,81650.806953178
/tc2,81650.734375,81650.850157175
/tc1,81650.734375,81650.850557328
/tc2,81650.7734375,81650.887530383
/tc1,81650.7734375,81650.88870519
/tc2,81650.8125,81650.926183372
/tc1,81650.8125,81650.926554131
/tc2,81650.8515625,81650.968270619
/tc1,81650.8515625,81650.969750686
/tc2,81650.890625,81650.006671756
/tc1,81650.890625,81650.007188465
/tc2,81650.9375,81650.049961847
/tc1,81650.9375,81650.050350685
/tc2,81650.9765625,81650.087357347
/tc1,81650.9765625,81650.0882364
/tc2,81651.0078125,81651.126259822
/tc1,81651.0078125,81651.126652322
