/tc2,53405.4296875
/tc1,53405.4296875
/tc2,53405.4375
/tc1,53405.44140625
/tc2,53405.44921875
/tc1,53405.453125
/tc2,53405.4609375
/tc1,53405.46484375
/tc2,53405.46875
/tc1,53405.48046875
/tc2,53405.48046875
/tc2,53405.48828125
/tc1,53405.48828125
/tc2,53405.49609375
/tc1,53405.49609375
/tc2,53405.5078125
/tc1,53405.5078125
/tc2,53405.51953125
/tc1,53405.51953125
/tc2,53405.53125
/tc1,53405.53125
/tc2,53405.53515625
/tc1,53405.54296875
/tc2,53405.546875
/tc1,53405.55859375
/tc2,53405.55859375
/tc1,53405.5625
/tc2,53405.5703125
/tc1,53405.578125
/tc2,53405.578125
/tc1,53405.58984375
/tc2,53405.58984375
/tc2,53405.6015625
/tc1,53405.6015625
/tc2,53405.60546875
/tc1,53405.60546875
/tc2,53405.6171875
/tc1,53405.62109375
/tc2,53405.62890625
/tc1,53405.6328125
/tc2,53405.63671875
/tc1,53405.64453125
/tc2,53405.6484375
/tc1,53405.65625
/tc2,53405.66015625
/tc1,53405.6640625
/tc2,53405.671875
/tc1,53405.67578125
/tc2,53405.6796875
/tc1,53405.6875
/tc2,53405.6875
/tc1,53405.69921875
/tc2,53405.69921875
/tc2,53405.70703125
/tc1,53405.70703125
/tc2,53405.71875
/tc1,53405.71875
/tc2,53405.73046875
/tc1,53405.73046875
/tc2,53405.734375
/tc1,53405.7421875
/tc2,53405.74609375
/tc1,53405.75
/tc2,53405.7578125
/tc1,53405.76171875
/tc2,53405.765625
/tc1,53405.7734375
/tc2,53405.77734375
/tc1,53405.78515625
/tc2,53405.7890625
/tc1,53405.796875
/tc2,53405.80078125
/tc1,53405.8046875
/tc2,53405.8046875
/tc2,53405.81640625
/tc1,53405.81640625
/tc2,53405.828125
/tc1,53405.828125
/tc2,53405.83984375
/tc1,53405.84375
/tc2,53405.84765625
/tc1,53405.84765625
/tc2,53405.859375
/tc1,53405.8671875
/tc2,53405.87109375
/tc1,53405.87109375
/tc2,53405.87890625
/tc1,53405.8828125
/tc2,53405.88671875
/tc1,53405.8984375
/tc2,53405.8984375
/tc1,53405.91015625
/tc2,53405.91015625
/tc1,53405.91796875
/tc2,53405.91796875
/tc2,53405.9296875
/tc1,53405.9296875
/tc2,53405.9375
/tc1,53405.94140625
/tc2,53405.94921875
/tc1,53405.953125
/tc2,53405.95703125
/tc1,53405.96484375
/tc2,53405.96875
/tc1,53405.97265625
/tc2,53405.98046875
/tc1,53405.984375
/tc2,53405.9921875
/tc1,53405.99609375
/tc2,53405.99609375
/tc1,53406.0078125
/tc2,53406.0078125
/tc1,53406.01953125
/tc2,53406.01953125
/tc1,53406.03125
/tc2,53406.03125
/tc2,53406.04296875
/tc1,53406.04296875
/tc2,53406.046875
/tc1,53406.05078125
/tc2,53406.05859375
/tc1,53406.05859375
/tc2,53406.0703125
/tc1,53406.0703125
/tc2,53406.078125
/tc1,53406.078125
/tc2,53406.08984375
/tc1,53406.09765625
/tc2,53406.09765625
/tc1,53406.10546875
/tc2,53406.10546875
/tc1,53406.1171875
/tc2,53406.1171875
/tc1,53406.12890625
/tc2,53406.12890625
/tc1,53406.140625
/tc2,53406.140625
/tc2,53406.1484375
/tc1,53406.1484375
/tc2,53406.16015625
/tc1,53406.16015625
/tc2,53406.171875
/tc1,53406.171875
/tc2,53406.17578125
/tc1,53406.18359375
/tc2,53406.1875
/tc1,53406.19140625
/tc2,53406.19921875
/tc1,53406.203125
/tc2,53406.2109375
/tc1,53406.21484375
/tc2,53406.21875
/tc1,53406.2265625
/tc2,53406.23046875
/tc1,53406.234375
/tc2,53406.2421875
/tc1,53406.24609375
/tc2,53406.24609375
/tc2,53406.2578125
/tc1,53406.2578125
/tc2,53406.26953125
/tc1,53406.26953125
/tc2,53406.28125
/tc1,53406.28125
/tc2,53406.2890625
/tc1,53406.2890625
/tc2,53406.296875
/tc1,53406.30078125
/tc2,53406.3046875
/tc1,53406.3125
/tc2,53406.31640625
/tc1,53406.32421875
/tc2,53406.328125
/tc1,53406.33984375
/tc2,53406.33984375
/tc1,53406.34375
/tc2,53406.34765625
/tc1,53406.359375
/tc2,53406.359375
/tc2,53406.3671875
/tc1,53406.3671875
/tc2,53406.375
/tc1,53406.3828125
/tc2,53406.38671875
/tc1,53406.39453125
/tc2,53406.3984375
/tc1,53406.3984375
/tc2,53406.41015625
/tc1,53406.41015625
/tc2,53406.421875
/tc1,53406.421875
/tc2,53406.42578125
/tc1,53406.43359375
/tc2,53406.4375
/tc1,53406.44921875
/tc2,53406.44921875
/tc1,53406.453125
/tc2,53406.4609375
/tc1,53406.47265625
/tc2,53406.47265625
/tc2,53406.4765625
/tc1,53406.4765625
/tc2,53406.48828125
/tc1,53406.4921875
/tc2,53406.49609375
/tc1,53406.49609375
/tc2,53406.5078125
/tc1,53406.515625
/tc2,53406.51953125
/tc1,53406.5234375
/tc2,53406.53125
/tc1,53406.53125
/tc2,53406.53515625
/tc1,53406.546875
/tc2,53406.546875
/tc1,53406.5546875
/tc2,53406.55859375
/tc1,53406.5703125
/tc2,53406.5703125
/tc1,53406.58203125
/tc2,53406.58203125
/tc2,53406.58984375
/tc1,53406.58984375
/tc2,53406.59765625
/tc1,53406.6015625
/tc2,53406.609375
/tc1,53406.609375
/tc2,53406.6171875
/tc1,53406.625
/tc2,53406.62890625
/tc1,53406.6328125
/tc2,53406.640625
/tc1,53406.64453125
/tc2,53406.65234375
/tc1,53406.65625
/tc2,53406.65625
/tc1,53406.66796875
/tc2,53406.66796875
/tc1,53406.67578125
/tc2,53406.67578125
/tc1,53406.6875
/tc2,53406.6875
/tc2,53406.69921875
/tc1,53406.69921875
/tc2,53406.7109375
/tc1,53406.7109375
/tc2,53406.72265625
/tc1,53406.72265625
/tc2,53406.7265625
/tc1,53406.73046875
/tc2,53406.73828125
/tc1,53406.7421875
/tc2,53406.74609375
/tc1,53406.75390625
/tc2,53406.7578125
/tc1,53406.765625
/tc2,53406.76953125
/tc1,53406.7734375
/tc2,53406.78125
/tc1,53406.78515625
/tc2,53406.79296875
/tc1,53406.796875
/tc2,53406.796875
/tc2,53406.80859375
/tc1,53406.80859375
/tc2,53406.8203125
/tc1,53406.8203125
/tc2,53406.828125
/tc1,53406.83203125
/tc2,53406.8359375
/tc1,53406.83984375
/tc2,53406.84765625
/tc1,53406.8515625
/tc2,53406.859375
/tc1,53406.86328125
/tc2,53406.8671875
/tc1,53406.875
/tc2,53406.87890625
/tc1,53406.88671875
/tc2,53406.890625
/tc1,53406.89453125
/tc2,53406.90234375
/tc1,53406.90625
/tc2,53406.90625
/tc2,53406.91796875
/tc1,53406.91796875
/tc2,53406.9296875
/tc1,53406.9296875
/tc2,53406.94140625
/tc1,53406.94140625
/tc2,53406.953125
/tc1,53406.953125
/tc2,53406.95703125
/tc1,53406.9609375
/tc2,53406.96484375
/tc1,53406.97265625
/tc2,53406.9765625
/tc1,53406.984375
/tc2,53406.98828125
/tc1,53407
/tc2,53407
/tc1,53407.00390625
/tc2,53407.01171875
/tc1,53407.015625
/tc2,53407.015625
/tc2,53407.02734375
/tc1,53407.02734375
/tc2,53407.0390625
/tc1,53407.0390625
/tc2,53407.05078125
/tc1,53407.05078125
/tc2,53407.05859375
/tc1,53407.05859375
/tc2,53407.0703125
/tc1,53407.0703125
/tc2,53407.078125
/tc1,53407.08203125
/tc2,53407.08984375
/tc1,53407.09375
/tc2,53407.09765625
/tc1,53407.10546875
/tc2,53407.109375
/tc1,53407.1171875
/tc2,53407.12109375
/tc1,53407.125
/tc2,53407.125
/tc2,53407.13671875
/tc1,53407.13671875
/tc2,53407.1484375
/tc1,53407.1484375
/tc2,53407.16015625
/tc1,53407.16015625
/tc2,53407.171875
/tc1,53407.171875
/tc2,53407.17578125
/tc1,53407.18359375
/tc2,53407.1875
/tc1,53407.19140625
/tc2,53407.19921875
/tc1,53407.203125
/tc2,53407.2109375
/tc1,53407.21484375
/tc2,53407.22265625
/tc1,53407.2265625
/tc2,53407.2265625
/tc1,53407.23828125
/tc2,53407.23828125
/tc2,53407.25
/tc1,53407.25
/tc2,53407.2578125
/tc1,53407.2578125
/tc2,53407.26953125
/tc1,53407.26953125
/tc2,53407.27734375
/tc1,53407.28125
/tc2,53407.28515625
/tc1,53407.29296875
/tc2,53407.296875
/tc1,53407.3046875
/tc2,53407.30859375
/tc1,53407.3125
/tc2,53407.3203125
/tc1,53407.32421875
/tc2,53407.328125
/tc1,53407.3359375
/tc2,53407.33984375
/tc1,53407.34765625
/tc2,53407.3515625
/tc2,53407.36328125
/tc1,53407.36328125
/tc2,53407.3671875
/tc1,53407.3671875
/tc2,53407.37890625
/tc1,53407.3828125
/tc2,53407.390625
/tc1,53407.390625
/tc2,53407.3984375
/tc1,53407.40625
/tc2,53407.41015625
/tc1,53407.41796875
/tc2,53407.41796875
/tc1,53407.421875
/tc2,53407.42578125
/tc1,53407.4375
/tc2,53407.4375
/tc1,53407.4453125
/tc2,53407.44921875
/tc1,53407.4609375
/tc2,53407.4609375
/tc2,53407.46484375
/tc1,53407.46484375
/tc2,53407.4765625
/tc1,53407.484375
/tc2,53407.48828125
/tc1,53407.4921875
/tc2,53407.5
/tc1,53407.5
/tc2,53407.51171875
/tc1,53407.51171875
/tc2,53407.51953125
/tc1,53407.51953125
/tc2,53407.52734375
/tc1,53407.5390625
/tc2,53407.5390625
/tc1,53407.546875
/tc2,53407.546875
/tc1,53407.5546875
/tc2,53407.55859375
/tc1,53407.5703125
/tc2,53407.5703125
/tc2,53407.58203125
/tc1,53407.58203125
/tc2,53407.5859375
/tc1,53407.59375
/tc2,53407.59765625
/tc1,53407.6015625
/tc2,53407.609375
/tc1,53407.61328125
/tc2,53407.62109375
/tc1,53407.625
/tc2,53407.6328125
/tc1,53407.6328125
/tc2,53407.63671875
/tc1,53407.6484375
/tc2,53407.6484375
/tc1,53407.65234375
/tc2,53407.65625
/tc1,53407.66796875
/tc2,53407.66796875
/tc1,53407.67578125
/tc2,53407.6796875
/tc2,53407.69140625
/tc1,53407.69140625
/tc2,53407.6953125
/tc1,53407.703125
/tc2,53407.70703125
/tc1,53407.70703125
/tc2,53407.71875
/tc1,53407.7265625
/tc2,53407.73046875
/tc1,53407.73046875
/tc2,53407.734375
/tc1,53407.7421875
/tc2,53407.74609375
/tc1,53407.7578125
/tc2,53407.7578125
/tc1,53407.76953125
/tc2,53407.76953125
/tc1,53407.77734375
/tc2,53407.77734375
/tc1,53407.7890625
/tc2,53407.7890625
/tc2,53407.80078125
/tc1,53407.80078125
/tc2,53407.8125
/tc1,53407.8125
/tc2,53407.81640625
/tc1,53407.8203125
/tc2,53407.828125
/tc1,53407.83203125
/tc2,53407.83984375
/tc1,53407.84375
/tc2,53407.8515625
/tc1,53407.85546875
/tc2,53407.859375
/tc1,53407.8671875
/tc2,53407.87109375
/tc1,53407.87890625
/tc2,53407.87890625
/tc1,53407.88671875
/tc2,53407.88671875
/tc1,53407.8984375
/tc2,53407.8984375
/tc2,53407.91015625
/tc1,53407.91015625
/tc2,53407.921875
/tc1,53407.921875
/tc2,53407.92578125
/tc1,53407.9296875
/tc2,53407.9375
/tc1,53407.94140625
/tc2,53407.94921875
/tc1,53407.953125
/tc2,53407.95703125
/tc1,53407.96484375
/tc2,53407.96875
/tc1,53407.97265625
/tc2,53407.98046875
/tc1,53407.984375
/tc2,53407.98828125
/tc1,53407.99609375
/tc2,53408
/tc1,53408.0078125
/tc2,53408.0078125
/tc2,53408.01953125
/tc1,53408.01953125
/tc2,53408.02734375
/tc1,53408.02734375
/tc2,53408.0390625
/tc1,53408.0390625
/tc2,53408.05078125
/tc1,53408.05078125
/tc2,53408.0625
/tc1,53408.0625
/tc2,53408.06640625
/tc1,53408.07421875
/tc2,53408.078125
/tc1,53408.08203125
/tc2,53408.08984375
/tc1,53408.09375
/tc2,53408.09765625
/tc1,53408.10546875
/tc2,53408.109375
/tc1,53408.1171875
/tc2,53408.1171875
/tc2,53408.125
/tc1,53408.125
/tc2,53408.13671875
/tc1,53408.13671875
/tc2,53408.1484375
/tc1,53408.1484375
/tc2,53408.16015625
/tc1,53408.16015625
/tc2,53408.171875
/tc1,53408.17578125
/tc2,53408.1796875
/tc1,53408.1796875
/tc2,53408.1875
/tc1,53408.1953125
/tc2,53408.1953125
/tc1,53408.20703125
/tc2,53408.20703125
/tc1,53408.21875
/tc2,53408.21875
/tc1,53408.22265625
/tc2,53408.23046875
/tc2,53408.23828125
/tc1,53408.23828125
/tc2,53408.25
/tc1,53408.25
/tc2,53408.26171875
/tc1,53408.26171875
/tc2,53408.265625
/tc1,53408.2734375
/tc2,53408.27734375
/tc1,53408.28125
/tc2,53408.2890625
/tc1,53408.29296875
/tc2,53408.30078125
/tc1,53408.3046875
/tc2,53408.30859375
/tc1,53408.31640625
/tc2,53408.3203125
/tc1,53408.328125
/tc2,53408.328125
/tc1,53408.3359375
/tc2,53408.3359375
/tc2,53408.34765625
/tc1,53408.34765625
/tc2,53408.359375
/tc1,53408.359375
/tc2,53408.3671875
/tc1,53408.37109375
/tc2,53408.375
/tc1,53408.3828125
/tc2,53408.38671875
/tc1,53408.39453125
/tc2,53408.3984375
/tc1,53408.40625
/tc2,53408.41015625
/tc1,53408.4140625
/tc2,53408.421875
/tc1,53408.42578125
/tc2,53408.42578125
/tc1,53408.4375
/tc2,53408.4375
/tc1,53408.44921875
/tc2,53408.44921875
/tc2,53408.45703125
/tc1,53408.45703125
/tc2,53408.46875
/tc1,53408.46875
/tc2,53408.48046875
/tc1,53408.48046875
/tc2,53408.484375
/tc1,53408.4921875
/tc2,53408.49609375
/tc1,53408.5
/tc2,53408.5078125
/tc1,53408.51171875
/tc2,53408.51953125
/tc1,53408.5234375
/tc2,53408.52734375
/tc1,53408.53515625
/tc2,53408.5390625
/tc1,53408.54296875
/tc2,53408.55078125
/tc1,53408.5546875
/tc2,53408.5546875
/tc2,53408.56640625
/tc1,53408.56640625
/tc2,53408.578125
/tc1,53408.578125
/tc2,53408.58984375
/tc1,53408.58984375
/tc2,53408.59765625
/tc1,53408.59765625
/tc2,53408.609375
/tc1,53408.6171875
/tc2,53408.62109375
/tc1,53408.62109375
/tc2,53408.6328125
/tc1,53408.63671875
/tc2,53408.63671875
/tc1,53408.64453125
/tc2,53408.6484375
/tc1,53408.65234375
/tc2,53408.66015625
/tc1,53408.671875
/tc2,53408.671875
/tc2,53408.6796875
/tc1,53408.6796875
/tc2,53408.6875
/tc1,53408.69140625
/tc2,53408.6953125
/tc1,53408.703125
/tc2,53408.70703125
/tc1,53408.71484375
/tc2,53408.71875
/tc1,53408.72265625
/tc2,53408.73046875
/tc1,53408.734375
/tc2,53408.734375
/tc1,53408.74609375
/tc2,53408.74609375
/tc1,53408.7578125
/tc2,53408.7578125
/tc1,53408.76953125
/tc2,53408.76953125
/tc1,53408.77734375
/tc2,53408.77734375
/tc2,53408.7890625
/tc1,53408.7890625
/tc2,53408.80078125
/tc1,53408.80078125
/tc2,53408.8125
/tc1,53408.8125
/tc2,53408.8203125
/tc1,53408.8203125
/tc2,53408.828125
/tc1,53408.83203125
/tc2,53408.8359375
/tc1,53408.84375
/tc2,53408.84765625
/tc1,53408.85546875
/tc2,53408.859375
/tc1,53408.86328125
/tc2,53408.87109375
/tc1,53408.875
/tc2,53408.87890625
/tc1,53408.88671875
/tc2,53408.88671875
/tc2,53408.8984375
/tc1,53408.8984375
/tc2,53408.90625
/tc1,53408.90625
/tc2,53408.91796875
/tc1,53408.91796875
/tc2,53408.9296875
/tc1,53408.9296875
/tc2,53408.9375
/tc1,53408.94140625
/tc2,53408.9453125
/tc1,53408.953125
/tc2,53408.95703125
/tc1,53408.96484375
/tc2,53408.96875
/tc1,53408.97265625
/tc2,53408.98046875
/tc1,53408.984375
/tc2,53408.9921875
/tc1,53408.99609375
/tc2,53409.00390625
/tc2,53409.0078125
/tc1,53409.0078125
/tc2,53409.01953125
/tc1,53409.01953125
/tc2,53409.02734375
/tc1,53409.02734375
/tc2,53409.0390625
/tc1,53409.0390625
/tc2,53409.05078125
/tc1,53409.05078125
/tc2,53409.0546875
/tc1,53409.06640625
/tc2,53409.06640625
/tc1,53409.0703125
/tc2,53409.078125
/tc1,53409.0859375
/tc2,53409.0859375
/tc1,53409.09765625
/tc2,53409.09765625
/tc1,53409.109375
/tc2,53409.109375
/tc2,53409.12109375
/tc1,53409.12109375
/tc2,53409.12890625
/tc1,53409.12890625
/tc2,53409.140625
/tc1,53409.140625
/tc2,53409.14453125
/tc1,53409.15234375
/tc2,53409.15625
/tc1,53409.1640625
/tc2,53409.16796875
/tc1,53409.17578125
/tc2,53409.1796875
/tc1,53409.18359375
/tc2,53409.19140625
/tc1,53409.1953125
/tc2,53409.1953125
/tc1,53409.20703125
/tc2,53409.20703125
/tc1,53409.21875
/tc2,53409.21875
/tc2,53409.2265625
/tc1,53409.2265625
/tc2,53409.23828125
/tc1,53409.23828125
/tc2,53409.25
/tc1,53409.25
/tc2,53409.26171875
/tc1,53409.26171875
/tc2,53409.265625
/tc1,53409.2734375
/tc2,53409.27734375
/tc1,53409.28125
/tc2,53409.2890625
/tc1,53409.29296875
/tc2,53409.30078125
/tc1,53409.3046875
/tc2,53409.30859375
/tc1,53409.31640625
/tc2,53409.3203125
/tc1,53409.32421875
/tc2,53409.32421875
/tc2,53409.3359375
/tc1,53409.3359375
/tc2,53409.34765625
/tc1,53409.34765625
/tc2,53409.359375
/tc1,53409.359375
/tc2,53409.37109375
/tc1,53409.375
/tc2,53409.37890625
/tc1,53409.37890625
/tc2,53409.38671875
/tc1,53409.390625
/tc2,53409.3984375
/tc1,53409.40234375
/tc2,53409.40625
/tc1,53409.4140625
/tc2,53409.41796875
/tc1,53409.4296875
/tc2,53409.4296875
/tc1,53409.43359375
/tc2,53409.44140625
/tc2,53409.453125
/tc1,53409.453125
/tc2,53409.45703125
/tc1,53409.45703125
/tc2,53409.46875
/tc1,53409.47265625
/tc2,53409.4765625
/tc1,53409.484375
/tc2,53409.48828125
/tc1,53409.49609375
/tc2,53409.5
/tc1,53409.50390625
/tc2,53409.51171875
/tc1,53409.515625
/tc2,53409.51953125
/tc1,53409.52734375
/tc2,53409.53125
/tc1,53409.53515625
/tc2,53409.53515625
/tc1,53409.546875
/tc2,53409.546875
/tc2,53409.55859375
/tc1,53409.55859375
/tc2,53409.5703125
/tc1,53409.5703125
/tc2,53409.578125
/tc1,53409.578125
/tc2,53409.58984375
/tc1,53409.58984375
/tc2,53409.6015625
/tc1,53409.6015625
/tc2,53409.60546875
/tc1,53409.61328125
/tc2,53409.6171875
/tc1,53409.625
/tc2,53409.62890625
/tc1,53409.6328125
/tc2,53409.640625
/tc1,53409.64453125
/tc2,53409.64453125
/tc1,53409.65625
/tc2,53409.65625
/tc2,53409.66796875
/tc1,53409.66796875
/tc2,53409.6796875
/tc1,53409.6796875
/tc2,53409.6875
/tc1,53409.6875
/tc2,53409.69921875
/tc1,53409.69921875
/tc2,53409.7109375
/tc1,53409.7109375
/tc2,53409.72265625
/tc1,53409.72265625
/tc2,53409.7265625
/tc1,53409.734375
/tc2,53409.73828125
/tc1,53409.7421875
/tc2,53409.75
/tc1,53409.75390625
/tc2,53409.76171875
/tc1,53409.76953125
/tc2,53409.76953125
/tc2,53409.78125
/tc1,53409.78125
/tc2,53409.78515625
/tc1,53409.79296875
/tc2,53409.796875
/tc1,53409.796875
/tc2,53409.80859375
/tc1,53409.8125
/tc2,53409.8203125
/tc1,53409.82421875
/tc2,53409.83203125
/tc1,53409.8359375
/tc2,53409.8359375
/tc1,53409.84765625
/tc2,53409.84765625
/tc1,53409.8515625
/tc2,53409.859375
/tc1,53409.8671875
/tc2,53409.8671875
/tc1,53409.87890625
/tc2,53409.87890625
/tc2,53409.890625
/tc1,53409.890625
/tc2,53409.89453125
/tc1,53409.90234375
/tc2,53409.90625
/tc1,53409.9140625
/tc2,53409.91796875
