/tc2,80422.296875,80422.380098711
/tc1,80422.296875,80422.380225026
/tc2,80422.3359375,80422.416864047
/tc1,80422.3359375,80422.416968243
/tc2,80422.375,80422.461259256
/tc1,80422.375,80422.461409359
/tc2,80422.4140625,80422.497490876
/tc1,80422.4140625,80422.497596492
/tc2,80422.453125,80422.536165503
/tc1,80422.453125,80422.536265081
/tc2,80422.4921875,80422.579684478
/tc1,80422.4921875,80422.579823935
/tc2,80422.53125,80422.617123892
/tc1,80422.53125,80422.617242866
/tc2,80422.5703125,80422.655462466
/tc1,80422.5703125,80422.655572117
/tc2,80422.6171875,80422.698594664
/tc1,80422.6171875,80422.698720775
/tc2,80422.6484375,80422.735579438
/tc1,80422.6484375,80422.735685907
/tc2,80422.6953125,80422.779415454
/tc1,80422.6953125,80422.779746863
/tc2,80422.734375,80422.816665159
/tc1,80422.734375,80422.816981683
/tc2,80422.7734375,80422.859666086
/tc1,80422.7734375,80422.860040402
/tc2,80422.8125,80422.897490637
/tc1,80422.8125,80422.897614714
/tc2,80422.859375,80422.940811016
/tc1,80422.859375,80422.940922627
/tc2,80422.890625,80422.978253344
/tc1,80422.890625,80422.978384244
/tc2,80422.9296875,80422.017152591
/tc1,80422.9296875,80422.017283266
/tc2,80422.9765625,80422.060524019
/tc1,80422.9765625,80422.060663281
/tc2,80423.015625,80423.098186796
/tc1,80423.015625,80423.098329245
/tc2,80423.0546875,80423.136625227
/tc1,80423.0546875,80423.136785782
/tc2,80423.09375,80423.17998151
/tc1,80423.09375,80423.180139002
/tc2,80423.1328125,80423.217735359
/tc1,80423.1328125,80423.217869908
/tc2,80423.171875,80423.256304166
/tc1,80423.171875,80423.256450965
/tc2,80423.21875,80423.299569003
/tc1,80423.21875,80423.299704247
/tc2,80423.25,80423.338237394
/tc1,80423.25,80423.338383902
/tc2,80423.2890625,80423.376445139
/tc1,80423.2890625,80423.376603514
/tc2,80423.3359375,80423.420056409
/tc1,80423.3359375,80423.420189726
/tc2,80423.375,80423.458086992
/tc1,80423.375,80423.458237244
/tc2,80423.4140625,80423.495803822
/tc1,80423.4140625,80423.495939668
/tc2,80423.453125,80423.539166066
/tc1,80423.453125,80423.539315939
/tc2,80423.4921875,80423.577162858
/tc1,80423.4921875,80423.577327191
/tc2,80423.53125,80423.615576503
/tc1,80423.53125,80423.615714647
/tc2,80423.578125,80423.659361442
/tc1,80423.578125,80423.659490398
/tc2,80423.609375,80423.697058473
/tc1,80423.609375,80423.697197255
/tc2,80423.65625,80423.73983897
/tc1,80423.65625,80423.740218439
/tc2,80423.6953125,80423.776823121
/tc1,80423.6953125,80423.776929123
/tc2,80423.734375,80423.815313961
/tc1,80423.734375,80423.815424599
/tc2,80423.7734375,80423.916448506
/tc1,80423.7734375,80423.916536266
/tc2,80423.8125,80423.917570745
/tc1,80423.8125,80423.91764023
/tc2,80423.8515625,80423.938871565
/tc1,80423.8515625,80423.938970401
/tc2,80423.890625,80423.977207859
/tc1,80423.890625,80423.97736851
/tc2,80423.9296875,80423.015400402
/tc1,80423.9296875,80423.01552562
/tc2,80423.9765625,80423.060025901
/tc1,80423.9765625,80423.060164302
/tc2,80424.015625,80424.097884751
/tc1,80424.015625,80424.098020006
/tc2,80424.0546875,80424.136651287
/tc1,80424.0546875,80424.136797932
/tc2,80424.09375,80424.180165797
/tc1,80424.09375,80424.180322402
/tc2,80424.1328125,80424.217811033
/tc1,80424.1328125,80424.217996537
/tc2,80424.171875,80424.255669064
/tc1,80424.171875,80424.25581333
/tc2,80424.2109375,80424.298717597
/tc1,80424.2109375,80424.298923172
/tc2,80424.25,80424.338258013
/tc1,80424.25,80424.338700827
/tc2,80424.2890625,80424.376272764
/tc1,80424.2890625,80424.376420445
/tc2,80424.3359375,80424.419902685
/tc1,80424.3359375,80424.420078996
/tc2,80424.375,80424.456838287
/tc1,80424.375,80424.45698075
/tc2,80424.4140625,80424.500440069
/tc1,80424.4140625,80424.500601791
/tc2,80424.453125,80424.538979535
/tc1,80424.453125,80424.539200255
/tc2,80424.4921875,80424.576682761
/tc1,80424.4921875,80424.57685764
/tc2,80424.5390625,80424.620952047
/tc1,80424.5390625,80424.621128019
/tc2,80424.5703125,80424.658541428
/tc1,80424.5703125,80424.658695539
/tc2,80424.609375,80424.697217629
/tc1,80424.609375,80424.697339379
/tc2,80424.6484375,80424.735867862
/tc1,80424.6484375,80424.73602348
/tc2,80424.6953125,80424.780569583
/tc1,80424.6953125,80424.780747141
/tc2,80424.734375,80424.818647712
/tc1,80424.734375,80424.818819007
/tc2,80424.7734375,80424.857034726
/tc1,80424.7734375,80424.857179686
/tc2,80424.8125,80424.900323681
/tc1,80424.8125,80424.90048981
/tc2,80424.8515625,80424.937972556
/tc1,80424.8515625,80424.938116685
/tc2,80424.8984375,80424.981744121
/tc1,80424.8984375,80424.98189349
/tc2,80424.9375,80424.019167882
/tc1,80424.9375,80424.019284897
/tc2,80424.9765625,80424.057314495
/tc1,80424.9765625,80424.057451596
/tc2,80425.0078125,80425.095835614
/tc1,80425.0078125,80425.095978864
/tc2,80425.0546875,80425.141174238
/tc1,80425.0546875,80425.141339564
/tc2,80425.09375,80425.179314452
/tc1,80425.09375,80425.179464415
/tc2,80425.1328125,80425.217741956
/tc1,80425.1328125,80425.218118819
/tc2,80425.1796875,80425.261325395
/tc1,80425.1796875,80425.261464746
/tc2,80425.2109375,80425.298660255
/tc1,80425.2109375,80425.298824859
/tc2,80425.2578125,80425.341221241
/tc1,80425.2578125,80425.341373678
/tc2,80425.296875,80425.379970086
/tc1,80425.296875,80425.380127303
/tc2,80425.3359375,80425.419303712
/tc1,80425.3359375,80425.419436734
/tc2,80425.375,80425.457119034
/tc1,80425.375,80425.457252465
/tc2,80425.4140625,80425.495658537
/tc1,80425.4140625,80425.496157376
/tc2,80425.453125,80425.538310143
/tc1,80425.453125,80425.538474771
/tc2,80425.4921875,80425.576364527
/tc1,80425.4921875,80425.576516144
/tc2,80425.5390625,80425.620587576
/tc1,80425.5390625,80425.620728759
/tc2,80425.578125,80425.659083096
/tc1,80425.578125,80425.659234555
/tc2,80425.609375,80425.69612082
/tc1,80425.609375,80425.696283016
/tc2,80425.65625,80425.739720571
/tc1,80425.65625,80425.739863432
/tc2,80425.6953125,80425.777865987
/tc1,80425.6953125,80425.778029615
/tc2,80425.734375,80425.815781714
/tc1,80425.734375,80425.815940426
/tc2,80425.7734375,80425.858419774
/tc1,80425.7734375,80425.858558892
/tc2,80425.8125,80425.896410335
/tc1,80425.8125,80425.896567562
/tc2,80425.859375,80425.940340598
/tc1,80425.859375,80425.940476803
/tc2,80425.890625,80425.978322722
/tc1,80425.890625,80425.978470133
/tc2,80425.9296875,80425.016870761
/tc1,80425.9296875,80425.017032734
/tc2,80425.96875,80425.055956252
/tc1,80425.96875,80425.05609516
/tc2,80426.015625,80426.098683757
/tc1,80426.015625,80426.098899641
/tc2,80426.0546875,80426.136712383
/tc1,80426.0546875,80426.136857019
/tc2,80426.09375,80426.179764708
/tc1,80426.09375,80426.179926186
/tc2,80426.1328125,80426.217426956
/tc1,80426.1328125,80426.217574572
/tc2,80426.1796875,80426.261171988
/tc1,80426.1796875,80426.261305261
/tc2,80426.2109375,80426.298704856
/tc1,80426.2109375,80426.298849352
/tc2,80426.25,80426.33737331
/tc1,80426.25,80426.337516817
/tc2,80426.2890625,80426.375764396
/tc1,80426.2890625,80426.376183277
/tc2,80426.3359375,80426.418795079
/tc1,80426.3359375,80426.418946319
/tc2,80426.375,80426.457258509
/tc1,80426.375,80426.45741793
/tc2,80426.4140625,80426.500420847
/tc1,80426.4140625,80426.500568113
/tc2,80426.453125,80426.538817102
/tc1,80426.453125,80426.538972428
/tc2,80426.4921875,80426.576987788
/tc1,80426.4921875,80426.577153967
/tc2,80426.53125,80426.616142927
/tc1,80426.53125,80426.616304806
/tc2,80426.578125,80426.659929599
/tc1,80426.578125,80426.660089454
/tc2,80426.6171875,80426.697949611
/tc1,80426.6171875,80426.698094062
/tc2,80426.65625,80426.736962771
/tc1,80426.65625,80426.737108147
/tc2,80426.6953125,80426.780197327
/tc1,80426.6953125,80426.780338005
/tc2,80426.734375,80426.818562065
/tc1,80426.734375,80426.818735354
/tc2,80426.7734375,80426.855827817
/tc1,80426.7734375,80426.855977165
/tc2,80426.8125,80426.898601372
/tc1,80426.8125,80426.898755195
/tc2,80426.8515625,80426.935598049
/tc1,80426.8515625,80426.93573584
/tc2,80426.8984375,80426.979088211
/tc1,80426.8984375,80426.97923547
/tc2,80426.9296875,80426.017552985
/tc1,80426.9296875,80426.018235545
/tc2,80426.9765625,80426.061455197
/tc1,80426.9765625,80426.061562116
/tc2,80427.015625,80427.098797212
/tc1,80427.015625,80427.098939012
/tc2,80427.0546875,80427.138090193
/tc1,80427.0546875,80427.138251088
/tc2,80427.09375,80427.181132969
/tc1,80427.09375,80427.181275699
