/tc2,82064.65625,82064.779449376
/tc1,82064.65625,82064.779949987
/tc2,82064.6953125,82064.818855682
/tc1,82064.6953125,82064.819358502
/tc2,82064.734375,82064.861963105
/tc1,82064.734375,82064.862505322
/tc2,82064.7734375,82064.899350889
/tc1,82064.7734375,82064.899818665
/tc2,82064.8125,82064.942047368
/tc1,82064.8125,82064.942564475
/tc2,82064.8515625,82064.979627829
/tc1,82064.8515625,82064.980263704
/tc2,82064.890625,82064.018487007
/tc1,82064.890625,82064.019016168
/tc2,82064.9375,82064.063630232
/tc1,82064.9375,82064.06415712
/tc2,82064.9765625,82064.101376592
/tc1,82064.9765625,82064.1021293
/tc2,82065.015625,82065.138896864
/tc1,82065.015625,82065.139425305
/tc2,82065.0546875,82065.181380259
/tc1,82065.0546875,82065.181838865
/tc2,82065.09375,82065.219703091
/tc1,82065.09375,82065.220475291
/tc2,82065.1328125,82065.258055888
/tc1,82065.1328125,82065.258623149
/tc2,82065.171875,82065.30119878
/tc1,82065.171875,82065.30182989
/tc2,82065.2109375,82065.340033268
/tc1,82065.2109375,82065.340540826
/tc2,82065.25,82065.377650949
/tc1,82065.25,82065.378076174
/tc2,82065.296875,82065.42122073
/tc1,82065.296875,82065.421852195
/tc2,82065.3359375,82065.458803199
/tc1,82065.3359375,82065.459325629
/tc2,82065.375,82065.502273643
/tc1,82065.375,82065.503001985
/tc2,82065.4140625,82065.540109911
/tc1,82065.4140625,82065.54068036
/tc2,82065.453125,82065.582257246
/tc1,82065.453125,82065.582753942
/tc2,82065.4921875,82065.620431911
/tc1,82065.4921875,82065.622058853
/tc2,82065.53125,82065.658866424
/tc1,82065.53125,82065.659377154
/tc2,82065.578125,82065.70271656
/tc1,82065.578125,82065.703161999
/tc2,82065.6171875,82065.74062137
/tc1,82065.6171875,82065.741827738
/tc2,82065.65625,82065.778804897
/tc1,82065.65625,82065.779801323
/tc2,82065.6953125,82065.821606583
/tc1,82065.6953125,82065.822056135
/tc2,82065.734375,82065.860081634
/tc1,82065.734375,82065.860743735
/tc2,82065.7734375,82065.897388299
/tc1,82065.7734375,82065.897973551
/tc2,82065.8125,82065.942350194
/tc1,82065.8125,82065.942754085
/tc2,82065.8515625,82065.97946155
/tc1,82065.8515625,82065.980206023
/tc2,82065.890625,82065.019277637
/tc1,82065.890625,82065.02124597
/tc2,82065.9375,82065.061712001
/tc1,82065.9375,82065.062187271
/tc2,82065.9765625,82065.099890306
/tc1,82065.9765625,82065.100510786
/tc2,82066.015625,82066.142616061
/tc1,82066.015625,82066.143031392
/tc2,82066.0546875,82066.180709522
/tc1,82066.0546875,82066.181348684
/tc2,82066.09375,82066.219614616
/tc1,82066.09375,82066.220076876
/tc2,82066.1328125,82066.262748491
/tc1,82066.1328125,82066.263324531
/tc2,82066.171875,82066.30138259
/tc1,82066.171875,82066.301994773
/tc2,82066.2109375,82066.339070911
/tc1,82066.2109375,82066.339704262
/tc2,82066.2578125,82066.382157217
/tc1,82066.2578125,82066.382753676
/tc2,82066.296875,82066.420974519
/tc1,82066.296875,82066.421524664
/tc2,82066.3359375,82066.459466249
/tc1,82066.3359375,82066.460013688
/tc2,82066.375,82066.497859325
/tc1,82066.375,82066.498691147
/tc2,82066.4140625,82066.541904985
/tc1,82066.4140625,82066.542436548
/tc2,82066.453125,82066.57977266
/tc1,82066.453125,82066.580583804
/tc2,82066.4921875,82066.618339762
/tc1,82066.4921875,82066.619139868
/tc2,82066.5390625,82066.661954398
/tc1,82066.5390625,82066.662505479
/tc2,82066.5703125,82066.700421847
/tc1,82066.5703125,82066.700953441
/tc2,82066.609375,82066.737839212
/tc1,82066.609375,82066.738301003
/tc2,82066.65625,82066.782298723
/tc1,82066.65625,82066.782935464
/tc2,82066.6953125,82066.819798265
/tc1,82066.6953125,82066.820325847
/tc2,82066.734375,82066.859107065
/tc1,82066.734375,82066.859856989
/tc2,82066.7734375,82066.903745262
/tc1,82066.7734375,82066.904468187
/tc2,82066.8125,82066.941718229
/tc1,82066.8125,82066.942326016
/tc2,82066.8515625,82066.98008519
/tc1,82066.8515625,82066.980700034
/tc2,82066.890625,82066.019393398
/tc1,82066.890625,82066.01987647
/tc2,82066.9375,82066.063099474
/tc1,82066.9375,82066.063862764
/tc2,82066.9765625,82066.101352965
/tc1,82066.9765625,82066.10174316
/tc2,82067.015625,82067.138443775
/tc1,82067.015625,82067.139049128
/tc2,82067.046875,82067.176980102
/tc1,82067.046875,82067.177666368
/tc2,82067.09375,82067.220246619
/tc1,82067.09375,82067.221551339
/tc2,82067.1328125,82067.258890045
/tc1,82067.1328125,82067.259900502
/tc2,82067.1796875,82067.302334599
/tc1,82067.1796875,82067.3034843
/tc2,82067.2109375,82067.340419429
/tc1,82067.2109375,82067.340959339
/tc2,82067.25,82067.377986883
/tc1,82067.25,82067.379175266
/tc2,82067.296875,82067.422597992
/tc1,82067.296875,82067.423176723
/tc2,82067.3359375,82067.461235302
/tc1,82067.3359375,82067.462002125
/tc2,82067.375,82067.498817358
/tc1,82067.375,82067.499394629
/tc2,82067.4140625,82067.542961034
/tc1,82067.4140625,82067.543458947
/tc2,82067.453125,82067.581440215
/tc1,82067.453125,82067.582321709
/tc2,82067.4921875,82067.620252646
/tc1,82067.4921875,82067.620837087
/tc2,82067.53125,82067.657963676
/tc1,82067.53125,82067.658512377
/tc2,82067.578125,82067.702229301
/tc1,82067.578125,82067.70306548
/tc2,82067.6171875,82067.740889489
/tc1,82067.6171875,82067.741356085
/tc2,82067.6484375,82067.778655558
/tc1,82067.6484375,82067.779464487
/tc2,82067.6953125,82067.821789089
/tc1,82067.6953125,82067.822969789
/tc2,82067.734375,82067.859525048
/tc1,82067.734375,82067.860522524
/tc2,82067.7734375,82067.902507212
/tc1,82067.7734375,82067.902988418
/tc2,82067.8125,82067.9409013
/tc1,82067.8125,82067.941508998
/tc2,82067.8515625,82067.97869677
/tc1,82067.8515625,82067.979235024
/tc2,82067.890625,82067.01784227
/tc1,82067.890625,82067.01851016
/tc2,82067.9375,82067.061381188
/tc1,82067.9375,82067.062060089
/tc2,82067.9765625,82067.099681744
/tc1,82067.9765625,82067.100452244
/tc2,82068.015625,82068.143018682
/tc1,82068.015625,82068.143637916
/tc2,82068.0546875,82068.181462221
/tc1,82068.0546875,82068.182288942
/tc2,82068.09375,82068.220858579
/tc1,82068.09375,82068.222369866
/tc2,82068.1328125,82068.259865781
/tc1,82068.1328125,82068.260765096
/tc2,82068.171875,82068.297201943
/tc1,82068.171875,82068.297618281
/tc2,82068.2109375,82068.339566931
/tc1,82068.2109375,82068.340094834
/tc2,82068.25,82068.37820011
/tc1,82068.25,82068.378699954
/tc2,82068.296875,82068.421509576
/tc1,82068.296875,82068.422540093
/tc2,82068.3359375,82068.459918876
/tc1,82068.3359375,82068.460395929
/tc2,82068.375,82068.49840064
/tc1,82068.375,82068.498823936
/tc2,82068.4140625,82068.542505579
/tc1,82068.4140625,82068.54319069
/tc2,82068.453125,82068.579743738
/tc1,82068.453125,82068.5804625
/tc2,82068.4921875,82068.622107512
/tc1,82068.4921875,82068.622716841
/tc2,82068.53125,82068.659875547
/tc1,82068.53125,82068.660548791
/tc2,82068.5703125,82068.698678579
/tc1,82068.5703125,82068.69909978
/tc2,82068.6171875,82068.742613426
/tc1,82068.6171875,82068.743316281
/tc2,82068.65625,82068.781291853
/tc1,82068.65625,82068.782327377
/tc2,82068.6953125,82068.818824123
/tc1,82068.6953125,82068.820318655
/tc2,82068.734375,82068.861429759
/tc1,82068.734375,82068.861896026
/tc2,82068.7734375,82068.900316385
/tc1,82068.7734375,82068.901047583
/tc2,82068.8125,82068.939016713
/tc1,82068.8125,82068.939812849
/tc2,82068.859375,82068.982486481
/tc1,82068.859375,82068.982926637
/tc2,82068.8984375,82068.021172723
/tc1,82068.8984375,82068.022598149
/tc2,82068.9296875,82068.059240312
/tc1,82068.9296875,82068.059639198
/tc2,82068.9765625,82068.101309983
/tc1,82068.9765625,82068.101939798
/tc2,82069.015625,82069.138668004
/tc1,82069.015625,82069.139157498
/tc2,82069.0546875,82069.182387048
/tc1,82069.0546875,82069.182848866
/tc2,82069.09375,82069.220752979
/tc1,82069.09375,82069.22148078
/tc2,82069.1328125,82069.259236205
/tc1,82069.1328125,82069.259670451
/tc2,82069.171875,82069.297661185
/tc1,82069.171875,82069.298276006
/tc2,82069.21875,82069.341591848
/tc1,82069.21875,82069.342838879
/tc2,82069.25,82069.379888695
/tc1,82069.25,82069.380318883
/tc2,82069.2890625,82069.418565947
/tc1,82069.2890625,82069.419385522
/tc2,82069.3359375,82069.461872534
/tc1,82069.3359375,82069.46232382
/tc2,82069.375,82069.499552875
/tc1,82069.375,82069.500096723
/tc2,82069.4140625,82069.53835085
/tc1,82069.4140625,82069.538830048
/tc2,82069.453125,82069.581846716
/tc1,82069.453125,82069.582502688
/tc2,82069.4921875,82069.620150338
/tc1,82069.4921875,82069.620769214
/tc2,82069.53125,82069.658411568
/tc1,82069.53125,82069.658765705
/tc2,82069.578125,82069.701710715
/tc1,82069.578125,82069.702329063
/tc2,82069.6171875,82069.740571276
/tc1,82069.6171875,82069.741669539
/tc2,82069.65625,82069.778932971
/tc1,82069.65625,82069.779496709
/tc2,82069.6953125,82069.822535744
/tc1,82069.6953125,82069.823806745
/tc2,82069.734375,82069.861909765
/tc1,82069.734375,82069.862437693
/tc2,82069.7734375,82069.900598809
/tc1,82069.7734375,82069.901276602
/tc2,82069.8125,82069.938683489
/tc1,82069.8125,82069.939093569
/tc2,82069.859375,82069.982257499
/tc1,82069.859375,82069.982931163
/tc2,82069.890625,82069.020324777
/tc1,82069.890625,82069.020823299
/tc2,82069.9296875,82069.059269723
/tc1,82069.9296875,82069.060444652
/tc2,82069.9765625,82069.10357071
/tc1,82069.9765625,82069.104039373
/tc2,82070.015625,82070.141369416
/tc1,82070.015625,82070.141896348
/tc2,82070.0546875,82070.180523238
/tc1,82070.0546875,82070.181233297
/tc2,82070.09375,82070.217783455
/tc1,82070.09375,82070.219303847
/tc2,82070.1328125,82070.261837609
/tc1,82070.1328125,82070.262322756
/tc2,82070.171875,82070.301212173
/tc1,82070.171875,82070.301951382
/tc2,82070.2109375,82070.339154703
/tc1,82070.2109375,82070.340481664
/tc2,82070.2578125,82070.382417055
/tc1,82070.2578125,82070.382955504
/tc2,82070.296875,82070.41969815
/tc1,82070.296875,82070.420342107
/tc2,82070.3359375,82070.46322459
/tc1,82070.3359375,82070.463778139
/tc2,82070.375,82070.501379827
/tc1,82070.375,82070.502927493
/tc2,82070.4140625,82070.539708008
/tc1,82070.4140625,82070.540317451
/tc2,82070.453125,82070.578464883
/tc1,82070.453125,82070.57901724
/tc2,82070.4921875,82070.62223533
/tc1,82070.4921875,82070.622681371
/tc2,82070.53125,82070.659520148
/tc1,82070.53125,82070.660143317
/tc2,82070.578125,82070.702014223
/tc1,82070.578125,82070.702687374
/tc2,82070.609375,82070.739652146
/tc1,82070.609375,82070.74025825
/tc2,82070.6484375,82070.778499936
/tc1,82070.6484375,82070.779110743
/tc2,82070.6953125,82070.823441375
/tc1,82070.6953125,82070.824304922
/tc2,82070.734375,82070.862138345
/tc1,82070.734375,82070.862943027
/tc2,82070.7734375,82070.89982945
/tc1,82070.7734375,82070.900348266
/tc2,82070.8125,82070.937188844
/tc1,82070.8125,82070.937716713
/tc2,82070.8515625,82070.97965667
/tc1,82070.8515625,82070.980092507
/tc2,82070.890625,82070.017436275
/tc1,82070.890625,82070.018219956
/tc2,82070.9375,82070.061258338
/tc1,82070.9375,82070.06197933
/tc2,82070.96875,82070.098868112
/tc1,82070.96875,82070.099192572
/tc2,82071.0078125,82071.13758374
/tc1,82071.0078125,82071.138435478
/tc2,82071.0546875,82071.180871319
/tc1,82071.0546875,82071.181569776
/tc2,82071.09375,82071.218579646
/tc1,82071.09375,82071.219298116
/tc2,82071.1328125,82071.26179403
/tc1,82071.1328125,82071.262573208
/tc2,82071.171875,82071.300046924
/tc1,82071.171875,82071.300722959
/tc2,82071.21875,82071.342326041
/tc1,82071.21875,82071.342900714
/tc2,82071.25,82071.37995365
/tc1,82071.25,82071.38052374
/tc2,82071.2890625,82071.419009136
/tc1,82071.2890625,82071.419633364
/tc2,82071.3359375,82071.463942734
/tc1,82071.3359375,82071.464964046
/tc2,82071.375,82071.502852907
/tc1,82071.375,82071.503425354
/tc2,82071.4140625,82071.540472186
/tc1,82071.4140625,82071.540962072
/tc2,82071.453125,82071.57752079
/tc1,82071.453125,82071.578589245
/tc2,82071.4921875,82071.62164407
/tc1,82071.4921875,82071.622219382
/tc2,82071.53125,82071.660560011
/tc1,82071.53125,82071.661143911
/tc2,82071.5703125,82071.698659452
/tc1,82071.5703125,82071.699936432
/tc2,82071.6171875,82071.742255627
/tc1,82071.6171875,82071.74279301
/tc2,82071.65625,82071.780509997
/tc1,82071.65625,82071.781019907
/tc2,82071.6953125,82071.822563623
/tc1,82071.6953125,82071.82312815
/tc2,82071.734375,82071.861521677
/tc1,82071.734375,82071.862388493
/tc2,82071.7734375,82071.900224067
/tc1,82071.7734375,82071.900789713
/tc2,82071.8125,82071.937674921
/tc1,82071.8125,82071.938483321
/tc2,82071.8515625,82071.981249162
/tc1,82071.8515625,82071.981778465
/tc2,82071.890625,82071.019702183
/tc1,82071.890625,82071.020321346
/tc2,82071.9375,82071.06292871
/tc1,82071.9375,82071.06355074
/tc2,82071.9765625,82071.100213358
/tc1,82071.9765625,82071.100737326
/tc2,82072.015625,82072.142200304
/tc1,82072.015625,82072.142695309
/tc2,82072.0546875,82072.17995516
/tc1,82072.0546875,82072.180460259
/tc2,82072.09375,82072.217803396
/tc1,82072.09375,82072.218480618
/tc2,82072.1328125,82072.261289625
/tc1,82072.1328125,82072.261825027
/tc2,82072.171875,82072.299525743
/tc1,82072.171875,82072.299960135
/tc2,82072.2109375,82072.338343952
/tc1,82072.2109375,82072.339102504
/tc2,82072.2578125,82072.38165502
/tc1,82072.2578125,82072.382211467
/tc2,82072.2890625,82072.418883037
/tc1,82072.2890625,82072.419463691
/tc2,82072.3359375,82072.461489718
/tc1,82072.3359375,82072.462116814
/tc2,82072.375,82072.498930688
/tc1,82072.375,82072.499633509
/tc2,82072.4140625,82072.542259538
/tc1,82072.4140625,82072.542901567
/tc2,82072.453125,82072.579722175
/tc1,82072.453125,82072.580172192
/tc2,82072.5,82072.623383811
/tc1,82072.5,82072.624090052
/tc2,82072.5390625,82072.661929098
/tc1,82072.5390625,82072.662551499
/tc2,82072.5703125,82072.700620558
/tc1,82072.5703125,82072.70125134
/tc2,82072.609375,82072.73939517
/tc1,82072.609375,82072.740014915
/tc2,82072.65625,82072.782760509
/tc1,82072.65625,82072.783421056
/tc2,82072.6953125,82072.820708556
/tc1,82072.6953125,82072.821331212
/tc2,82072.734375,82072.858831915
/tc1,82072.734375,82072.859273302
/tc2,82072.7734375,82072.901836286
/tc1,82072.7734375,82072.902340152
/tc2,82072.8125,82072.939321314
/tc1,82072.8125,82072.939787045
/tc2,82072.859375,82072.983081867
/tc1,82072.859375,82072.983679555
/tc2,82072.8984375,82072.0214504
/tc1,82072.8984375,82072.022056816
/tc2,82072.9296875,82072.059465981
/tc1,82072.9296875,82072.059973866
/tc2,82072.96875,82072.098186414
/tc1,82072.96875,82072.098759551
/tc2,82073.015625,82073.141988304
/tc1,82073.015625,82073.142386267
/tc2,82073.0546875,82073.180135161
/tc1,82073.0546875,82073.180758406
/tc2,82073.09375,82073.217504602
/tc1,82073.09375,82073.218047757
/tc2,82073.1328125,82073.261003915
/tc1,82073.1328125,82073.261803529
/tc2,82073.171875,82073.298848447
/tc1,82073.171875,82073.299943283
/tc2,82073.2109375,82073.34142903
/tc1,82073.2109375,82073.34180591
/tc2,82073.25,82073.379941515
/tc1,82073.25,82073.380715799
/tc2,82073.2890625,82073.417767712
/tc1,82073.2890625,82073.418369189
/tc2,82073.3359375,82073.461941177
/tc1,82073.3359375,82073.462512915
/tc2,82073.375,82073.501320346
/tc1,82073.375,82073.501952342
/tc2,82073.4140625,82073.53915768
/tc1,82073.4140625,82073.539785188
/tc2,82073.453125,82073.577209676
/tc1,82073.453125,82073.577879202
/tc2,82073.4921875,82073.62082219
/tc1,82073.4921875,82073.621527844
/tc2,82073.53125,82073.658748256
/tc1,82073.53125,82073.659207888
/tc2,82073.578125,82073.702549754
/tc1,82073.578125,82073.703123118
/tc2,82073.6171875,82073.741394763
/tc1,82073.6171875,82073.741890284
/tc2,82073.65625,82073.779845421
/tc1,82073.65625,82073.780446425
/tc2,82073.6953125,82073.822657713
/tc1,82073.6953125,82073.823214841
/tc2,82073.734375,82073.861257656
/tc1,82073.734375,82073.862204943
/tc2,82073.7734375,82073.90002699
/tc1,82073.7734375,82073.900592467
/tc2,82073.8125,82073.938776876
/tc1,82073.8125,82073.939321629
/tc2,82073.859375,82073.982671655
/tc1,82073.859375,82073.983320343
/tc2,82073.8984375,82073.021334775
/tc1,82073.8984375,82073.022018984
/tc2,82073.9296875,82073.059331661
/tc1,82073.9296875,82073.05986369
/tc2,82073.96875,82073.098699935
/tc1,82073.96875,82073.099296062
/tc2,82074.015625,82074.142247728
/tc1,82074.015625,82074.143092647
/tc2,82074.0546875,82074.180157323
/tc1,82074.0546875,82074.181334886
/tc2,82074.09375,82074.218020712
/tc1,82074.09375,82074.218976846
/tc2,82074.1328125,82074.262133656
/tc1,82074.1328125,82074.262612627
/tc2,82074.171875,82074.299823108
/tc1,82074.171875,82074.30035036
/tc2,82074.2109375,82074.338769094
/tc1,82074.2109375,82074.339307188
/tc2,82074.2578125,82074.382346854
/tc1,82074.2578125,82074.382925848
/tc2,82074.2890625,82074.41966388
/tc1,82074.296875,82074.42020219
/tc2,82074.3359375,82074.46340474
/tc1,82074.3359375,82074.463951808
/tc2,82074.375,82074.500935349
/tc1,82074.375,82074.501648419
/tc2,82074.4140625,82074.538646401
/tc1,82074.4140625,82074.539185701
/tc2,82074.453125,82074.582172699
/tc1,82074.453125,82074.58277259
/tc2,82074.4921875,82074.620446198
/tc1,82074.4921875,82074.621152104
/tc2,82074.53125,82074.659105806
/tc1,82074.53125,82074.659683529
/tc2,82074.5703125,82074.698506921
/tc1,82074.5703125,82074.699194466
/tc2,82074.6171875,82074.74154055
/tc1,82074.6171875,82074.742012225
/tc2,82074.65625,82074.779227149
/tc1,82074.65625,82074.779948176
/tc2,82074.6953125,82074.82302662
/tc1,82074.6953125,82074.823640194
/tc2,82074.734375,82074.86148655
/tc1,82074.734375,82074.862005607
/tc2,82074.7734375,82074.899649116
/tc1,82074.7734375,82074.901081692
/tc2,82074.8125,82074.943022221
/tc1,82074.8125,82074.94450404
/tc2,82074.8515625,82074.980900123
/tc1,82074.8515625,82074.981488515
