/tc2,81910.8515625,81910.072069777
/tc1,81910.8515625,81910.072957702
/tc2,81910.890625,81910.07568128
/tc1,81910.890625,81910.076521336
/tc2,81910.9375,81910.087689126
/tc1,81910.9375,81910.088117491
/tc2,81910.96875,81910.093589524
/tc1,81910.96875,81910.094592215
/tc2,81911.015625,81911.136364182
/tc1,81911.015625,81911.136828388
/tc2,81911.0546875,81911.173632583
/tc1,81911.0546875,81911.17506174
/tc2,81911.09375,81911.216687638
/tc1,81911.09375,81911.217157273
/tc2,81911.1328125,81911.255562389
/tc1,81911.1328125,81911.256173453
/tc2,81911.171875,81911.294912436
/tc1,81911.171875,81911.29533198
/tc2,81911.2109375,81911.333923758
/tc1,81911.2109375,81911.334608024
/tc2,81911.2578125,81911.376784871
/tc1,81911.2578125,81911.377320306
/tc2,81911.296875,81911.415354346
/tc1,81911.296875,81911.41614476
/tc2,81911.328125,81911.452975952
/tc1,81911.328125,81911.453680385
/tc2,81911.375,81911.492389485
/tc1,81911.375,81911.493165081
/tc2,81911.4140625,81911.536674942
/tc1,81911.4140625,81911.537405981
/tc2,81911.453125,81911.573786587
/tc1,81911.453125,81911.574428427
/tc2,81911.4921875,81911.616868792
/tc1,81911.4921875,81911.617455257
/tc2,81911.53125,81911.655689859
/tc1,81911.53125,81911.656533164
/tc2,81911.5703125,81911.693355851
/tc1,81911.5703125,81911.694679938
/tc2,81911.6171875,81911.738035282
/tc1,81911.6171875,81911.738704064
/tc2,81911.65625,81911.774663868
/tc1,81911.65625,81911.775038952
/tc2,81911.6953125,81911.816984039
/tc1,81911.6953125,81911.817547619
/tc2,81911.734375,81911.855200891
/tc1,81911.734375,81911.855805531
/tc2,81911.7734375,81911.89311619
/tc1,81911.7734375,81911.893728508
/tc2,81911.8125,81911.936392084
/tc1,81911.8125,81911.936939729
/tc2,81911.8515625,81911.973299548
/tc1,81911.8515625,81911.973769551
/tc2,81911.8984375,81911.016144108
/tc1,81911.8984375,81911.017073824
/tc2,81911.9296875,81911.053635029
/tc1,81911.9296875,81911.054184785
/tc2,81911.9765625,81911.096373378
/tc1,81911.9765625,81911.096980745
/tc2,81912.015625,81912.133822493
/tc1,81912.015625,81912.135089232
/tc2,81912.0546875,81912.177000618
/tc1,81912.0546875,81912.17752871
/tc2,81912.09375,81912.215224165
/tc1,81912.09375,81912.215642006
/tc2,81912.1328125,81912.253984145
/tc1,81912.1328125,81912.25458642
/tc2,81912.171875,81912.293032514
/tc1,81912.171875,81912.293438946
/tc2,81912.2109375,81912.335795845
/tc1,81912.2109375,81912.33635982
/tc2,81912.25,81912.37386083
/tc1,81912.25,81912.374207037
/tc2,81912.296875,81912.416473258
/tc1,81912.296875,81912.417032796
/tc2,81912.3359375,81912.4541947
/tc1,81912.3359375,81912.45470712
/tc2,81912.375,81912.492646653
/tc1,81912.375,81912.493273167
/tc2,81912.4140625,81912.535645289
/tc1,81912.4140625,81912.536342591
/tc2,81912.453125,81912.573495632
/tc1,81912.453125,81912.574813803
/tc2,81912.5,81912.617353826
/tc1,81912.5,81912.617911544
/tc2,81912.53125,81912.654367738
/tc1,81912.53125,81912.654917393
/tc2,81912.5703125,81912.692348048
/tc1,81912.5703125,81912.693032054
/tc2,81912.6171875,81912.736479256
/tc1,81912.6171875,81912.737929131
/tc2,81912.65625,81912.774346873
/tc1,81912.65625,81912.774790559
/tc2,81912.6953125,81912.817849742
/tc1,81912.6953125,81912.818509231
/tc2,81912.734375,81912.855716087
/tc1,81912.734375,81912.856171198
/tc2,81912.7734375,81912.894081145
/tc1,81912.7734375,81912.894688468
/tc2,81912.8125,81912.932418308
/tc1,81912.8125,81912.933589663
/tc2,81912.8515625,81912.975700327
/tc1,81912.8515625,81912.97701688
/tc2,81912.890625,81912.012992809
/tc1,81912.890625,81912.013383269
/tc2,81912.9375,81912.056790473
/tc1,81912.9375,81912.057290239
/tc2,81912.9765625,81912.096024093
/tc1,81912.9765625,81912.096473743
/tc2,81913.015625,81913.134264113
/tc1,81913.015625,81913.135941509
/tc2,81913.0546875,81913.172650164
/tc1,81913.0546875,81913.173103064
