/tc2,80199.375,80199.450957113
/tc1,80199.375,80199.451797468
/tc2,80199.4140625,80199.493900737
/tc1,80199.4140625,80199.495048278
/tc2,80199.453125,80199.532784909
/tc1,80199.453125,80199.536134233
/tc2,80199.5,80199.575457157
/tc1,80199.5,80199.576799396
/tc2,80199.53125,80199.613059334
/tc1,80199.53125,80199.613665747
/tc2,80199.578125,80199.653620012
/tc1,80199.578125,80199.65474957
/tc2,80199.609375,80199.690613947
/tc1,80199.609375,80199.691781587
/tc2,80199.65625,80199.733762072
/tc1,80199.65625,80199.734323989
/tc2,80199.6953125,80199.772247039
/tc1,80199.6953125,80199.773858629
/tc2,80199.734375,80199.809601369
/tc1,80199.734375,80199.811294221
/tc2,80199.7734375,80199.853081753
/tc1,80199.7734375,80199.85479454
/tc2,80199.8125,80199.892220183
/tc1,80199.8125,80199.892841971
/tc2,80199.8515625,80199.93011391
/tc1,80199.8515625,80199.930671732
/tc2,80199.8984375,80199.973222974
/tc1,80199.8984375,80199.973687834
/tc2,80199.9296875,80199.010667971
/tc1,80199.9296875,80199.011871865
/tc2,80199.9765625,80199.054094909
/tc1,80199.9765625,80199.054610549
/tc2,80200.015625,80200.092067484
/tc1,80200.015625,80200.092620979
/tc2,80200.0546875,80200.130522975
/tc1,80200.0546875,80200.131090527
/tc2,80200.09375,80200.169031476
/tc1,80200.09375,80200.169596867
/tc2,80200.1328125,80200.211838973
/tc1,80200.1328125,80200.21247555
/tc2,80200.171875,80200.250255472
/tc1,80200.171875,80200.251717612
/tc2,80200.21875,80200.294316878
/tc1,80200.21875,80200.294839394
/tc2,80200.2578125,80200.332573605
/tc1,80200.2578125,80200.333166772
/tc2,80200.2890625,80200.369429616
/tc1,80200.2890625,80200.370619353
/tc2,80200.3359375,80200.413333451
/tc1,80200.3359375,80200.413844161
/tc2,80200.375,80200.45179699
/tc1,80200.375,80200.45241974
/tc2,80200.4140625,80200.494826022
/tc1,80200.4140625,80200.495513834
/tc2,80200.453125,80200.533354127
/tc1,80200.453125,80200.534907018
/tc2,80200.4921875,80200.571630574
/tc1,80200.4921875,80200.572080428
/tc2,80200.5390625,80200.615557596
/tc1,80200.5390625,80200.616239816
/tc2,80200.578125,80200.652687119
/tc1,80200.578125,80200.653264914
/tc2,80200.609375,80200.690543051
/tc1,80200.609375,80200.691066188
/tc2,80200.6484375,80200.729268469
/tc1,80200.6484375,80200.729928487
/tc2,80200.6953125,80200.773038877
/tc1,80200.6953125,80200.773540941
/tc2,80200.734375,80200.810380215
/tc1,80200.734375,80200.811033712
/tc2,80200.7734375,80200.853212888
/tc1,80200.7734375,80200.853872228
/tc2,80200.8125,80200.891069205
/tc1,80200.8125,80200.892378347
/tc2,80200.8515625,80200.933642065
/tc1,80200.8515625,80200.935048693
/tc2,80200.890625,80200.972641726
/tc1,80200.890625,80200.972940095
/tc2,80200.9296875,80200.01070817
/tc1,80200.9296875,80200.011398385
/tc2,80200.9765625,80200.05371895
/tc1,80200.9765625,80200.054383887
/tc2,80201.015625,80201.093371561
/tc1,80201.015625,80201.093912668
/tc2,80201.0546875,80201.130743019
/tc1,80201.0546875,80201.131317479
/tc2,80201.09375,80201.169304196
/tc1,80201.09375,80201.169786365
/tc2,80201.1328125,80201.212625653
/tc1,80201.1328125,80201.213498148
/tc2,80201.171875,80201.250721969
/tc1,80201.171875,80201.251369893
/tc2,80201.21875,80201.294674949
/tc1,80201.21875,80201.295482846
/tc2,80201.2578125,80201.334209621
/tc1,80201.2578125,80201.334922213
/tc2,80201.296875,80201.372302984
/tc1,80201.296875,80201.372766166
/tc2,80201.3359375,80201.411381774
/tc1,80201.3359375,80201.412379619
/tc2,80201.375,80201.450438549
/tc1,80201.375,80201.451056196
/tc2,80201.4140625,80201.494402635
/tc1,80201.4140625,80201.494878035
/tc2,80201.453125,80201.532650739
/tc1,80201.453125,80201.533210816
/tc2,80201.4921875,80201.570026599
/tc1,80201.4921875,80201.570526287
/tc2,80201.53125,80201.723835158
/tc1,80201.53125,80201.724323805
/tc2,80201.5703125,80201.726843505
/tc1,80201.5703125,80201.72730561
/tc2,80201.6171875,80201.728670703
/tc1,80201.6171875,80201.729251483
/tc2,80201.65625,80201.739656972
/tc1,80201.65625,80201.740063291
/tc2,80201.6953125,80201.773621521
