/tc2,80739.4921875,80739.589973399
/tc1,80739.4921875,80739.590089833
/tc2,80739.53125,80739.625671265
/tc1,80739.53125,80739.625773822
/tc2,80739.578125,80739.668414722
/tc1,80739.578125,80739.668512257
/tc2,80739.609375,80739.705733141
/tc1,80739.609375,80739.705837757
/tc2,80739.65625,80739.748776953
/tc1,80739.65625,80739.748876148
/tc2,80739.6953125,80739.78634112
/tc1,80739.6953125,80739.787111485
/tc2,80739.734375,80739.823979608
/tc1,80739.734375,80739.824083601
/tc2,80739.7734375,80739.867299923
/tc1,80739.7734375,80739.86762218
/tc2,80739.8125,80739.90499696
/tc1,80739.8125,80739.905093263
/tc2,80739.8515625,80739.948099132
/tc1,80739.8515625,80739.948203641
/tc2,80739.890625,80739.986148915
/tc1,80739.890625,80739.986256646
/tc2,80739.9375,80739.029364431
/tc1,80739.9375,80739.029451711
/tc2,80739.9765625,80739.067231459
/tc1,80739.9765625,80739.067541127
/tc2,80740.015625,80740.104802837
/tc1,80740.015625,80740.105118056
/tc2,80740.0546875,80740.148175617
/tc1,80740.0546875,80740.148279498
/tc2,80740.09375,80740.185612091
/tc1,80740.09375,80740.185728545
/tc2,80740.1328125,80740.228806988
/tc1,80740.1328125,80740.228939122
/tc2,80740.171875,80740.266889927
/tc1,80740.171875,80740.267042054
/tc2,80740.2109375,80740.305519856
/tc1,80740.2109375,80740.305661459
/tc2,80740.2578125,80740.348382063
/tc1,80740.2578125,80740.348778144
/tc2,80740.296875,80740.386178549
/tc1,80740.296875,80740.386286749
/tc2,80740.3359375,80740.428703245
/tc1,80740.3359375,80740.428848766
/tc2,80740.375,80740.466797267
/tc1,80740.375,80740.466936796
/tc2,80740.4140625,80740.504743533
/tc1,80740.4140625,80740.504889843
/tc2,80740.453125,80740.547299306
/tc1,80740.453125,80740.547439972
/tc2,80740.4921875,80740.58510051
/tc1,80740.4921875,80740.585221268
/tc2,80740.53125,80740.623768673
/tc1,80740.53125,80740.623907564
/tc2,80740.5703125,80740.666253838
/tc1,80740.5703125,80740.666379661
/tc2,80740.609375,80740.704727685
/tc1,80740.609375,80740.704855488
/tc2,80740.65625,80740.748389314
/tc1,80740.65625,80740.748526231
/tc2,80740.6953125,80740.787623548
/tc1,80740.6953125,80740.787774846
/tc2,80740.734375,80740.825602448
/tc1,80740.734375,80740.825746078
/tc2,80740.7734375,80740.869903558
/tc1,80740.7734375,80740.870259551
/tc2,80740.8125,80740.908510055
/tc1,80740.8125,80740.908625301
/tc2,80740.8515625,80740.946666877
/tc1,80740.8515625,80740.946820158
/tc2,80740.890625,80740.985000723
/tc1,80740.890625,80740.985151524
/tc2,80740.9375,80740.029236554
/tc1,80740.9375,80740.029437525
/tc2,80740.9765625,80741.179446375
/tc1,80740.9765625,80741.179547263
/tc2,80741.015625,80741.180737557
/tc1,80741.015625,80741.180828222
/tc2,80741.0546875,80741.182030332
/tc1,80741.0546875,80741.182093242
/tc2,80741.09375,80741.18758715
/tc1,80741.09375,80741.187665477
/tc2,80741.1328125,80741.225248696
/tc1,80741.1328125,80741.225389942
/tc2,80741.171875,80741.268016991
/tc1,80741.171875,80741.268171073
/tc2,80741.2109375,80741.307552071
/tc1,80741.2109375,80741.30775086
/tc2,80741.25,80741.344876135
/tc1,80741.25,80741.345016542
/tc2,80741.296875,80741.388381618
/tc1,80741.296875,80741.38855928
/tc2,80741.3359375,80741.426835142
/tc1,80741.3359375,80741.42697214
/tc2,80741.375,80741.465072897
/tc1,80741.375,80741.465212398
/tc2,80741.4140625,80741.509083274
/tc1,80741.4140625,80741.509549464
/tc2,80741.453125,80741.546463272
/tc1,80741.453125,80741.54662897
/tc2,80741.4921875,80741.585205148
/tc1,80741.4921875,80741.585359553
/tc2,80741.53125,80741.623859168
/tc1,80741.53125,80741.624008508
/tc2,80741.578125,80741.667575276
/tc1,80741.578125,80741.667728181
/tc2,80741.609375,80741.704960061
/tc1,80741.609375,80741.705420576
/tc2,80741.65625,80741.748240567
/tc1,80741.65625,80741.748399607
/tc2,80741.6953125,80741.78619705
/tc1,80741.6953125,80741.786329198
/tc2,80741.734375,80741.824977717
/tc1,80741.734375,80741.825130198
/tc2,80741.7734375,80741.868901425
/tc1,80741.7734375,80741.869088029
/tc2,80741.8125,80741.90774067
/tc1,80741.8125,80741.907891549
/tc2,80741.8515625,80741.946147851
/tc1,80741.8515625,80741.946320817
/tc2,80741.8984375,80741.988427518
/tc1,80741.8984375,80741.988573085
/tc2,80741.9296875,80741.026083623
/tc1,80741.9296875,80741.02623339
/tc2,80741.9765625,80741.068909766
/tc1,80741.9765625,80741.069063978
/tc2,80742.015625,80742.106593923
/tc1,80742.015625,80742.106749325
/tc2,80742.0546875,80742.14472691
/tc1,80742.0546875,80742.144879903
/tc2,80742.09375,80742.189008553
/tc1,80742.09375,80742.189173738
/tc2,80742.1328125,80742.22703237
/tc1,80742.1328125,80742.227166805
/tc2,80742.171875,80742.264426077
/tc1,80742.171875,80742.264563217
/tc2,80742.21875,80742.307878895
/tc1,80742.21875,80742.308043602
/tc2,80742.25,80742.346681662
/tc1,80742.25,80742.346829293
/tc2,80742.2890625,80742.384390855
/tc1,80742.2890625,80742.384556801
/tc2,80742.3359375,80742.428433863
/tc1,80742.3359375,80742.428634727
/tc2,80742.375,80742.466419781
