/tc2,80362.015625,80362.095137888
/tc1,80362.015625,80362.096114112
/tc2,80362.0546875,80362.138161169
/tc1,80362.0546875,80362.138576393
/tc2,80362.09375,80362.176853794
/tc1,80362.09375,80362.17738935
/tc2,80362.1328125,80362.21440426
/tc1,80362.1328125,80362.21502469
/tc2,80362.171875,80362.257359444
/tc1,80362.171875,80362.257887521
/tc2,80362.2109375,80362.295738457
/tc1,80362.2109375,80362.296222937
/tc2,80362.25,80362.334833733
/tc1,80362.25,80362.336347862
/tc2,80362.296875,80362.377803555
/tc1,80362.296875,80362.378305188
/tc2,80362.3359375,80362.416098028
/tc1,80362.3359375,80362.416510462
/tc2,80362.375,80362.453966698
/tc1,80362.375,80362.45489867
/tc2,80362.4140625,80362.4976347
/tc1,80362.4140625,80362.498283831
/tc2,80362.453125,80362.535469875
/tc1,80362.453125,80362.536523252
/tc2,80362.4921875,80362.578804345
/tc1,80362.4921875,80362.579353629
/tc2,80362.53125,80362.617375854
/tc1,80362.53125,80362.617836391
/tc2,80362.5703125,80362.654888397
/tc1,80362.5703125,80362.655358246
/tc2,80362.6171875,80362.697505129
/tc1,80362.6171875,80362.697900799
/tc2,80362.65625,80362.735211204
/tc1,80362.65625,80362.735636531
/tc2,80362.6953125,80362.871937275
/tc1,80362.6953125,80362.872470031
/tc2,80362.734375,80362.875439897
/tc1,80362.734375,80362.87585578
/tc2,80362.7734375,80362.8818721
/tc1,80362.7734375,80362.882216652
/tc2,80362.8125,80362.896001653
/tc1,80362.8125,80362.89637913
/tc2,80362.859375,80362.938746146
/tc1,80362.859375,80362.940218945
/tc2,80362.8984375,80362.97731774
/tc1,80362.8984375,80362.978232368
/tc2,80362.9296875,80362.015902166
/tc1,80362.9296875,80362.01634838
/tc2,80362.9765625,80362.058848675
/tc1,80362.9765625,80362.059336049
/tc2,80363.015625,80363.097972708
/tc1,80363.015625,80363.098450762
/tc2,80363.0546875,80363.136325775
/tc1,80363.0546875,80363.136967463
/tc2,80363.09375,80363.179483667
/tc1,80363.09375,80363.179944183
/tc2,80363.1328125,80363.216735308
/tc1,80363.1328125,80363.217173871
/tc2,80363.1796875,80363.259932368
/tc1,80363.1796875,80363.260429141
/tc2,80363.21875,80363.297941331
/tc1,80363.21875,80363.298397174
/tc2,80363.25,80363.335768387
/tc1,80363.25,80363.336415768
/tc2,80363.2890625,80363.373383391
/tc1,80363.2890625,80363.37382719
/tc2,80363.3359375,80363.417841234
/tc1,80363.3359375,80363.418339067
/tc2,80363.375,80363.454919675
/tc1,80363.375,80363.455478223
/tc2,80363.4140625,80363.498491325
/tc1,80363.4140625,80363.498997658
/tc2,80363.453125,80363.536153686
/tc1,80363.453125,80363.536759987
/tc2,80363.4921875,80363.57859614
/tc1,80363.4921875,80363.579207883
/tc2,80363.53125,80363.616649149
/tc1,80363.53125,80363.617252425
/tc2,80363.5703125,80363.65495536
/tc1,80363.5703125,80363.655511516
/tc2,80363.6171875,80363.698630679
/tc1,80363.6171875,80363.699103675
/tc2,80363.65625,80363.736884881
/tc1,80363.65625,80363.73740934
/tc2,80363.6953125,80363.775123297
/tc1,80363.6953125,80363.776303872
/tc2,80363.734375,80363.818244203
/tc1,80363.734375,80363.819501344
/tc2,80363.7734375,80363.855623038
/tc1,80363.7734375,80363.856069167
/tc2,80363.8125,80363.89836034
/tc1,80363.8125,80363.899013048
/tc2,80363.8515625,80363.93572547
/tc1,80363.8515625,80363.93622444
/tc2,80363.8984375,80363.979122795
/tc1,80363.8984375,80363.979539225
/tc2,80363.9375,80363.017295932
/tc1,80363.9375,80363.017835105
/tc2,80363.9765625,80363.056599117
/tc1,80363.9765625,80363.057148072
/tc2,80364.015625,80364.0948682
/tc1,80364.015625,80364.095463066
/tc2,80364.0546875,80364.137977849
/tc1,80364.0546875,80364.139951373
/tc2,80364.09375,80364.175682127
/tc1,80364.09375,80364.176147706
/tc2,80364.1328125,80364.218867631
/tc1,80364.1328125,80364.219342633
/tc2,80364.171875,80364.25715381
/tc1,80364.171875,80364.25804676
/tc2,80364.2109375,80364.295935102
/tc1,80364.2109375,80364.296527821
/tc2,80364.25,80364.334926767
/tc1,80364.25,80364.335581318
/tc2,80364.2890625,80364.373314725
/tc1,80364.2890625,80364.373889228
/tc2,80364.3359375,80364.416235565
/tc1,80364.3359375,80364.417049878
/tc2,80364.375,80364.456394298
/tc1,80364.375,80364.457082937
/tc2,80364.4140625,80364.495514075
/tc1,80364.4140625,80364.496134254
/tc2,80364.453125,80364.534700714
/tc1,80364.453125,80364.535373726
/tc2,80364.4921875,80364.573870112
/tc1,80364.4921875,80364.574824695
/tc2,80364.53125,80364.617693978
/tc1,80364.53125,80364.618332475
/tc2,80364.578125,80364.657265056
/tc1,80364.578125,80364.657942161
/tc2,80364.609375,80364.695947935
/tc1,80364.609375,80364.696548005
/tc2,80364.6484375,80364.735014276
/tc1,80364.6484375,80364.736235488
/tc2,80364.6953125,80364.775035306
/tc1,80364.6953125,80364.775575314
/tc2,80364.734375,80364.815162915
/tc1,80364.734375,80364.815703908
/tc2,80364.7734375,80364.853927713
/tc1,80364.7734375,80364.854469847
/tc2,80364.8125,80364.897914713
/tc1,80364.8125,80364.89835963
/tc2,80364.8515625,80364.935307149
/tc1,80364.8515625,80364.935835461
/tc2,80364.890625,80364.974501971
/tc1,80364.890625,80364.975017674
/tc2,80364.9375,80364.017701488
/tc1,80364.9375,80364.018244845
/tc2,80364.9765625,80364.055650969
/tc1,80364.9765625,80364.05621454
/tc2,80365.015625,80365.095452956
/tc1,80365.015625,80365.095864421
/tc2,80365.0546875,80365.134750716
/tc1,80365.0546875,80365.13536763
/tc2,80365.09375,80365.179432444
/tc1,80365.09375,80365.180095046
/tc2,80365.1328125,80365.218086266
/tc1,80365.1328125,80365.218702709
/tc2,80365.171875,80365.25763669
/tc1,80365.171875,80365.258222323
/tc2,80365.2109375,80365.296542043
/tc1,80365.2109375,80365.297353603
/tc2,80365.25,80365.334304335
/tc1,80365.25,80365.334855632
/tc2,80365.2890625,80365.373943231
/tc1,80365.2890625,80365.374342161
/tc2,80365.3359375,80365.41832823
/tc1,80365.3359375,80365.41909711
/tc2,80365.375,80365.457422497
/tc1,80365.375,80365.457862049
/tc2,80365.4140625,80365.496340108
/tc1,80365.4140625,80365.4969077
/tc2,80365.453125,80365.534904308
/tc1,80365.453125,80365.535597984
/tc2,80365.4921875,80365.578445576
/tc1,80365.4921875,80365.579070395
/tc2,80365.53125,80365.616248673
/tc1,80365.53125,80365.617045224
/tc2,80365.5703125,80365.654235161
/tc1,80365.5703125,80365.654993384
/tc2,80365.6171875,80365.69870637
/tc1,80365.6171875,80365.699341376
/tc2,80365.65625,80365.737777364
/tc1,80365.65625,80365.738455128
/tc2,80365.6953125,80365.776542426
/tc1,80365.6953125,80365.777223198
/tc2,80365.734375,80365.81513866
/tc1,80365.734375,80365.81570802
/tc2,80365.7734375,80365.854224586
/tc1,80365.7734375,80365.854652192
/tc2,80365.8125,80365.89764157
/tc1,80365.8125,80365.898366703
/tc2,80365.8515625,80365.936007638
/tc1,80365.8515625,80365.936468921
/tc2,80365.8984375,80365.979493397
/tc1,80365.8984375,80365.980091252
/tc2,80365.9375,80365.018313191
/tc1,80365.9375,80365.018967592
/tc2,80365.9765625,80365.056983496
/tc1,80365.9765625,80365.057692933
/tc2,80366.015625,80366.095871713
/tc1,80366.015625,80366.096306
/tc2,80366.0546875,80366.134811072
/tc1,80366.0546875,80366.135299971
/tc2,80366.09375,80366.177060066
/tc1,80366.09375,80366.178308382
/tc2,80366.1328125,80366.215052742
/tc1,80366.1328125,80366.215729941
/tc2,80366.1796875,80366.258999964
/tc1,80366.1796875,80366.259829629
/tc2,80366.2109375,80366.297024795
/tc1,80366.2109375,80366.297490135
/tc2,80366.25,80366.336366307
/tc1,80366.25,80366.337082863
/tc2,80366.296875,80366.376360002
/tc1,80366.296875,80366.37711349
/tc2,80366.3359375,80366.415451486
/tc1,80366.3359375,80366.416335553
/tc2,80366.375,80366.458735181
/tc1,80366.375,80366.459325867
/tc2,80366.4140625,80366.49792447
/tc1,80366.4140625,80366.498646092
/tc2,80366.453125,80366.537624821
/tc1,80366.453125,80366.53864408
/tc2,80366.4921875,80366.576398976
/tc1,80366.4921875,80366.57714462
/tc2,80366.53125,80366.614543739
/tc1,80366.53125,80366.615352152
/tc2,80366.5703125,80366.653981725
/tc1,80366.5703125,80366.654695538
/tc2,80366.6171875,80366.698184104
/tc1,80366.6171875,80366.698717421
/tc2,80366.65625,80366.73622516
/tc1,80366.65625,80366.736634337
/tc2,80366.6875,80366.773840808
/tc1,80366.6875,80366.774381701
/tc2,80366.734375,80366.819078558
/tc1,80366.734375,80366.819577099
/tc2,80366.7734375,80366.858430529
/tc1,80366.7734375,80366.858909856
/tc2,80366.8125,80366.897352982
/tc1,80366.8125,80366.897886365
/tc2,80366.8515625,80366.936017116
/tc1,80366.8515625,80366.936522796
/tc2,80366.890625,80366.975686252
/tc1,80366.890625,80366.976395585
/tc2,80366.9375,80366.01950216
/tc1,80366.9375,80366.020050463
/tc2,80366.9765625,80366.057860422
/tc1,80366.9765625,80366.058499994
/tc2,80367.015625,80367.097264834
/tc1,80367.015625,80367.09795968
/tc2,80367.0546875,80367.136377344
/tc1,80367.0546875,80367.136820885
/tc2,80367.09375,80367.1749909
/tc1,80367.09375,80367.17569078
/tc2,80367.1328125,80367.21375493
/tc1,80367.1328125,80367.214213258
/tc2,80367.171875,80367.256609417
/tc1,80367.171875,80367.257468724
/tc2,80367.2109375,80367.294871481
/tc1,80367.2109375,80367.295415667
/tc2,80367.2578125,80367.337523186
/tc1,80367.2578125,80367.338811168
/tc2,80367.296875,80367.376294059
/tc1,80367.296875,80367.376721184
/tc2,80367.3359375,80367.415075229
/tc1,80367.3359375,80367.415754151
/tc2,80367.375,80367.458015096
/tc1,80367.375,80367.458801167
/tc2,80367.4140625,80367.496791413
/tc1,80367.4140625,80367.497265524
/tc2,80367.453125,80367.53618777
/tc1,80367.453125,80367.537069546
/tc2,80367.4921875,80367.573530934
/tc1,80367.4921875,80367.574278571
/tc2,80367.5390625,80367.618294314
/tc1,80367.5390625,80367.619085238
/tc2,80367.578125,80367.657584468
/tc1,80367.578125,80367.658630605
/tc2,80367.609375,80367.69583073
/tc1,80367.609375,80367.696209666
/tc2,80367.65625,80367.739836606
/tc1,80367.65625,80367.740522779
/tc2,80367.6953125,80367.779374512
/tc1,80367.6953125,80367.780264224
/tc2,80367.734375,80367.818027598
/tc1,80367.734375,80367.818796506
/tc2,80367.7734375,80367.856390877
/tc1,80367.7734375,80367.856978836
/tc2,80367.8125,80367.895660187
/tc1,80367.8125,80367.896055124
/tc2,80367.8515625,80367.933986243
/tc1,80367.8515625,80367.934645573
/tc2,80367.8984375,80367.977620508
/tc1,80367.8984375,80367.978054028
/tc2,80367.9296875,80367.016167035
/tc1,80367.9296875,80367.016738101
/tc2,80367.96875,80367.053809426
/tc1,80367.96875,80367.054308804
/tc2,80368.015625,80368.098592778
/tc1,80368.015625,80368.099130943
/tc2,80368.0546875,80368.136612141
/tc1,80368.0546875,80368.137164171
