/tc1,80911.453125,80911.551676811
/tc2,80911.4921875,80911.588363774
/tc1,80911.4921875,80911.589015602
/tc2,80911.53125,80911.632102135
/tc1,80911.53125,80911.633540627
/tc2,80911.5703125,80911.670375798
/tc1,80911.5703125,80911.670781757
/tc2,80911.609375,80911.70846787
/tc1,80911.609375,80911.709032485
/tc2,80911.65625,80911.751161941
/tc1,80911.65625,80911.751782256
/tc2,80911.6953125,80911.789196707
/tc1,80911.6953125,80911.789964175
/tc2,80911.734375,80911.832124033
/tc1,80911.734375,80911.832780262
/tc2,80911.7734375,80911.869317248
/tc1,80911.7734375,80911.869755097
/tc2,80911.8203125,80911.914036984
/tc1,80911.8203125,80911.914715156
/tc2,80911.8515625,80911.95132248
/tc1,80911.8515625,80911.951835498
/tc2,80911.890625,80911.98957182
/tc1,80911.890625,80911.990299218
/tc2,80911.9375,80911.032219022
/tc1,80911.9375,80911.03278309
/tc2,80911.96875,80911.069945881
/tc1,80911.96875,80911.070371799
/tc2,80912.015625,80912.11369807
/tc1,80912.015625,80912.114334013
/tc2,80912.0546875,80912.152760142
/tc1,80912.0546875,80912.153244427
/tc2,80912.09375,80912.190463323
/tc1,80912.09375,80912.191001704
/tc2,80912.1328125,80912.228444088
/tc1,80912.1328125,80912.228930265
/tc2,80912.171875,80912.271454227
/tc1,80912.171875,80912.271989631
/tc2,80912.21875,80912.31435541
/tc1,80912.21875,80912.314931623
/tc2,80912.2578125,80912.351844511
/tc1,80912.2578125,80912.352935319
/tc2,80912.2890625,80912.389369184
/tc1,80912.2890625,80912.390271535
/tc2,80912.3359375,80912.432617164
/tc1,80912.3359375,80912.434172645
/tc2,80912.375,80912.470125687
/tc1,80912.375,80912.471109026
/tc2,80912.4140625,80912.508641228
/tc1,80912.4140625,80912.509222063
/tc2,80912.453125,80912.552718235
/tc1,80912.453125,80912.553470544
/tc2,80912.4921875,80912.590498726
/tc1,80912.4921875,80912.591815611
/tc2,80912.53125,80912.628499326
/tc1,80912.53125,80912.630195435
/tc2,80912.5703125,80912.671251422
/tc1,80912.5703125,80912.671704244
/tc2,80912.609375,80912.708571168
/tc1,80912.609375,80912.709161476
/tc2,80912.65625,80912.7510694
/tc1,80912.65625,80912.751870476
/tc2,80912.6875,80912.788866796
/tc1,80912.6953125,80912.789419268
/tc2,80912.734375,80912.833640848
/tc1,80912.734375,80912.83411823
/tc2,80912.7734375,80912.871450142
/tc1,80912.7734375,80912.871856694
/tc2,80912.8203125,80912.91425356
/tc1,80912.8203125,80912.914978656
/tc2,80912.8515625,80912.951573239
/tc1,80912.8515625,80912.952142385
/tc2,80912.890625,80912.990494964
/tc1,80912.890625,80912.99117623
/tc2,80912.9375,80912.034494646
/tc1,80912.9375,80912.035129351
/tc2,80912.9765625,80912.072307561
/tc1,80912.9765625,80912.072838641
/tc2,80913.015625,80913.109463879
/tc1,80913.015625,80913.110397271
/tc2,80913.0546875,80913.153006631
/tc1,80913.0546875,80913.153594233
/tc2,80913.09375,80913.192351486
/tc1,80913.09375,80913.192907607
/tc2,80913.1328125,80913.231607905
/tc1,80913.1328125,80913.232185783
/tc2,80913.171875,80913.268656043
/tc1,80913.171875,80913.26929537
/tc2,80913.21875,80913.312681308
/tc1,80913.21875,80913.313283161
/tc2,80913.25,80913.350111491
/tc1,80913.25,80913.350582595
/tc2,80913.296875,80913.394054296
/tc1,80913.296875,80913.394739109
/tc2,80913.3359375,80913.431930093
/tc1,80913.3359375,80913.432482009
/tc2,80913.375,80913.469765613
/tc1,80913.375,80913.470278345
/tc2,80913.4140625,80913.508266902
/tc1,80913.4140625,80913.509607891
/tc2,80913.453125,80913.552454311
/tc1,80913.453125,80913.552889987
/tc2,80913.4921875,80913.590459342
/tc1,80913.4921875,80913.591073133
/tc2,80913.53125,80913.628999381
/tc1,80913.53125,80913.629472528
/tc2,80913.578125,80913.672031555
/tc1,80913.578125,80913.672689987
/tc2,80913.6171875,80913.710897921
/tc1,80913.6171875,80913.71156898
/tc2,80913.65625,80913.753580328
/tc1,80913.65625,80913.754473395
/tc2,80913.6953125,80913.79265984
/tc1,80913.6953125,80913.793211559
/tc2,80913.734375,80913.830870004
/tc1,80913.734375,80913.831563569
/tc2,80913.7734375,80913.870232759
/tc1,80913.7734375,80913.871068273
/tc2,80913.8125,80913.909253141
/tc1,80913.8125,80913.90981191
/tc2,80913.859375,80913.954056922
/tc1,80913.859375,80913.954669778
/tc2,80913.8984375,80913.993074234
/tc1,80913.8984375,80913.993783713
/tc2,80913.9375,80913.031461524
/tc1,80913.9375,80913.03213264
/tc2,80913.96875,80913.069705279
/tc1,80913.96875,80913.070060579
/tc2,80914.015625,80914.113262991
/tc1,80914.015625,80914.113834352
/tc2,80914.0546875,80914.150801488
/tc1,80914.0546875,80914.151416017
/tc2,80914.09375,80914.188679425
/tc1,80914.09375,80914.189271377
/tc2,80914.1328125,80914.233022752
/tc1,80914.1328125,80914.233565982
/tc2,80914.171875,80914.271100875
/tc1,80914.171875,80914.271501752
/tc2,80914.21875,80914.314238863
/tc1,80914.21875,80914.314924315
/tc2,80914.2578125,80914.351526713
/tc1,80914.2578125,80914.352094916
/tc2,80914.296875,80914.390517805
/tc1,80914.296875,80914.391151641
/tc2,80914.328125,80914.429052305
/tc1,80914.328125,80914.429519929
/tc2,80914.375,80914.473353484
/tc1,80914.375,80914.473753568
/tc2,80914.4140625,80914.511363313
/tc1,80914.4140625,80914.511944644
/tc2,80914.453125,80914.548757154
/tc1,80914.453125,80914.549510901
/tc2,80914.4921875,80914.59304497
/tc1,80914.4921875,80914.594048975
/tc2,80914.53125,80914.631934486
/tc1,80914.53125,80914.632509827
/tc2,80914.5703125,80914.67086435
/tc1,80914.5703125,80914.671553567
/tc2,80914.609375,80914.709166536
/tc1,80914.609375,80914.709984141
/tc2,80914.65625,80914.751769672
/tc1,80914.65625,80914.752285181
/tc2,80914.6953125,80914.789895309
/tc1,80914.6953125,80914.790484888
/tc2,80914.734375,80914.82870534
/tc1,80914.734375,80914.829263343
/tc2,80914.7734375,80914.871960827
/tc1,80914.7734375,80914.872339767
/tc2,80914.8125,80914.908732413
/tc1,80914.8125,80914.910389743
/tc2,80914.8515625,80914.952713924
/tc1,80914.8515625,80914.953928622
/tc2,80914.890625,80914.990300462
/tc1,80914.890625,80914.990922419
/tc2,80914.9375,80914.034089395
/tc1,80914.9375,80914.034843677
/tc2,80914.9765625,80914.071220926
/tc1,80914.9765625,80914.071627743
/tc2,80915.0078125,80915.109023154
/tc1,80915.0078125,80915.109655785
/tc2,80915.0546875,80915.152177377
/tc1,80915.0546875,80915.152810885
/tc2,80915.09375,80915.190234265
/tc1,80915.09375,80915.190953104
/tc2,80915.1328125,80915.233523781
/tc1,80915.1328125,80915.23416526
/tc2,80915.171875,80915.273201965
/tc1,80915.171875,80915.27359167
/tc2,80915.2109375,80915.311611464
/tc1,80915.2109375,80915.312205523
/tc2,80915.25,80915.349547901
/tc1,80915.25,80915.350408712
/tc2,80915.296875,80915.393128083
/tc1,80915.296875,80915.393968243
/tc2,80915.3359375,80915.431407705
/tc1,80915.3359375,80915.432216139
/tc2,80915.375,80915.470044037
/tc1,80915.375,80915.470670935
/tc2,80915.4140625,80915.514153296
/tc1,80915.4140625,80915.514900656
/tc2,80915.453125,80915.551927955
/tc1,80915.453125,80915.552630257
/tc2,80915.4921875,80915.590091602
/tc1,80915.4921875,80915.590664686
/tc2,80915.53125,80915.628409965
/tc1,80915.53125,80915.629502459
/tc2,80915.578125,80915.671948371
/tc1,80915.578125,80915.672342503
/tc2,80915.609375,80915.709609466
/tc1,80915.609375,80915.710242383
/tc2,80915.65625,80915.753685042
/tc1,80915.65625,80915.75428509
/tc2,80915.6953125,80915.791870282
/tc1,80915.6953125,80915.79245006
/tc2,80915.734375,80915.830759108
/tc1,80915.734375,80915.832170089
/tc2,80915.7734375,80915.869352871
/tc1,80915.7734375,80915.869780125
/tc2,80915.8125,80915.913269362
/tc1,80915.8125,80915.914856791
/tc2,80915.8515625,80915.951569396
/tc1,80915.8515625,80915.951936595
/tc2,80915.890625,80915.989409265
/tc1,80915.890625,80915.99007115
/tc2,80915.9375,80915.03236077
/tc1,80915.9375,80915.03333055
/tc2,80915.9765625,80915.070672454
/tc1,80915.9765625,80915.071879513
/tc2,80916.0078125,80916.109217036
/tc1,80916.0078125,80916.109684772
/tc2,80916.0546875,80916.152172202
/tc1,80916.0546875,80916.152665447
/tc2,80916.09375,80916.189575429
/tc1,80916.09375,80916.190318375
/tc2,80916.1328125,80916.233821468
/tc1,80916.1328125,80916.234287967
/tc2,80916.171875,80916.271668229
/tc1,80916.171875,80916.272186227
/tc2,80916.2109375,80916.309285005
/tc1,80916.2109375,80916.311143766
/tc2,80916.2578125,80916.353395284
/tc1,80916.2578125,80916.353967055
/tc2,80916.296875,80916.391379406
/tc1,80916.296875,80916.391868943
/tc2,80916.328125,80916.42954215
/tc1,80916.328125,80916.43025982
/tc2,80916.375,80916.472944738
/tc1,80916.375,80916.476028579
/tc2,80916.4140625,80916.510893058
/tc1,80916.4140625,80916.511303639
/tc2,80916.453125,80916.54860103
/tc1,80916.453125,80916.549763849
/tc2,80916.4921875,80916.591507641
/tc1,80916.4921875,80916.592005496
/tc2,80916.53125,80916.628900984
/tc1,80916.53125,80916.629557754
/tc2,80916.578125,80916.67227851
/tc1,80916.578125,80916.67296897
/tc2,80916.609375,80916.710505328
/tc1,80916.609375,80916.711211691
/tc2,80916.65625,80916.753964115
/tc1,80916.65625,80916.754493967
/tc2,80916.6953125,80916.791992902
/tc1,80916.6953125,80916.792458713
/tc2,80916.734375,80916.830172788
/tc1,80916.734375,80916.831490051
/tc2,80916.7734375,80916.874433352
/tc1,80916.7734375,80916.8749309
/tc2,80916.8125,80916.91140289
/tc1,80916.8125,80916.91188562
/tc2,80916.859375,80916.954090072
/tc1,80916.859375,80916.95484919
